Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14578271],[0.16628295],[0.12214184],"[258, 227, 35, 229, 326, 295, 370, 309, 151, 569]"
2,[0.16666654],[0.17644901],[0.15246578],"[258, 227, 392, 330, 326, 295, 370, 309, 151, 569]"
3,[0.17968955],[0.1916347],[0.16471969],"[324, 227, 392, 330, 235, 295, 315, 401, 280, 442]"
4,[0.18885626],[0.19333985],[0.17791656],"[324, 227, 330, 250, 235, 295, 315, 401, 280, 442]"
5,[0.19300786],[0.19570475],[0.18676305],"[324, 227, 332, 229, 235, 295, 315, 401, 397, 245]"
6,[0.19744444],[0.20070454],[0.19190877],"[245, 227, 401, 324, 295, 235, 250, 330, 397, 315]"
7,[0.19254513],[0.2013862],[0.],"[235, 227, 245, 315, 324, 295, 250, 330, 401, 229]"
8,[0.19673134],[0.20204063],[0.],"[235, 227, 245, 250, 324, 295, 315, 397, 330, 229]"
9,[0.19820195],[0.20274828],[0.],"[235, 245, 227, 250, 401, 324, 229, 315, 330, 397]"
10,[0.20159875],[0.20295787],[0.],"[235, 245, 227, 250, 401, 324, 229, 295, 330, 315]"
11,[0.20256887],[0.20311619],[0.19735616],"[227, 245, 235, 250, 401, 324, 229, 295, 330, 392]"
12,[0.2028147],[0.20312718],[0.20083923],"[245, 235, 227, 250, 401, 324, 229, 295, 330, 392]"
13,[0.20294785],[0.20317919],[0.20223055],"[227, 245, 235, 250, 401, 324, 229, 392, 330, 315]"
14,[0.20295895],[0.20319019],[0.19937242],"[245, 235, 227, 250, 401, 324, 229, 392, 330, 315]"
15,[0.20298839],[0.20319019],[0.19883427],"[245, 235, 227, 250, 401, 324, 229, 392, 330, 315]"
16,[0.20293417],[0.20319019],[0.19903746],"[245, 235, 227, 250, 401, 324, 229, 392, 330, 315]"
17,[0.20298257],[0.20319019],[0.20016358],"[245, 235, 227, 250, 401, 324, 229, 392, 330, 315]"
18,[0.20300441],[0.20319019],[0.20018862],"[245, 235, 227, 250, 401, 324, 229, 392, 330, 315]"
19,[0.20298426],[0.20319019],[0.19919872],"[245, 235, 227, 250, 401, 324, 229, 392, 330, 315]"
20,[0.20300213],[0.20319019],[0.19990249],"[245, 235, 227, 250, 401, 324, 229, 392, 330, 315]"
21,[0.20301829],[0.20319019],[0.20099843],"[245, 235, 227, 250, 401, 324, 229, 392, 330, 315]"
22,[0.20298367],[0.2032535],[0.19989919],"[245, 235, 227, 250, 229, 324, 401, 392, 330, 315]"
23,[0.20302928],[0.2032535],[0.20005295],"[245, 235, 227, 250, 229, 324, 401, 392, 330, 315]"
24,[0.2030538],[0.2032535],[0.19988303],"[245, 235, 227, 250, 229, 324, 401, 392, 330, 315]"
25,[0.20308615],[0.2032535],[0.19874042],"[245, 235, 227, 250, 229, 324, 401, 392, 330, 315]"
26,[0.20305456],[0.2032535],[0.19863259],"[245, 235, 227, 250, 229, 324, 401, 392, 330, 315]"
27,[0.20308323],[0.2032535],[0.19863259],"[245, 235, 227, 250, 229, 324, 401, 392, 330, 315]"
28,[0.20306685],[0.2032535],[0.20019692],"[245, 235, 227, 250, 229, 324, 401, 392, 330, 315]"
29,[0.2030946],[0.2032535],[0.20098521],"[245, 235, 227, 250, 229, 324, 401, 392, 330, 315]"
30,[0.20313683],[0.20333859],[0.20063945],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
31,[0.2031758],[0.20333859],[0.19995138],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
32,[0.20316804],[0.20333859],[0.19918386],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
33,[0.20318549],[0.20333859],[0.20065552],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
34,[0.20319273],[0.20333859],[0.20016309],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
35,[0.20314403],[0.20333859],[0.20012001],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
36,[0.20316009],[0.20333859],[0.19755598],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
37,[0.20312043],[0.20333859],[0.20037059],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
38,[0.2031518],[0.20333859],[0.20168107],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
39,[0.2031755],[0.20333859],[0.20168116],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
40,[0.20317324],[0.20333859],[0.20011645],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
41,[0.20316137],[0.20333859],[0.19981387],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
42,[0.20317485],[0.20333859],[0.20122006],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
43,[0.20318541],[0.20333859],[0.20166194],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
44,[0.2031778],[0.20333859],[0.19982713],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
45,[0.20319499],[0.20333859],[0.20102842],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
46,[0.20321341],[0.20333859],[0.20217479],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
47,[0.2031437],[0.20333859],[0.19787644],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
48,[0.20320501],[0.20333859],[0.20132373],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
49,[0.20321396],[0.20333859],[0.20214139],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
50,[0.20320354],[0.20333859],[0.20049018],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
51,[0.20322493],[0.20333859],[0.20160252],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
52,[0.20322568],[0.20333859],[0.2009353],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
53,[0.20321708],[0.20333859],[0.20121196],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
54,[0.20323515],[0.20333859],[0.20060412],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
55,[0.20321018],[0.20333859],[0.20060412],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
56,[0.2032198],[0.20333859],[0.20089975],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
57,[0.20321468],[0.20333859],[0.19795825],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
58,[0.203227],[0.20333859],[0.20008817],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
59,[0.20318939],[0.20333859],[0.19676536],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
60,[0.20321261],[0.20333859],[0.19956968],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
61,[0.20321503],[0.20333859],[0.19931275],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
62,[0.20319827],[0.20333859],[0.19985524],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
63,[0.20315998],[0.20333859],[0.19899869],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
64,[0.20315464],[0.20333859],[0.19868668],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
65,[0.20319216],[0.20333859],[0.19899197],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
66,[0.20318499],[0.20333859],[0.2004476],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
67,[0.20322839],[0.20333859],[0.20001986],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
68,[0.20323751],[0.20333859],[0.20204803],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
69,[0.2032174],[0.20333859],[0.20031275],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
70,[0.20322176],[0.20333859],[0.19988188],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
71,[0.20321478],[0.20333859],[0.19876086],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
72,[0.20321388],[0.20333859],[0.19897659],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
73,[0.20321015],[0.20333859],[0.19984629],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
74,[0.20321981],[0.20333859],[0.20016057],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
75,[0.20321453],[0.20333859],[0.20075335],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
76,[0.20319108],[0.20333859],[0.19785231],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
77,[0.20315743],[0.20333859],[0.1981926],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
78,[0.20315374],[0.20333859],[0.19995693],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
79,[0.20318554],[0.20333859],[0.19887372],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
80,[0.20318002],[0.20333859],[0.19994194],"[245, 235, 227, 250, 324, 229, 401, 392, 330, 315]"
81,[0.2032014],[0.20336803],[0.19940893],"[245, 227, 235, 250, 324, 229, 392, 401, 330, 315]"
82,[0.20322859],[0.20336803],[0.20107567],"[245, 227, 235, 250, 324, 229, 392, 401, 330, 315]"
83,[0.20324618],[0.20336803],[0.20017815],"[245, 227, 235, 250, 324, 229, 392, 401, 330, 315]"
84,[0.20327258],[0.20336803],[0.20017815],"[245, 227, 235, 250, 324, 229, 392, 401, 330, 315]"
85,[0.20326977],[0.20336803],[0.19924337],"[245, 227, 235, 250, 324, 229, 392, 401, 330, 315]"
86,[0.20327383],[0.20336803],[0.20107435],"[245, 227, 235, 250, 324, 229, 392, 401, 330, 315]"
