Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14298437],[0.16339452],[0.11939416],"[326, 328, 389, 231, 391, 169, 330, 23, 381, 414]"
2,[0.16830196],[0.17995198],[0.14542455],"[326, 388, 389, 231, 336, 400, 306, 273, 154, 240]"
3,[0.18385409],[0.19207866],[0.17231646],"[326, 293, 359, 235, 234, 236, 375, 397, 302, 240]"
4,[0.19247572],[0.19704492],[0.18341317],"[326, 227, 359, 235, 234, 236, 375, 397, 302, 240]"
5,[0.19648382],[0.20005785],[0.19130339],"[234, 227, 389, 231, 236, 326, 375, 240, 397, 302]"
6,[0.18780396],[0.20074687],[0.],"[234, 227, 389, 231, 330, 326, 235, 240, 397, 302]"
7,[0.1953225],[0.20436955],[0.],"[234, 231, 227, 235, 236, 397, 302, 240, 389, 375]"
8,[0.19923646],[0.20466473],[0.],"[234, 231, 240, 235, 236, 227, 397, 302, 389, 375]"
9,[0.20290235],[0.20475871],[0.196119],"[234, 231, 240, 235, 236, 227, 326, 302, 389, 375]"
10,[0.20358013],[0.20482713],[0.19946628],"[234, 231, 240, 235, 236, 227, 302, 397, 389, 375]"
11,[0.20403682],[0.20506393],[0.20188998],"[234, 231, 240, 235, 236, 227, 330, 302, 389, 375]"
12,[0.20447071],[0.20509215],[0.19935793],"[234, 231, 235, 240, 227, 236, 302, 397, 389, 375]"
13,[0.20472726],[0.20532895],[0.19913469],"[234, 231, 235, 240, 227, 236, 330, 302, 389, 375]"
14,[0.2049373],[0.20532895],[0.20358651],"[234, 231, 235, 240, 227, 236, 330, 302, 389, 375]"
15,[0.2050004],[0.20532895],[0.20207098],"[234, 231, 235, 240, 227, 236, 330, 302, 389, 375]"
16,[0.20509373],[0.20532895],[0.20374904],"[234, 231, 235, 240, 227, 236, 330, 302, 389, 375]"
17,[0.20510003],[0.20532895],[0.20302731],"[234, 231, 235, 240, 227, 236, 330, 302, 389, 375]"
18,[0.20510029],[0.20532895],[0.19882664],"[234, 231, 235, 240, 227, 236, 330, 302, 389, 375]"
19,[0.20508595],[0.20538065],[0.20067547],"[234, 231, 227, 240, 235, 236, 330, 302, 389, 375]"
20,[0.20509853],[0.20538065],[0.20067547],"[234, 231, 227, 240, 235, 236, 330, 302, 389, 375]"
21,[0.20516247],[0.20545892],[0.20125962],"[234, 231, 227, 240, 235, 236, 302, 389, 397, 330]"
22,[0.20474504],[0.20545892],[0.],"[234, 231, 227, 240, 235, 236, 302, 389, 397, 330]"
23,[0.20519865],[0.20546153],[0.19991244],"[234, 231, 227, 240, 235, 236, 302, 389, 330, 375]"
24,[0.20527342],[0.20546153],[0.20288855],"[234, 231, 227, 240, 235, 236, 302, 389, 330, 375]"
25,[0.20530949],[0.20546153],[0.19941135],"[234, 231, 227, 240, 235, 236, 302, 389, 330, 375]"
26,[0.20530269],[0.20546153],[0.2019375],"[234, 231, 227, 240, 235, 236, 302, 389, 330, 375]"
27,[0.20530687],[0.20546153],[0.20025104],"[234, 231, 227, 240, 235, 236, 302, 389, 330, 375]"
28,[0.20531475],[0.20546153],[0.20064028],"[234, 231, 227, 240, 235, 236, 302, 389, 330, 375]"
29,[0.20527634],[0.20546153],[0.20153827],"[234, 231, 227, 240, 235, 236, 302, 389, 330, 375]"
30,[0.20526861],[0.20546153],[0.20076991],"[234, 231, 227, 240, 235, 236, 302, 389, 330, 375]"
31,[0.20535516],[0.20546153],[0.20415004],"[234, 231, 227, 240, 235, 236, 302, 389, 330, 375]"
32,[0.20535228],[0.20546153],[0.20322453],"[234, 231, 227, 240, 235, 236, 302, 389, 330, 375]"
33,[0.2053514],[0.20546153],[0.20188743],"[234, 231, 227, 240, 235, 236, 302, 389, 330, 375]"
34,[0.20535102],[0.20546153],[0.20188743],"[234, 231, 227, 240, 235, 236, 302, 389, 330, 375]"
35,[0.20535781],[0.20546153],[0.2029534],"[234, 231, 227, 240, 235, 236, 302, 389, 330, 375]"
36,[0.20535625],[0.20546153],[0.20194586],"[234, 231, 227, 240, 235, 236, 302, 389, 330, 375]"
37,[0.20531849],[0.20546153],[0.20034974],"[234, 231, 227, 240, 235, 236, 302, 389, 330, 375]"
38,[0.20535285],[0.20546153],[0.2022135],"[234, 231, 227, 240, 235, 236, 302, 389, 330, 375]"
39,[0.2053612],[0.20546153],[0.20294541],"[234, 231, 227, 240, 235, 236, 302, 389, 330, 375]"
40,[0.20535749],[0.20546153],[0.2022273],"[234, 231, 227, 240, 235, 236, 302, 389, 330, 375]"
41,[0.20535967],[0.20546153],[0.20056307],"[234, 231, 227, 240, 235, 236, 302, 389, 330, 375]"
42,[0.2054019],[0.20561641],[0.20291425],"[227, 231, 234, 235, 240, 236, 302, 389, 330, 375]"
43,[0.20543154],[0.20561641],[0.20183309],"[227, 231, 234, 235, 240, 236, 302, 389, 330, 375]"
44,[0.20544997],[0.20561641],[0.19914657],"[227, 231, 234, 235, 240, 236, 302, 389, 330, 375]"
45,[0.20548126],[0.20561641],[0.20196908],"[227, 231, 234, 235, 240, 236, 302, 389, 330, 375]"
46,[0.20552826],[0.20561641],[0.20464093],"[227, 231, 234, 235, 240, 236, 302, 389, 330, 375]"
47,[0.20554509],[0.20561641],[0.20282185],"[227, 231, 234, 235, 240, 236, 302, 389, 330, 375]"
48,[0.20552628],[0.20561641],[0.20202656],"[227, 231, 234, 235, 240, 236, 302, 389, 330, 375]"
49,[0.20547229],[0.20561641],[0.20119598],"[227, 231, 234, 235, 240, 236, 302, 389, 330, 375]"
50,[0.20551257],[0.20562327],[0.20034546],"[231, 227, 234, 235, 240, 236, 302, 389, 330, 375]"
51,[0.2055306],[0.20562327],[0.20034546],"[231, 227, 234, 235, 240, 236, 302, 389, 330, 375]"
52,[0.20555576],[0.20562327],[0.20220944],"[231, 227, 234, 235, 240, 236, 302, 389, 330, 375]"
53,[0.20555721],[0.20562327],[0.20326243],"[231, 227, 234, 235, 240, 236, 302, 389, 330, 375]"
54,[0.20554896],[0.20562327],[0.20244709],"[231, 227, 234, 235, 240, 236, 302, 389, 330, 375]"
55,[0.20547611],[0.20562327],[0.20108273],"[231, 227, 234, 235, 240, 236, 302, 389, 330, 375]"
56,[0.20555729],[0.20562327],[0.20315937],"[231, 227, 234, 235, 240, 236, 302, 389, 330, 375]"
57,[0.20555065],[0.20562327],[0.20149469],"[231, 227, 234, 235, 240, 236, 302, 389, 330, 375]"
58,[0.20555653],[0.20562327],[0.20262667],"[231, 227, 234, 235, 240, 236, 302, 389, 330, 375]"
59,[0.20556351],[0.20562327],[0.20111937],"[231, 227, 234, 235, 240, 236, 302, 389, 330, 375]"
60,[0.205579],[0.20567614],[0.20401275],"[231, 227, 234, 235, 240, 236, 389, 302, 330, 397]"
61,[0.20557242],[0.20572045],[0.20257282],"[231, 227, 234, 235, 240, 236, 302, 389, 330, 397]"
62,[0.20557832],[0.20572045],[0.20181546],"[231, 227, 234, 235, 240, 236, 302, 389, 330, 397]"
