Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14102941],[0.16697877],[0.11905603],"[354, 225, 322, 360, 363, 238, 334, 336, 145, 501, 607]"
2,[0.16721256],[0.18732802],[0.14673401],"[224, 247, 354, 313, 295, 301, 334, 336, 145, 285]"
3,[0.18800438],[0.19395523],[0.1790516],"[224, 247, 354, 313, 319, 238, 334, 240, 304, 148]"
4,[0.19395765],[0.19739198],[0.18615025],"[224, 247, 354, 313, 238, 232, 334, 240, 304, 285]"
5,[0.19714951],[0.20170379],[0.19264838],"[245, 224, 238, 334, 247, 232, 313, 240, 285, 354]"
6,[0.19794573],[0.20282798],[0.],"[245, 247, 322, 240, 225, 232, 313, 334, 224, 285]"
7,[0.20058192],[0.2047447],[0.],"[245, 247, 238, 240, 225, 232, 313, 334, 224, 285]"
8,[0.20217603],[0.20532004],[0.],"[245, 225, 238, 224, 247, 232, 313, 240, 304, 354]"
9,[0.20292341],[0.20536495],[0.],"[245, 225, 238, 224, 247, 232, 313, 240, 334, 354]"
10,[0.20244884],[0.20536495],[0.],"[245, 225, 238, 224, 247, 232, 313, 240, 334, 354]"
11,[0.20472983],[0.20555058],[0.19911528],"[245, 225, 240, 232, 247, 224, 313, 238, 304, 354]"
12,[0.20457436],[0.20556728],[0.],"[245, 225, 240, 232, 247, 224, 334, 238, 304, 354]"
13,[0.20524519],[0.20574211],[0.20196594],"[245, 225, 240, 232, 247, 224, 334, 238, 304, 313]"
14,[0.20535423],[0.20574211],[0.20219543],"[245, 225, 240, 232, 247, 224, 334, 238, 304, 313]"
15,[0.20505113],[0.20574211],[0.],"[245, 225, 240, 232, 247, 224, 334, 238, 304, 313]"
16,[0.20555757],[0.20586109],[0.20048037],"[245, 225, 247, 224, 240, 232, 334, 238, 304, 313]"
17,[0.2056245],[0.20586722],[0.20276583],"[245, 225, 247, 240, 232, 224, 313, 238, 304, 334]"
18,[0.20565259],[0.20587975],[0.2017013],"[245, 225, 247, 240, 232, 224, 334, 238, 304, 313]"
19,[0.20528739],[0.20589803],[0.],"[245, 225, 247, 240, 232, 224, 334, 238, 313, 304]"
20,[0.20572196],[0.20589803],[0.20292278],"[245, 225, 247, 240, 232, 224, 334, 238, 313, 304]"
21,[0.20533544],[0.20589803],[0.],"[245, 225, 247, 240, 232, 224, 334, 238, 313, 304]"
22,[0.20577662],[0.20589803],[0.20390258],"[245, 225, 247, 240, 232, 224, 334, 238, 313, 304]"
23,[0.20538279],[0.20589803],[0.],"[245, 225, 247, 240, 232, 224, 334, 238, 313, 304]"
24,[0.20580886],[0.20600739],[0.20501489],"[245, 225, 247, 240, 238, 224, 232, 313, 334, 304]"
25,[0.20531177],[0.20600739],[0.],"[245, 225, 247, 240, 238, 224, 232, 313, 334, 304]"
26,[0.20533438],[0.20600739],[0.],"[245, 225, 247, 240, 238, 224, 232, 313, 334, 304]"
27,[0.20530941],[0.20600739],[0.],"[245, 225, 247, 240, 238, 224, 232, 313, 334, 304]"
28,[0.20449438],[0.20600739],[0.],"[245, 225, 247, 240, 238, 224, 232, 313, 334, 304]"
29,[0.20533918],[0.20600739],[0.],"[245, 225, 247, 240, 238, 224, 232, 313, 334, 304]"
30,[0.20578524],[0.20600739],[0.20236087],"[245, 225, 247, 240, 238, 224, 232, 313, 334, 304]"
31,[0.20579703],[0.20600739],[0.20238848],"[245, 225, 247, 240, 238, 224, 232, 313, 334, 304]"
32,[0.20579164],[0.20600739],[0.20098155],"[245, 225, 247, 240, 238, 224, 232, 313, 334, 304]"
33,[0.2057814],[0.20600739],[0.20002121],"[245, 225, 247, 240, 238, 224, 232, 313, 334, 304]"
34,[0.20584483],[0.20600739],[0.20300974],"[245, 225, 247, 240, 238, 224, 232, 313, 334, 304]"
35,[0.20587501],[0.20600739],[0.20426754],"[245, 225, 247, 240, 238, 224, 232, 313, 334, 304]"
36,[0.20588181],[0.20600739],[0.20436255],"[245, 225, 247, 240, 238, 224, 232, 313, 334, 304]"
37,[0.20589147],[0.20600739],[0.20279111],"[245, 225, 247, 240, 238, 224, 232, 313, 334, 304]"
38,[0.20592344],[0.2060449],[0.20436255],"[245, 225, 247, 240, 224, 238, 232, 313, 334, 304]"
39,[0.20594173],[0.2060767],[0.20407021],"[245, 225, 247, 240, 224, 232, 238, 313, 304, 334]"
40,[0.20590178],[0.20609915],[0.20291637],"[245, 225, 247, 240, 224, 232, 238, 313, 334, 304]"
41,[0.20594269],[0.20609915],[0.20276768],"[245, 225, 247, 240, 224, 232, 238, 313, 334, 304]"
42,[0.20596512],[0.20609915],[0.20255184],"[245, 225, 247, 240, 224, 232, 238, 313, 334, 304]"
43,[0.20597509],[0.2061159],[0.20255184],"[245, 225, 247, 240, 232, 224, 238, 313, 334, 304]"
44,[0.20559107],[0.2061159],[0.],"[245, 225, 247, 240, 232, 224, 238, 313, 334, 304]"
45,[0.20601219],[0.20612008],[0.20393794],"[245, 225, 247, 240, 232, 224, 238, 334, 313, 304]"
46,[0.20598359],[0.20612008],[0.20204995],"[245, 225, 247, 240, 232, 224, 238, 334, 313, 304]"
47,[0.20598397],[0.20612008],[0.20358343],"[245, 225, 247, 240, 232, 224, 238, 334, 313, 304]"
48,[0.20601463],[0.20612008],[0.20398662],"[245, 225, 247, 240, 232, 224, 238, 334, 313, 304]"
