Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14985692],[0.17835688],[0.12581222],"[290, 291, 387, 236, 237, 270, 244, 245, 310, 311, 24]"
2,[0.17630041],[0.18624952],[0.15727572],"[260, 259, 387, 237, 236, 311, 245, 244, 310, 270]"
3,[0.18722122],[0.19277383],[0.17931356],"[323, 386, 233, 237, 236, 311, 245, 244, 310, 252]"
4,[0.19042004],[0.19702428],[0.],"[252, 244, 245, 310, 237, 386, 233, 390, 270, 323]"
5,[0.19281218],[0.19884454],[0.],"[252, 244, 245, 237, 236, 386, 233, 390, 270, 323]"
6,[0.19694347],[0.2007785],[0.18826599],"[252, 391, 245, 236, 237, 386, 233, 244, 310, 323]"
7,[0.19858234],[0.2007785],[0.],"[252, 391, 245, 236, 237, 386, 233, 244, 310, 323]"
8,[0.19990353],[0.20172363],[0.19525285],"[245, 252, 233, 310, 236, 391, 386, 244, 237, 323]"
9,[0.19623236],[0.20250009],[0.],"[252, 245, 244, 233, 237, 391, 236, 390, 310, 311]"
10,[0.19594565],[0.20250009],[0.],"[252, 245, 244, 233, 237, 391, 236, 390, 310, 311]"
11,[0.19941504],[0.20250009],[0.],"[252, 245, 244, 233, 237, 391, 236, 390, 310, 311]"
12,[0.2006266],[0.20268509],[0.],"[237, 233, 252, 245, 236, 391, 244, 310, 390, 386]"
13,[0.20009723],[0.20296336],[0.],"[233, 236, 252, 245, 237, 391, 244, 310, 390, 386]"
14,[0.20217562],[0.20299896],[0.19699789],"[233, 236, 252, 245, 237, 391, 244, 310, 390, 311]"
15,[0.20241123],[0.20299896],[0.20022668],"[233, 236, 252, 245, 237, 391, 244, 310, 390, 311]"
16,[0.20255327],[0.20308345],[0.19694175],"[233, 252, 236, 245, 237, 391, 244, 310, 390, 386]"
17,[0.20258868],[0.20311905],[0.19750834],"[233, 252, 236, 245, 237, 391, 244, 310, 390, 311]"
18,[0.20272913],[0.20311905],[0.20103427],"[233, 252, 236, 245, 237, 391, 244, 310, 390, 311]"
19,[0.20277984],[0.20311905],[0.20107084],"[233, 252, 236, 245, 237, 391, 244, 310, 390, 311]"
20,[0.20282108],[0.20311905],[0.20172902],"[233, 252, 236, 245, 237, 391, 244, 310, 390, 311]"
21,[0.20285461],[0.20311905],[0.19883496],"[233, 252, 236, 245, 237, 391, 244, 310, 390, 311]"
22,[0.20285621],[0.20311905],[0.19638767],"[233, 252, 236, 245, 237, 391, 244, 310, 390, 311]"
23,[0.20287021],[0.20311905],[0.19662908],"[233, 252, 236, 245, 237, 391, 244, 310, 390, 311]"
24,[0.2028714],[0.20323719],[0.20030462],"[233, 252, 236, 245, 237, 391, 244, 310, 311, 386]"
25,[0.20298358],[0.20323719],[0.20028458],"[233, 252, 236, 245, 237, 391, 244, 310, 311, 386]"
26,[0.20302699],[0.20323719],[0.19964491],"[233, 252, 236, 245, 237, 391, 244, 310, 311, 386]"
27,[0.20306465],[0.20333194],[0.19830905],"[233, 252, 236, 245, 237, 244, 391, 310, 311, 386]"
28,[0.20308226],[0.20333194],[0.19997464],"[233, 252, 236, 245, 237, 244, 391, 310, 311, 386]"
29,[0.20312171],[0.20333194],[0.19915209],"[233, 252, 236, 245, 237, 244, 391, 310, 311, 386]"
30,[0.20317152],[0.20333194],[0.20073117],"[233, 252, 236, 245, 237, 244, 391, 310, 311, 386]"
31,[0.20316998],[0.20333194],[0.20098924],"[233, 252, 236, 245, 237, 244, 391, 310, 311, 386]"
32,[0.20310301],[0.20333194],[0.19769824],"[233, 252, 236, 245, 237, 244, 391, 310, 311, 386]"
33,[0.20315428],[0.20333194],[0.20027308],"[233, 252, 236, 245, 237, 244, 391, 310, 311, 386]"
34,[0.20320434],[0.20340877],[0.20160654],"[245, 252, 236, 233, 244, 237, 391, 310, 386, 311]"
35,[0.20320308],[0.20352404],[0.19716864],"[245, 252, 236, 233, 237, 244, 391, 310, 311, 386]"
36,[0.20332165],[0.20352404],[0.20157876],"[245, 252, 236, 233, 237, 244, 391, 310, 311, 386]"
37,[0.20334951],[0.20352404],[0.20066943],"[245, 252, 236, 233, 237, 244, 391, 310, 311, 386]"
38,[0.20339002],[0.20365292],[0.20296336],"[245, 252, 233, 236, 237, 244, 391, 310, 311, 386]"
39,[0.20345349],[0.20365292],[0.20134015],"[245, 252, 233, 236, 237, 244, 391, 310, 311, 386]"
40,[0.20351103],[0.20365292],[0.20271949],"[245, 252, 233, 236, 237, 244, 391, 310, 311, 386]"
41,[0.20347018],[0.20365292],[0.19691317],"[245, 252, 233, 236, 237, 244, 391, 310, 311, 386]"
42,[0.20350193],[0.20365292],[0.20176416],"[245, 252, 233, 236, 237, 244, 391, 310, 311, 386]"
43,[0.20350214],[0.20365292],[0.19980977],"[245, 252, 233, 236, 237, 244, 391, 310, 311, 386]"
44,[0.20350412],[0.20365292],[0.19957028],"[245, 252, 233, 236, 237, 244, 391, 310, 311, 386]"
45,[0.20353517],[0.20365292],[0.20095071],"[245, 252, 233, 236, 237, 244, 391, 310, 311, 386]"
46,[0.20347607],[0.20366171],[0.19920971],"[245, 233, 252, 236, 237, 244, 391, 310, 311, 386]"
47,[0.20356596],[0.20366171],[0.20136286],"[245, 233, 252, 236, 237, 244, 391, 310, 311, 386]"
48,[0.20356205],[0.20366171],[0.2011089],"[245, 233, 252, 236, 237, 244, 391, 310, 311, 386]"
49,[0.20356239],[0.20366171],[0.19915063],"[245, 233, 252, 236, 237, 244, 391, 310, 311, 386]"
50,[0.20355078],[0.20366171],[0.20062458],"[245, 233, 252, 236, 237, 244, 391, 310, 311, 386]"
51,[0.20356305],[0.20366171],[0.20102612],"[245, 233, 252, 236, 237, 244, 391, 310, 311, 386]"
52,[0.2035596],[0.20366171],[0.20022076],"[245, 233, 252, 236, 237, 244, 391, 310, 311, 386]"
53,[0.20358242],[0.20366171],[0.19984931],"[245, 233, 252, 236, 237, 244, 391, 310, 311, 386]"
54,[0.2035427],[0.20366171],[0.200657],"[245, 233, 252, 236, 237, 244, 391, 310, 311, 386]"
55,[0.20353289],[0.20366171],[0.20018897],"[245, 233, 252, 236, 237, 244, 391, 310, 311, 386]"
