Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14460247],[0.16941913],[0.11581382],"[353, 354, 355, 229, 305, 213, 565, 248, 313, 154, 285]"
2,[0.17072327],[0.18385638],[0.1471471],"[353, 354, 355, 229, 305, 398, 242, 243, 212, 311, 285]"
3,[0.18227723],[0.1876024],[0.17143551],"[229, 242, 305, 355, 313, 311, 354, 285, 243, 353, 398]"
4,[0.18723054],[0.18975778],[0.17923863],"[242, 392, 243, 355, 313, 398, 354, 285, 305, 229, 353]"
5,[0.18643994],[0.19422133],[0.],"[243, 392, 232, 230, 305, 344, 242, 353, 228, 311, 120]"
6,[0.19232143],[0.19705862],[0.],"[243, 392, 232, 230, 231, 344, 242, 353, 228, 311, 120]"
7,[0.19520373],[0.19802222],[0.1869491],"[243, 392, 232, 230, 231, 397, 242, 353, 228, 311, 120]"
8,[0.19705129],[0.19970699],[0.18964252],"[243, 242, 232, 230, 305, 401, 354, 231, 228, 229, 353]"
9,[0.19850654],[0.20115035],[0.19173827],"[231, 228, 232, 242, 305, 230, 401, 243, 392, 353, 311]"
10,[0.19552773],[0.20119298],[0.],"[231, 228, 232, 242, 305, 230, 401, 243, 392, 229, 311]"
11,[0.19699305],[0.20167476],[0.],"[243, 231, 228, 242, 305, 230, 401, 353, 232, 392, 398]"
12,[0.1994582],[0.20286801],[0.],"[228, 231, 243, 232, 230, 392, 353, 242, 401, 229, 305]"
13,[0.19809821],[0.20286801],[0.],"[228, 231, 243, 232, 230, 392, 353, 242, 401, 229, 305]"
14,[0.19824539],[0.20289948],[0.],"[231, 228, 243, 232, 230, 392, 353, 242, 401, 229, 305]"
15,[0.20176079],[0.2030296],[0.19858214],"[243, 231, 228, 232, 230, 392, 353, 242, 401, 229, 305]"
16,[0.20228625],[0.2030296],[0.2002238],"[243, 231, 228, 232, 230, 392, 353, 242, 401, 229, 305]"
17,[0.20244918],[0.20312536],[0.19939788],"[243, 231, 228, 232, 230, 229, 353, 242, 392, 401, 305]"
18,[0.20256605],[0.20312536],[0.1997148],"[243, 231, 228, 232, 230, 229, 353, 242, 392, 401, 305]"
19,[0.20264558],[0.20312536],[0.19837428],"[243, 231, 228, 232, 230, 229, 353, 242, 392, 401, 305]"
20,[0.20138011],[0.20312536],[0.],"[243, 231, 228, 232, 230, 229, 353, 242, 392, 401, 305]"
21,[0.20222182],[0.20312536],[0.],"[243, 231, 228, 232, 230, 229, 353, 242, 392, 401, 305]"
22,[0.20176411],[0.20312536],[0.],"[243, 231, 228, 232, 230, 229, 353, 242, 392, 401, 305]"
23,[0.20185889],[0.20334946],[0.],"[243, 231, 228, 232, 230, 242, 353, 229, 305, 401, 392]"
24,[0.20236653],[0.20348794],[0.],"[243, 231, 228, 232, 230, 242, 353, 229, 392, 401, 305]"
25,[0.20292632],[0.20348794],[0.19950247],"[243, 231, 228, 232, 230, 242, 353, 229, 392, 401, 305]"
26,[0.20309621],[0.20348794],[0.19949497],"[243, 231, 228, 232, 230, 242, 353, 229, 392, 401, 305]"
27,[0.20319859],[0.20348794],[0.19972683],"[243, 231, 228, 232, 230, 242, 353, 229, 392, 401, 305]"
28,[0.20326773],[0.20348794],[0.20067179],"[243, 231, 228, 232, 230, 242, 353, 229, 392, 401, 305]"
29,[0.20326313],[0.20348794],[0.20102351],"[243, 231, 228, 232, 230, 242, 353, 229, 392, 401, 305]"
30,[0.20328873],[0.20348794],[0.20093986],"[243, 231, 228, 232, 230, 242, 353, 229, 392, 401, 305]"
31,[0.20331959],[0.20348794],[0.20102351],"[243, 231, 228, 232, 230, 242, 353, 229, 392, 401, 305]"
32,[0.20335611],[0.20348794],[0.20102351],"[243, 231, 228, 232, 230, 242, 353, 229, 392, 401, 305]"
33,[0.20333966],[0.20348794],[0.20160496],"[243, 231, 228, 232, 230, 242, 353, 229, 392, 401, 305]"
34,[0.2033573],[0.20348794],[0.20019364],"[243, 231, 228, 232, 230, 242, 353, 229, 392, 401, 305]"
35,[0.2033409],[0.20348794],[0.20027659],"[243, 231, 228, 232, 230, 242, 353, 229, 392, 401, 305]"
36,[0.20335692],[0.20348794],[0.20159163],"[243, 231, 228, 232, 230, 242, 353, 229, 392, 401, 305]"
37,[0.20335378],[0.20348794],[0.19976011],"[243, 231, 228, 232, 230, 242, 353, 229, 392, 401, 305]"
38,[0.20337753],[0.20348794],[0.20171075],"[243, 231, 228, 232, 230, 242, 353, 229, 392, 401, 305]"
39,[0.2033562],[0.20348794],[0.20126729],"[243, 231, 228, 232, 230, 242, 353, 229, 392, 401, 305]"
40,[0.2033429],[0.20350145],[0.19827098],"[243, 231, 228, 232, 230, 242, 229, 401, 353, 392, 305]"
41,[0.20333647],[0.20350145],[0.20033366],"[243, 231, 228, 232, 230, 242, 229, 401, 353, 392, 305]"
42,[0.20295436],[0.20350145],[0.],"[243, 231, 228, 232, 230, 242, 229, 401, 353, 392, 305]"
43,[0.20292976],[0.20350145],[0.],"[243, 231, 228, 232, 230, 242, 229, 401, 353, 392, 305]"
44,[0.2024998],[0.20350145],[0.],"[243, 231, 228, 232, 230, 242, 229, 401, 353, 392, 305]"
45,[0.20326966],[0.20350145],[0.19724097],"[243, 231, 228, 232, 230, 242, 229, 401, 353, 392, 305]"
46,[0.203295],[0.20350145],[0.20006269],"[243, 231, 228, 232, 230, 242, 229, 401, 353, 392, 305]"
47,[0.20338213],[0.20350145],[0.20027274],"[243, 231, 228, 232, 230, 242, 229, 401, 353, 392, 305]"
48,[0.20339354],[0.20350145],[0.20159128],"[243, 231, 228, 232, 230, 242, 229, 401, 353, 392, 305]"
49,[0.2033683],[0.20350145],[0.19878688],"[243, 231, 228, 232, 230, 242, 229, 401, 353, 392, 305]"
50,[0.20338748],[0.20350145],[0.20070288],"[243, 231, 228, 232, 230, 242, 229, 401, 353, 392, 305]"
51,[0.20335875],[0.20350145],[0.19971508],"[243, 231, 228, 232, 230, 242, 229, 401, 353, 392, 305]"
52,[0.20336651],[0.20350145],[0.20014879],"[243, 231, 228, 232, 230, 242, 229, 401, 353, 392, 305]"
53,[0.20337283],[0.20350145],[0.20007773],"[243, 231, 228, 232, 230, 242, 229, 401, 353, 392, 305]"
