Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.13899571],[0.16142718],[0.11614889],"[224, 396, 236, 333, 302, 283, 204, 274, 307, 500, 183, 507, 30]"
2,[0.16329415],[0.1772959],[0.14079104],"[225, 261, 391, 362, 302, 283, 82, 243, 308, 242, 31]"
3,[0.17850031],[0.18441652],[0.16657628],"[225, 226, 227, 269, 302, 283, 204, 274, 307, 402, 214]"
4,[0.18647693],[0.19236259],[0.17914539],"[225, 226, 227, 362, 302, 283, 204, 243, 308, 242, 31]"
5,[0.19150648],[0.19467791],[0.18569587],"[225, 226, 227, 362, 302, 306, 204, 243, 308, 242, 31]"
6,[0.19369398],[0.19654715],[0.18903804],"[242, 226, 227, 362, 225, 243, 204, 306, 308, 302, 31]"
7,[0.19458972],[0.19698216],[0.18246593],"[227, 225, 226, 243, 302, 306, 308, 362, 204, 242, 31]"
8,[0.18792868],[0.19722854],[0.],"[242, 226, 227, 333, 225, 243, 204, 362, 308, 302, 31]"
9,[0.19348723],[0.1978861],[0.],"[242, 226, 227, 333, 225, 243, 308, 362, 204, 302, 31]"
10,[0.19248261],[0.19845802],[0.],"[227, 226, 243, 242, 225, 302, 308, 306, 204, 333, 31]"
11,[0.19467847],[0.19961314],[0.],"[227, 226, 243, 242, 225, 302, 308, 306, 362, 333, 31]"
12,[0.19386088],[0.19961314],[0.],"[227, 226, 243, 242, 225, 302, 308, 306, 362, 333, 31]"
13,[0.1969692],[0.20042579],[0.18364119],"[242, 227, 243, 226, 225, 302, 308, 306, 362, 333, 204]"
14,[0.19577436],[0.20078171],[0.],"[227, 226, 243, 242, 225, 302, 308, 306, 362, 333, 204]"
15,[0.19847862],[0.20116172],[0.17823429],"[227, 226, 243, 242, 225, 302, 308, 362, 333, 306, 204]"
16,[0.19839401],[0.20131793],[0.],"[227, 243, 226, 225, 242, 302, 308, 362, 333, 306, 204]"
17,[0.19990759],[0.20131793],[0.19562383],"[227, 243, 226, 225, 242, 302, 308, 362, 333, 306, 204]"
18,[0.20037888],[0.20131793],[0.19654519],"[227, 243, 226, 225, 242, 302, 308, 362, 333, 306, 204]"
19,[0.20044774],[0.20131793],[0.19760798],"[227, 243, 226, 225, 242, 302, 308, 362, 333, 306, 204]"
20,[0.20065172],[0.20136201],[0.19635328],"[243, 226, 227, 225, 242, 302, 308, 362, 333, 306, 204]"
21,[0.20076523],[0.20136201],[0.19572248],"[243, 226, 227, 225, 242, 302, 308, 362, 333, 306, 204]"
22,[0.20082169],[0.20136201],[0.19730458],"[243, 226, 227, 225, 242, 302, 308, 362, 333, 306, 204]"
23,[0.20088133],[0.20136201],[0.19777325],"[243, 226, 227, 225, 242, 302, 308, 362, 333, 306, 204]"
24,[0.20087982],[0.20140659],[0.19788224],"[243, 226, 227, 225, 242, 362, 302, 308, 333, 306, 204]"
25,[0.2005426],[0.20140659],[0.],"[243, 226, 227, 225, 242, 362, 302, 308, 333, 306, 204]"
26,[0.20099402],[0.20140659],[0.19641119],"[243, 226, 227, 225, 242, 362, 302, 308, 333, 306, 204]"
27,[0.20099902],[0.20140659],[0.19479989],"[243, 226, 227, 225, 242, 362, 302, 308, 333, 306, 204]"
28,[0.20091033],[0.20140659],[0.19349509],"[243, 226, 227, 225, 242, 362, 302, 308, 333, 306, 204]"
