NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
[5],"[[74, 154, 42, 131, 209, 43, 159, 65, 205, 39, 148]]","[['control-repo/site-modules/profile/manifests/app/diskspace.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/puppet/splunk_hec.pp_(IaC)_', 'control-repo/site-modules/profile/files/puppet/splunk/defaultsavedsearches.conf_(Other)_', 'control-repo/site-modules/profile/manifests/platform/baseline/windows/bootstrap.pp_(IaC)_', 'control-repo/data/nodes/arista01.inf.puppet.vm.yaml_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/localsavedsearches.conf_(Other)_', 'control-repo/site-modules/profile/manifests/puppet/master/clean_certs.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/sensu.pp_(IaC)_', 'control-repo/data/nodes/puppet.classroom.puppet.com.yaml_(Other)_', 'control-repo/site-modules/profile/files/app/jenkins/swarm-client-win.config_(Other)_', 'control-repo/site-modules/profile/manifests/infrastructure/network/panos/commit.pp_(IaC)_']]","[['control-repo/site-modules/profile/files/puppet/splunk/TA-puppet-alert-actions-0.6.0.tar.gz_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/TA-puppet-report-viewer-4.0.0.tar.gz_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/puppet-report-viewer_200.tgz_(Other)_']]",['fa02c47078bd657c6b9e2abfc2917b4805de4616'],[0.0],[0.0],[0],[0],[0]
[5],"[[43, 166, 170, 154, 42, 156, 167, 146, 141, 150, 48, 136]]","[['control-repo/site-modules/profile/files/puppet/splunk/localsavedsearches.conf_(Other)_', 'control-repo/site-modules/disk/tasks/cleanuplogs_windows.json_(Other)_', 'control-repo/site-modules/disk/tasks/cleanuplogs_linux.sh_(Other)_', 'control-repo/site-modules/profile/manifests/puppet/splunk_hec.pp_(IaC)_', 'control-repo/site-modules/profile/files/puppet/splunk/defaultsavedsearches.conf_(Other)_', 'control-repo/site-modules/profile/manifests/puppet/master/fileserver.pp_(IaC)_', 'control-repo/site-modules/disk/tasks/cleanuplogs.json_(Other)_', 'control-repo/site-modules/profile/manifests/infrastructure/network/panos/security_policies.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/infrastructure/network/ios.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/infrastructure/network/panos/tag.pp_(IaC)_', 'control-repo/site-modules/profile/functions/failed.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/platform/baseline/windows/win_corp_baseline.pp_(IaC)_']]","[['control-repo/site-modules/profile/files/puppet/splunk/TA-puppet-alert-actions-0.6.0.tar.gz_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/TA-puppet-report-viewer-4.0.0.tar.gz_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/puppet-report-viewer_200.tgz_(Other)_']]",['fa02c47078bd657c6b9e2abfc2917b4805de4616'],[0.0],[0.0],[0],[0],[0]
[5],"[[65, 74, 202, 170, 157, 168, 139, 52, 133, 209]]","[['control-repo/site-modules/profile/manifests/app/sensu.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/diskspace.pp_(IaC)_', 'control-repo/.vscode/settings.json_(Other)_', 'control-repo/site-modules/disk/tasks/cleanuplogs_linux.sh_(Other)_', 'control-repo/site-modules/profile/manifests/puppet/master/gen_certs.pp_(IaC)_', 'control-repo/site-modules/disk/tasks/cleanuplogs_linux.json_(Other)_', 'control-repo/site-modules/profile/manifests/platform/compliance/hipaa/windows.pp_(IaC)_', 'control-repo/site-modules/profile/templates/app/puppet_webapp_wsgi.py.erb_(Other)_', 'control-repo/site-modules/profile/manifests/platform/baseline/windows/packages.pp_(IaC)_', 'control-repo/data/nodes/arista01.inf.puppet.vm.yaml_(Other)_']]","[['control-repo/site-modules/profile/files/puppet/splunk/TA-puppet-alert-actions-0.6.0.tar.gz_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/TA-puppet-report-viewer-4.0.0.tar.gz_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/puppet-report-viewer_200.tgz_(Other)_']]",['fa02c47078bd657c6b9e2abfc2917b4805de4616'],[0.0],[0.0],[0],[0],[0]
[5],"[[74, 154, 14, 148, 27, 84, 42, 61, 110, 126]]","[['control-repo/site-modules/profile/manifests/app/diskspace.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/puppet/splunk_hec.pp_(IaC)_', 'control-repo/site-modules/role/manifests/jenkins_master.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/infrastructure/network/panos/commit.pp_(IaC)_', 'control-repo/site-modules/example/manifests/dockerhost.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/puppet_webapp/webhead.pp_(IaC)_', 'control-repo/site-modules/profile/files/puppet/splunk/defaultsavedsearches.conf_(Other)_', 'control-repo/site-modules/profile/manifests/app/java.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/sensu/server.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/platform/baseline/linux/motd.pp_(IaC)_']]","[['control-repo/site-modules/profile/files/puppet/splunk/TA-puppet-alert-actions-0.6.0.tar.gz_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/TA-puppet-report-viewer-4.0.0.tar.gz_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/puppet-report-viewer_200.tgz_(Other)_']]",['fa02c47078bd657c6b9e2abfc2917b4805de4616'],[0.0],[0.0],[0],[0],[0]
[5],"[[74, 154, 167, 110, 155, 169, 146, 166, 157, 47]]","[['control-repo/site-modules/profile/manifests/app/diskspace.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/puppet/splunk_hec.pp_(IaC)_', 'control-repo/site-modules/disk/tasks/cleanuplogs.json_(Other)_', 'control-repo/site-modules/profile/manifests/app/sensu/server.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/puppet/master/firewall.pp_(IaC)_', 'control-repo/site-modules/disk/tasks/cleanuplogs_windows.ps1_(Other)_', 'control-repo/site-modules/profile/manifests/infrastructure/network/panos/security_policies.pp_(IaC)_', 'control-repo/site-modules/disk/tasks/cleanuplogs_windows.json_(Other)_', 'control-repo/site-modules/profile/manifests/puppet/master/gen_certs.pp_(IaC)_', 'control-repo/site-modules/profile/files/puppet/cd4pe_buildserver/distelli.ssh.config_(Other)_']]","[['control-repo/site-modules/profile/files/puppet/splunk/TA-puppet-alert-actions-0.6.0.tar.gz_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/TA-puppet-report-viewer-4.0.0.tar.gz_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/puppet-report-viewer_200.tgz_(Other)_']]",['fa02c47078bd657c6b9e2abfc2917b4805de4616'],[0.0],[0.0],[0],[0],[0]
[5],"[[154, 74, 202, 43, 170, 90, 166, 94, 86, 145]]","[['control-repo/site-modules/profile/manifests/puppet/splunk_hec.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/diskspace.pp_(IaC)_', 'control-repo/.vscode/settings.json_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/localsavedsearches.conf_(Other)_', 'control-repo/site-modules/disk/tasks/cleanuplogs_linux.sh_(Other)_', 'control-repo/site-modules/profile/manifests/app/puppetdev/linux.pp_(IaC)_', 'control-repo/site-modules/disk/tasks/cleanuplogs_windows.json_(Other)_', 'control-repo/site-modules/profile/manifests/app/webserver/apache/php.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/puppet_webapp/webhead/ubuntu.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/infrastructure/network/panos/interfaces.pp_(IaC)_']]","[['control-repo/site-modules/profile/files/puppet/splunk/TA-puppet-alert-actions-0.6.0.tar.gz_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/TA-puppet-report-viewer-4.0.0.tar.gz_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/puppet-report-viewer_200.tgz_(Other)_']]",['fa02c47078bd657c6b9e2abfc2917b4805de4616'],[0.0],[0.0],[0],[0],[0]
[5],"[[154, 166, 43, 66, 87, 162, 115, 27, 149, 112]]","[['control-repo/site-modules/profile/manifests/puppet/splunk_hec.pp_(IaC)_', 'control-repo/site-modules/disk/tasks/cleanuplogs_windows.json_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/localsavedsearches.conf_(Other)_', 'control-repo/site-modules/profile/manifests/app/docker.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/java/windows.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/puppet/master/gitea.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/sensu/checks/linux.pp_(IaC)_', 'control-repo/site-modules/example/manifests/dockerhost.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/infrastructure/network/panos/zones.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/sensu/checks.pp_(IaC)_']]","[['control-repo/site-modules/profile/files/puppet/splunk/TA-puppet-alert-actions-0.6.0.tar.gz_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/TA-puppet-report-viewer-4.0.0.tar.gz_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/puppet-report-viewer_200.tgz_(Other)_']]",['fa02c47078bd657c6b9e2abfc2917b4805de4616'],[0.0],[0.0],[0],[0],[0]
[5],"[[43, 154, 170, 159, 45, 143, 73, 183, 202, 135]]","[['control-repo/site-modules/profile/files/puppet/splunk/localsavedsearches.conf_(Other)_', 'control-repo/site-modules/profile/manifests/puppet/splunk_hec.pp_(IaC)_', 'control-repo/site-modules/disk/tasks/cleanuplogs_linux.sh_(Other)_', 'control-repo/site-modules/profile/manifests/puppet/master/clean_certs.pp_(IaC)_', 'control-repo/site-modules/profile/files/puppet/splunk/TA-puppet-report-viewer-4.0.0.tar.gz_(Other)_', 'control-repo/site-modules/profile/manifests/infrastructure/network/nexus.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/entropy.pp_(IaC)_', 'control-repo/spec/pre_conditions/pe_concat_mock.pp_(Other)_', 'control-repo/.vscode/settings.json_(Other)_', 'control-repo/site-modules/profile/manifests/platform/baseline/windows/common.pp_(IaC)_']]","[['control-repo/site-modules/profile/files/puppet/splunk/TA-puppet-alert-actions-0.6.0.tar.gz_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/TA-puppet-report-viewer-4.0.0.tar.gz_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/puppet-report-viewer_200.tgz_(Other)_']]",['fa02c47078bd657c6b9e2abfc2917b4805de4616'],[0.2],[0.3333333333333333],[0.25],[1],[0.2]
[5],"[[74, 169, 157, 154, 124, 28, 133, 141, 168, 100]]","[['control-repo/site-modules/profile/manifests/app/diskspace.pp_(IaC)_', 'control-repo/site-modules/disk/tasks/cleanuplogs_windows.ps1_(Other)_', 'control-repo/site-modules/profile/manifests/puppet/master/gen_certs.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/puppet/splunk_hec.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/platform/baseline/linux/firewall_post.pp_(IaC)_', 'control-repo/site-modules/example/manifests/windows_firewall.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/platform/baseline/windows/packages.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/infrastructure/network/ios.pp_(IaC)_', 'control-repo/site-modules/disk/tasks/cleanuplogs_linux.json_(Other)_', 'control-repo/site-modules/profile/manifests/app/cloudshop/sqlserver/sql.pp_(IaC)_']]","[['control-repo/site-modules/profile/files/puppet/splunk/TA-puppet-alert-actions-0.6.0.tar.gz_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/TA-puppet-report-viewer-4.0.0.tar.gz_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/puppet-report-viewer_200.tgz_(Other)_']]",['fa02c47078bd657c6b9e2abfc2917b4805de4616'],[0.0],[0.0],[0],[0],[0]
[5],"[[202, 43, 154, 166, 167, 193, 169, 63, 16, 203, 77]]","[['control-repo/.vscode/settings.json_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/localsavedsearches.conf_(Other)_', 'control-repo/site-modules/profile/manifests/puppet/splunk_hec.pp_(IaC)_', 'control-repo/site-modules/disk/tasks/cleanuplogs_windows.json_(Other)_', 'control-repo/site-modules/disk/tasks/cleanuplogs.json_(Other)_', 'control-repo/scripts/config_version.sh_(Other)_', 'control-repo/site-modules/disk/tasks/cleanuplogs_windows.ps1_(Other)_', 'control-repo/site-modules/profile/manifests/app/gitlab.pp_(IaC)_', 'control-repo/site-modules/role/manifests/cd4pe_server.pp_(IaC)_', 'control-repo/data/common.yaml_(Other)_', 'control-repo/site-modules/profile/manifests/app/nagios/server.pp_(IaC)_']]","[['control-repo/site-modules/profile/files/puppet/splunk/TA-puppet-alert-actions-0.6.0.tar.gz_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/TA-puppet-report-viewer-4.0.0.tar.gz_(Other)_', 'control-repo/site-modules/profile/files/puppet/splunk/puppet-report-viewer_200.tgz_(Other)_']]",['fa02c47078bd657c6b9e2abfc2917b4805de4616'],[0.0],[0.0],[0],[0],[0]
