IaC_File,Precision,Recall,Fscore,Success_rate,MRR
algo/roles/cloud-azure/tasks/main.yml_(IaC)_,0.1,0.5,0.16666666666666669,1.0,0.16666666666666666
algo/config.cfg_(Other)_,0.0,0.0,0.0,0.0,0.0
algo/roles/cloud-azure/files/deployment.json_(Other)_,0.0,0.0,0.0,0.0,0.0
