Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.135253],[0.16724151],[0.09655043],"[66, 67, 70, 45, 46, 81, 52, 25, 92, 125, 23, 124]"
2,[0.17174909],[0.19724244],[0.13693657],"[64, 66, 68, 67, 73, 72, 92, 86, 56, 125]"
3,[0.19337368],[0.20691633],[0.1633459],"[34, 66, 68, 67, 40, 61, 73, 105, 9, 124]"
4,[0.20507219],[0.21541174],[0.18758578],"[34, 66, 68, 67, 40, 61, 73, 91, 44, 75]"
5,[0.21383496],[0.21932469],[0.20205997],"[34, 66, 68, 67, 40, 61, 73, 86, 44, 75]"
6,[0.21766568],[0.22066339],[0.20759818],"[67, 34, 66, 73, 68, 44, 40, 61, 91, 125]"
7,[0.21331461],[0.22495029],[0.],"[67, 34, 66, 73, 68, 44, 40, 61, 83, 125]"
8,[0.21842366],[0.22613222],[0.],"[67, 34, 66, 73, 68, 44, 40, 61, 83, 75]"
9,[0.22364981],[0.22937179],[0.19581757],"[67, 34, 66, 73, 68, 72, 40, 61, 83, 75]"
10,[0.22599796],[0.2296533],[0.21799489],"[67, 34, 73, 68, 61, 72, 66, 83, 40, 75]"
11,[0.22699236],[0.23222976],[0.19950353],"[67, 73, 66, 68, 34, 83, 61, 72, 40, 75]"
12,[0.22727554],[0.23256391],[0.],"[67, 73, 66, 68, 34, 72, 61, 49, 40, 75]"
13,[0.22976314],[0.23328977],[0.21056336],"[67, 73, 66, 68, 34, 72, 61, 83, 40, 75]"
14,[0.23085933],[0.23348363],[0.22387398],"[67, 66, 68, 73, 34, 72, 61, 83, 40, 75]"
15,[0.23182298],[0.23348363],[0.22718444],"[67, 66, 68, 73, 34, 72, 61, 83, 40, 75]"
16,[0.23230692],[0.23348363],[0.22788148],"[67, 66, 68, 73, 34, 72, 61, 83, 40, 75]"
17,[0.23216025],[0.23348363],[0.20810374],"[67, 66, 68, 73, 34, 72, 61, 83, 40, 75]"
18,[0.23202152],[0.23348363],[0.20359138],"[67, 66, 68, 73, 34, 72, 61, 83, 40, 75]"
19,[0.23204347],[0.23382387],[0.212566],"[67, 66, 68, 73, 72, 61, 40, 34, 83, 75]"
20,[0.23055519],[0.23413686],[0.],"[67, 66, 68, 73, 72, 61, 34, 83, 40, 75]"
21,[0.23167082],[0.23413686],[0.],"[67, 66, 68, 73, 72, 61, 34, 83, 40, 75]"
22,[0.23130076],[0.23413686],[0.],"[67, 66, 68, 73, 72, 61, 34, 83, 40, 75]"
23,[0.2326791],[0.23413686],[0.21955428],"[67, 66, 68, 73, 72, 61, 34, 83, 40, 75]"
24,[0.23301868],[0.23413686],[0.21727865],"[67, 66, 68, 73, 72, 61, 34, 83, 40, 75]"
25,[0.23293114],[0.23413686],[0.2137048],"[67, 66, 68, 73, 72, 61, 34, 83, 40, 75]"
26,[0.23295425],[0.23413686],[0.19917829],"[67, 66, 68, 73, 72, 61, 34, 83, 40, 75]"
27,[0.23313483],[0.23413686],[0.22321683],"[67, 66, 68, 73, 72, 61, 34, 83, 40, 75]"
28,[0.23316374],[0.23413686],[0.21798545],"[67, 66, 68, 73, 72, 61, 34, 83, 40, 75]"
29,[0.23210848],[0.23417922],[0.],"[67, 66, 68, 73, 72, 61, 34, 40, 83, 75]"
30,[0.23247748],[0.23417922],[0.],"[67, 66, 68, 73, 72, 61, 34, 40, 83, 75]"
31,[0.23268105],[0.23417922],[0.20642814],"[67, 66, 68, 73, 72, 61, 34, 40, 83, 75]"
32,[0.23234062],[0.23417922],[0.],"[67, 66, 68, 73, 72, 61, 34, 40, 83, 75]"
33,[0.23324034],[0.23417922],[0.2196909],"[67, 66, 68, 73, 72, 61, 34, 40, 83, 75]"
34,[0.2331049],[0.23417922],[0.20894036],"[67, 66, 68, 73, 72, 61, 34, 40, 83, 75]"
35,[0.23326941],[0.23417922],[0.21629618],"[67, 66, 68, 73, 72, 61, 34, 40, 83, 75]"
36,[0.23335808],[0.23417922],[0.21629618],"[67, 66, 68, 73, 72, 61, 34, 40, 83, 75]"
37,[0.23333042],[0.23422815],[0.20132291],"[67, 73, 68, 66, 72, 61, 34, 40, 83, 75]"
38,[0.23368782],[0.234422],[0.21744293],"[67, 68, 66, 73, 72, 61, 34, 40, 83, 75]"
39,[0.23382174],[0.234422],[0.22576161],"[67, 68, 66, 73, 72, 61, 34, 40, 83, 75]"
40,[0.23369086],[0.234422],[0.22576161],"[67, 68, 66, 73, 72, 61, 34, 40, 83, 75]"
41,[0.23368464],[0.234422],[0.21791602],"[67, 68, 66, 73, 72, 61, 34, 40, 83, 75]"
42,[0.23363537],[0.234422],[0.21686609],"[67, 68, 66, 73, 72, 61, 34, 40, 83, 75]"
43,[0.23363699],[0.234422],[0.21352095],"[67, 68, 66, 73, 72, 61, 34, 40, 83, 75]"
44,[0.23378979],[0.234422],[0.20922021],"[67, 68, 66, 73, 72, 61, 34, 40, 83, 75]"
45,[0.23358734],[0.234422],[0.2118754],"[67, 68, 66, 73, 72, 61, 34, 40, 83, 75]"
46,[0.23368216],[0.234422],[0.21039108],"[67, 68, 66, 73, 72, 61, 34, 40, 83, 75]"
47,[0.23372607],[0.234422],[0.21692684],"[67, 68, 66, 73, 72, 61, 34, 40, 83, 75]"
48,[0.23385929],[0.234422],[0.22239366],"[67, 68, 66, 73, 72, 61, 34, 40, 83, 75]"
49,[0.23384879],[0.234422],[0.20236371],"[67, 68, 66, 73, 72, 61, 34, 40, 83, 75]"
50,[0.23369951],[0.234422],[0.21091537],"[67, 68, 66, 73, 72, 61, 34, 40, 83, 75]"
51,[0.23357523],[0.234422],[0.22111485],"[67, 68, 66, 73, 72, 61, 34, 40, 83, 75]"
52,[0.23384384],[0.234422],[0.22111485],"[67, 68, 66, 73, 72, 61, 34, 40, 83, 75]"
