Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15270535],[0.20697668],[0.10800664],"[34, 67, 63, 68, 58, 81, 61, 107, 40, 76, 72]"
2,[0.18216536],[0.21857817],[0.12766561],"[34, 67, 63, 68, 58, 81, 61, 45, 40, 76, 72]"
3,[0.20609171],[0.23382443],[0.16763426],"[34, 67, 63, 68, 79, 73, 61, 45, 40, 76, 72]"
4,[0.22376657],[0.23700004],[0.18760885],"[63, 67, 34, 61, 40, 73, 68, 45, 58, 72, 76]"
5,[0.23100499],[0.23822363],[0.],"[63, 67, 34, 68, 79, 73, 61, 45, 58, 72, 76]"
6,[0.23356942],[0.24022135],[0.],"[63, 67, 34, 68, 79, 73, 61, 45, 40, 72, 76]"
7,[0.23738385],[0.24178248],[0.21684823],"[63, 67, 34, 68, 61, 73, 79, 45, 40, 72, 76]"
8,[0.23908506],[0.24357234],[0.23226053],"[63, 67, 45, 68, 61, 73, 34, 79, 72, 40, 76]"
9,[0.23945411],[0.24388966],[0.],"[63, 67, 68, 73, 61, 34, 72, 79, 49, 45, 76]"
10,[0.24000142],[0.24433128],[0.],"[63, 67, 68, 73, 61, 34, 79, 45, 40, 72, 76]"
11,[0.24002543],[0.24473429],[0.],"[63, 67, 68, 73, 61, 34, 79, 45, 72, 40, 76]"
12,[0.24139692],[0.24473429],[0.22020187],"[63, 67, 68, 73, 61, 34, 79, 45, 72, 40, 76]"
13,[0.24198858],[0.24511716],[0.22452385],"[63, 67, 68, 73, 61, 34, 72, 45, 49, 40, 76]"
14,[0.24241098],[0.24570937],[0.20234924],"[63, 67, 68, 73, 61, 34, 72, 45, 40, 79, 76]"
15,[0.24293028],[0.24570937],[0.22656621],"[63, 67, 68, 73, 61, 34, 72, 45, 40, 79, 76]"
16,[0.24357136],[0.24570937],[0.23800724],"[63, 67, 68, 73, 61, 34, 72, 45, 40, 79, 76]"
17,[0.24386493],[0.24570937],[0.23943422],"[63, 67, 68, 73, 61, 34, 72, 45, 40, 79, 76]"
18,[0.24384288],[0.24570937],[0.22441159],"[63, 67, 68, 73, 61, 34, 72, 45, 40, 79, 76]"
19,[0.24385196],[0.24570937],[0.22818874],"[63, 67, 68, 73, 61, 34, 72, 45, 40, 79, 76]"
20,[0.24395296],[0.24570937],[0.23479401],"[63, 67, 68, 73, 61, 34, 72, 45, 40, 79, 76]"
21,[0.24376136],[0.24570937],[0.22523484],"[63, 67, 68, 73, 61, 34, 72, 45, 40, 79, 76]"
22,[0.24374386],[0.24570937],[0.22214553],"[63, 67, 68, 73, 61, 34, 72, 45, 40, 79, 76]"
23,[0.24396168],[0.24570937],[0.23822702],"[63, 67, 68, 73, 61, 34, 72, 45, 40, 79, 76]"
24,[0.24383149],[0.24570937],[0.23058231],"[63, 67, 68, 73, 61, 34, 72, 45, 40, 79, 76]"
25,[0.24379203],[0.24570937],[0.22691189],"[63, 67, 68, 73, 61, 34, 72, 45, 40, 79, 76]"
26,[0.24373333],[0.24570937],[0.22608826],"[63, 67, 68, 73, 61, 34, 72, 45, 40, 79, 76]"
27,[0.2436435],[0.24570937],[0.21513287],"[63, 67, 68, 73, 61, 34, 72, 45, 40, 79, 76]"
28,[0.24338918],[0.24570937],[0.21513287],"[63, 67, 68, 73, 61, 34, 72, 45, 40, 79, 76]"
