Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.13784885],[0.17246343],[0.10114075],"[65, 66, 67, 73, 79, 92, 49, 50, 115, 86, 91]"
2,[0.17053139],[0.20474879],[0.13374014],"[68, 37, 73, 67, 66, 39, 72, 41, 11, 93]"
3,[0.19839201],[0.21791542],[0.16664881],"[68, 37, 73, 67, 66, 44, 49, 83, 52, 89]"
4,[0.2150377],[0.2221972],[0.19137215],"[68, 37, 73, 67, 66, 44, 72, 83, 52, 86]"
5,[0.22123855],[0.22602988],[0.2097231],"[68, 37, 73, 67, 66, 45, 72, 83, 52, 86]"
6,[0.22427933],[0.22848758],[0.21654171],"[68, 66, 67, 73, 79, 45, 72, 83, 52, 86]"
7,[0.2256918],[0.22895683],[0.21872709],"[67, 73, 68, 79, 66, 45, 72, 83, 52, 86]"
8,[0.22590824],[0.22895683],[0.21087474],"[67, 73, 68, 79, 66, 45, 72, 83, 52, 86]"
9,[0.22628379],[0.22895683],[0.2027488],"[67, 73, 68, 79, 66, 45, 72, 83, 52, 86]"
10,[0.22534771],[0.22895683],[0.],"[67, 73, 68, 79, 66, 45, 72, 83, 52, 86]"
11,[0.22434505],[0.22895683],[0.],"[67, 73, 68, 79, 66, 45, 72, 83, 52, 86]"
12,[0.22415981],[0.22895683],[0.],"[67, 73, 68, 79, 66, 45, 72, 83, 52, 86]"
13,[0.22356026],[0.23079371],[0.],"[67, 68, 66, 72, 73, 45, 79, 83, 52, 86]"
14,[0.22691292],[0.23079371],[0.],"[67, 68, 66, 72, 73, 45, 79, 83, 52, 86]"
15,[0.22815549],[0.23161667],[0.19127272],"[67, 68, 66, 73, 72, 45, 79, 83, 52, 86]"
16,[0.22713149],[0.23161667],[0.],"[67, 68, 66, 73, 72, 45, 79, 83, 52, 86]"
17,[0.2295216],[0.23164113],[0.],"[67, 68, 73, 66, 72, 45, 79, 83, 52, 86]"
18,[0.23034824],[0.23164113],[0.1925921],"[67, 68, 73, 66, 72, 45, 79, 83, 52, 86]"
19,[0.23062527],[0.23164113],[0.21854056],"[67, 68, 73, 66, 72, 45, 79, 83, 52, 86]"
20,[0.2307173],[0.23164113],[0.21316258],"[67, 68, 73, 66, 72, 45, 79, 83, 52, 86]"
21,[0.23066026],[0.23164113],[0.21166427],"[67, 68, 73, 66, 72, 45, 79, 83, 52, 86]"
22,[0.23073524],[0.23164113],[0.21650834],"[67, 68, 73, 66, 72, 45, 79, 83, 52, 86]"
23,[0.23074716],[0.23164113],[0.21882608],"[67, 68, 73, 66, 72, 45, 79, 83, 52, 86]"
24,[0.23084034],[0.23164113],[0.22412821],"[67, 68, 73, 66, 72, 45, 79, 83, 52, 86]"
25,[0.23076677],[0.23164113],[0.21069372],"[67, 68, 73, 66, 72, 45, 79, 83, 52, 86]"
26,[0.23073892],[0.23164113],[0.20843946],"[67, 68, 73, 66, 72, 45, 79, 83, 52, 86]"
