Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.13260209],[0.16229868],[0.10687025],"[64, 67, 68, 37, 6, 70, 40, 73, 91, 28, 93, 94]"
2,[0.16796304],[0.20021133],[0.12762353],"[35, 67, 68, 40, 73, 77, 45, 18, 61, 127]"
3,[0.19070679],[0.20931538],[0.16035703],"[35, 67, 68, 37, 72, 70, 40, 73, 61, 127]"
4,[0.20576713],[0.21570177],[0.17505647],"[61, 67, 73, 72, 37, 70, 40, 68, 35, 127]"
5,[0.20955953],[0.21920445],[0.],"[61, 67, 68, 37, 72, 74, 40, 73, 35, 127]"
6,[0.21288907],[0.21945907],[0.],"[61, 67, 68, 72, 37, 74, 40, 73, 35, 127]"
7,[0.21621637],[0.2200974],[0.20790341],"[67, 61, 68, 79, 73, 35, 74, 37, 40, 127]"
8,[0.21559708],[0.22398821],[0.],"[67, 61, 68, 72, 73, 35, 74, 37, 40, 127]"
9,[0.21898794],[0.22398821],[0.2001473],"[67, 61, 68, 72, 73, 35, 74, 37, 40, 13]"
10,[0.21970222],[0.22546378],[0.19011896],"[67, 68, 61, 73, 72, 35, 74, 37, 40, 13]"
11,[0.22078346],[0.22546378],[0.16983431],"[67, 68, 61, 73, 72, 35, 74, 37, 40, 13]"
12,[0.22229019],[0.22546378],[0.20928278],"[67, 68, 61, 73, 72, 35, 74, 37, 40, 127]"
13,[0.22244782],[0.22546378],[0.20500176],"[67, 68, 61, 73, 72, 35, 74, 37, 40, 13]"
14,[0.2220804],[0.22546378],[0.20404612],"[67, 68, 61, 73, 72, 35, 74, 37, 40, 13]"
15,[0.22144692],[0.22546378],[0.],"[67, 68, 61, 73, 72, 35, 74, 37, 40, 13]"
16,[0.22207405],[0.22546378],[0.],"[67, 68, 61, 73, 72, 35, 74, 37, 40, 13]"
17,[0.22247492],[0.22546378],[0.17272652],"[67, 68, 61, 73, 72, 35, 74, 37, 40, 13]"
18,[0.22280352],[0.22546378],[0.],"[67, 68, 61, 73, 72, 35, 74, 37, 40, 127]"
19,[0.2231071],[0.22546378],[0.18653214],"[67, 68, 61, 73, 72, 35, 74, 37, 40, 13]"
20,[0.22280934],[0.22546378],[0.1933217],"[67, 68, 61, 73, 72, 35, 74, 37, 40, 13]"
21,[0.22202148],[0.22546378],[0.],"[67, 68, 61, 73, 72, 35, 74, 37, 40, 13]"
22,[0.22221215],[0.22546378],[0.],"[67, 68, 61, 73, 72, 35, 74, 37, 40, 127]"
23,[0.22344734],[0.22546378],[0.19120715],"[67, 68, 61, 73, 72, 35, 74, 37, 40, 127]"
24,[0.2242865],[0.22565576],[0.20930163],"[67, 68, 61, 73, 72, 37, 40, 35, 74, 13]"
25,[0.2243015],[0.22565576],[0.17017463],"[67, 68, 61, 73, 72, 37, 40, 35, 74, 13]"
26,[0.22449274],[0.22565576],[0.18002571],"[67, 68, 61, 73, 72, 37, 40, 35, 74, 127]"
27,[0.22448781],[0.22612968],[0.19968535],"[67, 73, 68, 61, 72, 74, 37, 35, 40, 13]"
28,[0.22445924],[0.22612968],[0.19655298],"[67, 73, 68, 61, 72, 74, 37, 35, 40, 127]"
29,[0.22499229],[0.22612968],[0.20543798],"[67, 73, 68, 61, 72, 74, 37, 35, 40, 127]"
30,[0.22509951],[0.22612968],[0.18843192],"[67, 73, 68, 61, 72, 74, 37, 35, 40, 127]"
31,[0.22520781],[0.22612968],[0.20909728],"[67, 73, 68, 61, 72, 74, 37, 35, 40, 13]"
32,[0.22508221],[0.22612968],[0.20216868],"[67, 73, 68, 61, 72, 74, 37, 35, 40, 13]"
33,[0.2251728],[0.22612968],[0.19973186],"[67, 73, 68, 61, 72, 74, 37, 35, 40, 127]"
34,[0.22530564],[0.22612968],[0.2168866],"[67, 73, 68, 61, 72, 74, 37, 35, 40, 127]"
35,[0.22526432],[0.22612968],[0.19905179],"[67, 73, 68, 61, 72, 74, 37, 35, 40, 13]"
36,[0.22540205],[0.22612968],[0.21409913],"[67, 73, 68, 61, 72, 74, 37, 35, 40, 13]"
37,[0.22509849],[0.22619905],[0.19176274],"[67, 73, 68, 61, 72, 37, 74, 35, 40, 13]"
38,[0.22568702],[0.22634799],[0.21688586],"[67, 68, 73, 61, 72, 74, 37, 35, 40, 13]"
39,[0.22535606],[0.22641737],[0.],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 127]"
40,[0.22595028],[0.22641737],[0.21507025],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 13]"
41,[0.22588399],[0.22641737],[0.20339741],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 127]"
42,[0.22588303],[0.22641737],[0.20833807],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 127]"
43,[0.2258998],[0.22641737],[0.21393775],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 127]"
44,[0.2259603],[0.22641737],[0.21066505],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 13]"
45,[0.2259751],[0.22641737],[0.21254129],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 127]"
46,[0.22597609],[0.22641737],[0.21735538],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 127]"
47,[0.22604108],[0.22641737],[0.21109515],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 13]"
48,[0.22611538],[0.22641737],[0.21744996],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 13]"
49,[0.22606488],[0.22641737],[0.21769156],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 127]"
50,[0.22596595],[0.22641737],[0.20306452],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 127]"
51,[0.22581586],[0.22641737],[0.20308094],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 13]"
52,[0.226045],[0.22641737],[0.20983022],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 127]"
53,[0.22600985],[0.22641737],[0.21762212],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 13]"
54,[0.22593886],[0.22641737],[0.20658219],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 13]"
55,[0.22607882],[0.22641737],[0.2108233],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 13]"
56,[0.22573562],[0.22641737],[0.19348251],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 13]"
57,[0.22603296],[0.22641737],[0.21154266],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 127]"
58,[0.22595158],[0.22641737],[0.20640144],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 127]"
59,[0.22600989],[0.22641737],[0.2183369],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 127]"
60,[0.22587862],[0.22641737],[0.21071338],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 13]"
61,[0.22597419],[0.22641737],[0.21651154],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 127]"
62,[0.22602505],[0.22641737],[0.21285791],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 127]"
63,[0.22599327],[0.22641737],[0.21837825],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 13]"
64,[0.2261339],[0.22641737],[0.22139287],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 127]"
65,[0.22610107],[0.22641737],[0.21200604],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 13]"
66,[0.22596238],[0.22641737],[0.21618683],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 13]"
67,[0.22612596],[0.22641737],[0.21823922],"[67, 68, 73, 61, 72, 37, 74, 35, 40, 13]"
