Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1360275],[0.16491875],[0.09816205],"[2, 66, 68, 67, 70, 77, 79, 49, 114, 87, 28]"
2,[0.17126538],[0.20372625],[0.13214056],"[35, 46, 63, 67, 70, 77, 49, 73, 68, 60, 82]"
3,[0.19792693],[0.21702028],[0.15189686],"[35, 66, 63, 67, 70, 77, 49, 73, 68, 60, 82]"
4,[0.20872217],[0.22351609],[0.],"[63, 52, 68, 67, 70, 77, 66, 73, 79, 60, 82]"
5,[0.21829777],[0.23061132],[0.18395009],"[67, 66, 63, 68, 70, 77, 49, 73, 35, 52, 60]"
6,[0.22345342],[0.23391387],[0.],"[67, 66, 63, 68, 70, 46, 79, 73, 35, 52, 60]"
7,[0.22992196],[0.23535658],[0.20587859],"[63, 66, 68, 67, 70, 73, 49, 46, 60, 52, 77]"
8,[0.23313283],[0.23655839],[0.19917409],"[63, 66, 68, 67, 70, 35, 73, 79, 60, 52, 46]"
9,[0.23488586],[0.23826597],[0.22326506],"[63, 67, 66, 68, 70, 73, 49, 79, 60, 52, 46]"
10,[0.23607561],[0.23826597],[0.22623198],"[63, 67, 66, 68, 70, 73, 49, 79, 60, 52, 46]"
11,[0.23695834],[0.23972487],[0.],"[63, 67, 66, 68, 73, 49, 70, 79, 60, 52, 46]"
12,[0.23823679],[0.24002608],[0.2309331],"[63, 67, 66, 68, 73, 49, 52, 60, 79, 70, 46]"
13,[0.23883703],[0.24012216],[0.2348439],"[63, 67, 66, 68, 73, 49, 70, 79, 35, 60, 46]"
14,[0.23927381],[0.24060929],[0.20472593],"[63, 67, 66, 68, 73, 49, 52, 79, 35, 60, 46]"
15,[0.23963074],[0.24062715],[0.21968929],"[63, 67, 66, 68, 73, 49, 52, 60, 35, 79, 46]"
16,[0.23986559],[0.24062715],[0.23086851],"[63, 67, 66, 68, 73, 49, 52, 60, 35, 79, 46]"
17,[0.23998143],[0.24062715],[0.22914358],"[63, 67, 66, 68, 73, 49, 52, 60, 35, 79, 46]"
18,[0.23996],[0.24062715],[0.21900351],"[63, 67, 66, 68, 73, 49, 52, 60, 35, 79, 46]"
19,[0.24009169],[0.24138137],[0.22055745],"[63, 67, 68, 66, 73, 35, 79, 52, 49, 46, 60]"
20,[0.23932541],[0.24160043],[0.],"[63, 67, 68, 66, 73, 35, 79, 52, 49, 60, 46]"
21,[0.2406679],[0.24160043],[0.22794819],"[63, 67, 68, 66, 73, 35, 79, 52, 49, 60, 46]"
22,[0.24108779],[0.24160043],[0.23822881],"[63, 67, 68, 66, 73, 35, 79, 52, 49, 60, 46]"
23,[0.24116936],[0.24160043],[0.23806476],"[63, 67, 68, 66, 73, 35, 79, 52, 49, 60, 46]"
24,[0.24122833],[0.24160043],[0.23806476],"[63, 67, 68, 66, 73, 35, 79, 52, 49, 60, 46]"
25,[0.24120189],[0.24160043],[0.23043162],"[63, 67, 68, 66, 73, 35, 79, 52, 49, 60, 46]"
26,[0.24116678],[0.24160043],[0.22646866],"[63, 67, 68, 66, 73, 35, 79, 52, 49, 60, 46]"
27,[0.24110334],[0.24160043],[0.22968896],"[63, 67, 68, 66, 73, 35, 79, 52, 49, 60, 46]"
28,[0.24110889],[0.24160043],[0.2266777],"[63, 67, 68, 66, 73, 35, 79, 52, 49, 60, 46]"
29,[0.24105161],[0.24160043],[0.22489864],"[63, 67, 68, 66, 73, 35, 79, 52, 49, 60, 46]"
30,[0.24120127],[0.24178798],[0.23078959],"[63, 67, 68, 66, 73, 35, 79, 52, 60, 49, 46]"
31,[0.2413805],[0.24178798],[0.23655841],"[63, 67, 68, 66, 73, 35, 79, 52, 60, 49, 46]"
32,[0.24137074],[0.24178798],[0.21563034],"[63, 67, 68, 66, 73, 35, 79, 52, 60, 49, 46]"
33,[0.24133859],[0.24178798],[0.22857924],"[63, 67, 68, 66, 73, 35, 79, 52, 60, 49, 46]"
34,[0.24131827],[0.24178798],[0.22857924],"[63, 67, 68, 66, 73, 35, 79, 52, 60, 49, 46]"
35,[0.24142992],[0.24178798],[0.23033244],"[63, 67, 68, 66, 73, 35, 79, 52, 60, 49, 46]"
36,[0.24142888],[0.24178798],[0.23240439],"[63, 67, 68, 66, 73, 35, 79, 52, 60, 49, 46]"
37,[0.24131029],[0.24178798],[0.22246907],"[63, 67, 68, 66, 73, 35, 79, 52, 60, 49, 46]"
38,[0.2413828],[0.24178798],[0.22943617],"[63, 67, 68, 66, 73, 35, 79, 52, 60, 49, 46]"
39,[0.24146428],[0.24178798],[0.22943617],"[63, 67, 68, 66, 73, 35, 79, 52, 60, 49, 46]"
40,[0.24118315],[0.24178798],[0.2165998],"[63, 67, 68, 66, 73, 35, 79, 52, 60, 49, 46]"
