Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14437327],[0.1787093],[0.09590512],"[66, 67, 68, 37, 138, 77, 144, 49, 51, 62, 95]"
2,[0.18290631],[0.19929538],[0.15009588],"[66, 67, 68, 73, 77, 61, 17, 50, 83, 118, 95]"
3,[0.20014261],[0.21515241],[0.1775832],"[67, 66, 68, 62, 50, 61, 73, 77, 51, 17, 95]"
4,[0.21282342],[0.22920776],[0.19508358],"[68, 67, 37, 62, 66, 61, 73, 77, 51, 50]"
5,[0.22132255],[0.23057168],[0.20354578],"[67, 34, 68, 62, 66, 61, 73, 77, 51, 37]"
6,[0.2271726],[0.23260905],[0.21421844],"[67, 34, 68, 62, 66, 61, 73, 50, 83, 37]"
7,[0.22994119],[0.23392814],[0.21998624],"[67, 66, 68, 62, 37, 61, 73, 50, 83, 51]"
8,[0.23138435],[0.23630966],[0.],"[67, 66, 68, 62, 37, 61, 73, 34, 83, 51]"
9,[0.23363792],[0.23675918],[0.22555394],"[66, 67, 68, 62, 73, 37, 61, 34, 83, 50]"
10,[0.2356881],[0.23853256],[0.21783734],"[67, 66, 68, 62, 73, 61, 37, 34, 83, 50]"
11,[0.23689093],[0.23853256],[0.23013554],"[67, 66, 68, 62, 73, 61, 37, 34, 83, 50]"
12,[0.23722191],[0.23853256],[0.23302113],"[67, 66, 68, 62, 73, 61, 37, 34, 83, 50]"
13,[0.23744861],[0.23853256],[0.22686121],"[67, 66, 68, 62, 73, 61, 37, 34, 83, 50]"
14,[0.23772048],[0.23865489],[0.2295081],"[67, 66, 68, 62, 73, 61, 34, 37, 83, 50]"
15,[0.23793774],[0.23865489],[0.23509341],"[67, 66, 68, 62, 73, 61, 34, 37, 83, 50]"
16,[0.23797222],[0.23865489],[0.22778709],"[67, 66, 68, 62, 73, 61, 34, 37, 83, 50]"
17,[0.23802078],[0.23865489],[0.22415071],"[67, 66, 68, 62, 73, 61, 34, 37, 83, 50]"
18,[0.23819892],[0.23882991],[0.23605084],"[67, 68, 66, 62, 73, 61, 34, 37, 83, 51]"
19,[0.23786825],[0.23889767],[0.2223853],"[67, 68, 66, 62, 73, 61, 34, 37, 83, 50]"
20,[0.23827824],[0.23889767],[0.22880273],"[67, 68, 66, 62, 73, 61, 34, 37, 83, 50]"
21,[0.23829565],[0.23889767],[0.23162895],"[67, 68, 66, 62, 73, 61, 34, 37, 83, 50]"
22,[0.2384518],[0.23889767],[0.22412575],"[67, 68, 66, 62, 73, 61, 34, 37, 83, 50]"
23,[0.23839719],[0.23889767],[0.22322007],"[67, 68, 66, 62, 73, 61, 34, 37, 83, 50]"
24,[0.23842545],[0.23889767],[0.22951646],"[67, 68, 66, 62, 73, 61, 34, 37, 83, 50]"
25,[0.23842224],[0.23889767],[0.22953222],"[67, 68, 66, 62, 73, 61, 34, 37, 83, 50]"
26,[0.23846803],[0.23889767],[0.23120314],"[67, 68, 66, 62, 73, 61, 34, 37, 83, 50]"
27,[0.23850763],[0.23889767],[0.23274088],"[67, 68, 66, 62, 73, 61, 34, 37, 83, 50]"
28,[0.23861436],[0.23898799],[0.23447511],"[67, 68, 73, 66, 62, 61, 34, 83, 37, 50]"
29,[0.2382722],[0.23926338],[0.21281219],"[67, 68, 73, 66, 62, 61, 34, 37, 83, 50]"
30,[0.23841291],[0.23926338],[0.22293265],"[67, 68, 73, 66, 62, 61, 34, 37, 83, 50]"
31,[0.23861217],[0.23926338],[0.22818392],"[67, 68, 73, 66, 62, 61, 34, 37, 83, 50]"
32,[0.2386976],[0.23926338],[0.23097958],"[67, 68, 73, 66, 62, 61, 34, 37, 83, 50]"
33,[0.2386776],[0.23926338],[0.22986753],"[67, 68, 73, 66, 62, 61, 34, 37, 83, 50]"
34,[0.23867068],[0.23926338],[0.20807394],"[67, 68, 73, 66, 62, 61, 34, 37, 83, 50]"
35,[0.23869703],[0.23926338],[0.22949381],"[67, 68, 73, 66, 62, 61, 34, 37, 83, 50]"
36,[0.23876533],[0.23926338],[0.23028681],"[67, 68, 73, 66, 62, 61, 34, 37, 83, 50]"
37,[0.23873138],[0.23926338],[0.22772057],"[67, 68, 73, 66, 62, 61, 34, 37, 83, 50]"
38,[0.23879931],[0.23926338],[0.22933625],"[67, 68, 73, 66, 62, 61, 34, 37, 83, 50]"
39,[0.23881473],[0.23926338],[0.22733648],"[67, 68, 73, 66, 62, 61, 34, 37, 83, 50]"
40,[0.23885162],[0.23926338],[0.23283625],"[67, 68, 73, 66, 62, 61, 34, 37, 83, 50]"
41,[0.23878892],[0.23926338],[0.23100296],"[67, 68, 73, 66, 62, 61, 34, 37, 83, 50]"
