Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14788795],[0.1804965],[0.0958669],"[52, 67, 45, 70, 68, 131, 83, 58, 91, 62]"
2,[0.17840977],[0.20093601],[0.13512934],"[34, 68, 67, 70, 45, 83, 52, 58, 89, 62]"
3,[0.19633137],[0.21385501],[0.1723549],"[34, 73, 67, 83, 62, 45, 68, 70, 89, 59]"
4,[0.2084517],[0.21622061],[0.18648624],"[34, 73, 67, 83, 62, 45, 68, 70, 84, 59]"
5,[0.21348355],[0.21766009],[0.19710919],"[62, 73, 67, 52, 34, 68, 72, 70, 84, 59]"
6,[0.21619411],[0.21936065],[0.20297054],"[62, 73, 67, 52, 34, 68, 72, 70, 83, 59]"
7,[0.2186124],[0.22292168],[0.21047504],"[62, 73, 67, 68, 34, 52, 72, 70, 83, 59]"
8,[0.22097548],[0.22751741],[0.20202283],"[62, 68, 67, 73, 45, 72, 83, 34, 59, 84]"
9,[0.22109612],[0.22751741],[0.],"[62, 68, 67, 73, 45, 72, 83, 34, 59, 84]"
10,[0.22399893],[0.22751741],[0.21622061],"[62, 68, 67, 73, 45, 72, 83, 34, 59, 84]"
11,[0.22409576],[0.22816329],[0.],"[67, 68, 73, 72, 45, 83, 34, 62, 59, 84]"
12,[0.22333659],[0.23033502],[0.],"[73, 66, 67, 83, 45, 68, 72, 62, 34, 59]"
13,[0.2201842],[0.23162336],[0.],"[73, 66, 67, 72, 45, 68, 34, 62, 59, 84]"
14,[0.22684095],[0.23435275],[0.],"[67, 73, 66, 72, 45, 68, 34, 62, 83, 84]"
15,[0.22968956],[0.23557021],[0.],"[67, 73, 66, 72, 45, 68, 62, 34, 83, 59]"
16,[0.23121244],[0.23742566],[0.21075548],"[67, 66, 68, 73, 62, 45, 34, 83, 72, 84]"
17,[0.2292402],[0.23802911],[0.],"[67, 66, 68, 73, 62, 45, 34, 83, 72, 59]"
18,[0.23004573],[0.23855912],[0.],"[67, 66, 68, 73, 62, 45, 34, 72, 83, 59]"
19,[0.23459921],[0.2388019],[0.],"[67, 68, 66, 73, 62, 45, 34, 72, 83, 59]"
20,[0.23663784],[0.2388019],[0.22788204],"[67, 68, 66, 73, 62, 45, 34, 72, 83, 59]"
21,[0.23741959],[0.2388019],[0.23162336],"[67, 68, 66, 73, 62, 45, 34, 72, 83, 59]"
22,[0.23774243],[0.2388019],[0.23113132],"[67, 68, 66, 73, 62, 45, 34, 72, 83, 59]"
23,[0.23785022],[0.2388019],[0.22574303],"[67, 68, 66, 73, 62, 45, 34, 72, 83, 59]"
24,[0.23780709],[0.2388019],[0.22781663],"[67, 68, 66, 73, 62, 45, 34, 72, 83, 59]"
25,[0.23797655],[0.2388019],[0.22465828],"[67, 68, 66, 73, 62, 45, 34, 72, 83, 59]"
26,[0.23801464],[0.2388019],[0.23071461],"[67, 68, 66, 73, 62, 45, 34, 72, 83, 59]"
27,[0.2380581],[0.2388019],[0.229871],"[67, 68, 66, 73, 62, 45, 34, 72, 83, 59]"
28,[0.23803264],[0.2388019],[0.22468579],"[67, 68, 66, 73, 62, 45, 34, 72, 83, 59]"
29,[0.23806453],[0.2388019],[0.22468579],"[67, 68, 66, 73, 62, 45, 34, 72, 83, 59]"
30,[0.23805401],[0.2388019],[0.22719313],"[67, 68, 66, 73, 62, 45, 34, 72, 83, 59]"
31,[0.23814959],[0.2388019],[0.22815655],"[67, 68, 66, 73, 62, 45, 34, 72, 83, 59]"
32,[0.23784294],[0.2388019],[0.22128263],"[67, 68, 66, 73, 62, 45, 34, 72, 83, 59]"
33,[0.23813866],[0.2388019],[0.23126437],"[67, 68, 66, 73, 62, 45, 34, 72, 83, 59]"
34,[0.23805874],[0.23893419],[0.21999707],"[67, 68, 66, 73, 62, 45, 72, 34, 83, 59]"
35,[0.23820091],[0.23893419],[0.22754719],"[67, 68, 66, 73, 62, 45, 72, 34, 83, 59]"
36,[0.2381592],[0.23893419],[0.22273396],"[67, 68, 66, 73, 62, 45, 72, 34, 83, 59]"
37,[0.23822352],[0.23893419],[0.22636617],"[67, 68, 66, 73, 62, 45, 72, 34, 83, 59]"
38,[0.23798723],[0.23893419],[0.21973],"[67, 68, 66, 73, 62, 45, 72, 34, 83, 59]"
39,[0.23814447],[0.23893419],[0.22022498],"[67, 68, 66, 73, 62, 45, 72, 34, 83, 59]"
40,[0.23826139],[0.23893419],[0.22620586],"[67, 68, 66, 73, 62, 45, 72, 34, 83, 59]"
41,[0.23826355],[0.23893419],[0.22866561],"[67, 68, 66, 73, 62, 45, 72, 34, 83, 59]"
42,[0.2383334],[0.23893419],[0.22145577],"[67, 68, 66, 73, 62, 45, 72, 34, 83, 59]"
43,[0.23823606],[0.23893419],[0.2197012],"[67, 68, 66, 73, 62, 45, 72, 34, 83, 59]"
44,[0.23838158],[0.23893419],[0.2257835],"[67, 68, 66, 73, 62, 45, 72, 34, 83, 59]"
45,[0.23822143],[0.23893419],[0.22429532],"[67, 68, 66, 73, 62, 45, 72, 34, 83, 59]"
46,[0.23837126],[0.23893419],[0.23027908],"[67, 68, 66, 73, 62, 45, 72, 34, 83, 59]"
47,[0.23824613],[0.23893419],[0.22272932],"[67, 68, 66, 73, 62, 45, 72, 34, 83, 59]"
48,[0.23826757],[0.23893419],[0.22809516],"[67, 68, 66, 73, 62, 45, 72, 34, 83, 59]"
49,[0.23823448],[0.23893419],[0.22612154],"[67, 68, 66, 73, 62, 45, 72, 34, 83, 59]"
50,[0.23815614],[0.23893419],[0.22148717],"[67, 68, 66, 73, 62, 45, 72, 34, 83, 59]"
