Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19159219],[0.21347184],[0.14630368],"[69, 74, 48, 80, 50, 71, 73, 42, 27, 62]"
2,[0.21403816],[0.22187667],[0.20278606],"[49, 70, 48, 80, 50, 71, 73, 42, 40, 59]"
3,[0.22134975],[0.22301462],[0.21304314],"[49, 70, 48, 80, 50, 71, 73, 52, 55, 59]"
4,[0.22280784],[0.22551535],[0.],"[48, 74, 69, 49, 58, 71, 73, 80, 42, 81]"
5,[0.22434892],[0.22642302],[0.22081667],"[48, 74, 69, 49, 58, 71, 73, 80, 55, 81]"
6,[0.22581069],[0.22746311],[0.22259636],"[71, 49, 69, 48, 58, 73, 80, 55, 74, 81]"
7,[0.22375342],[0.22764708],[0.],"[71, 70, 69, 49, 58, 73, 80, 55, 74, 81]"
8,[0.22659613],[0.22830995],[0.],"[58, 69, 49, 71, 70, 73, 48, 55, 74, 81]"
9,[0.22579273],[0.22864618],[0.],"[49, 58, 69, 71, 70, 73, 80, 55, 74, 48]"
10,[0.22801201],[0.22864618],[0.22626929],"[49, 58, 69, 71, 70, 73, 80, 55, 74, 48]"
11,[0.2282052],[0.22864618],[0.22689441],"[49, 58, 69, 71, 70, 73, 80, 55, 74, 48]"
12,[0.22828663],[0.22864618],[0.22668083],"[49, 58, 69, 71, 70, 73, 80, 55, 74, 48]"
13,[0.22744373],[0.2287131],[0.],"[49, 58, 71, 70, 69, 73, 55, 80, 74, 48]"
14,[0.22849208],[0.22875784],[0.22643659],"[58, 49, 71, 70, 69, 73, 55, 80, 74, 48]"
15,[0.22853271],[0.22875784],[0.22785935],"[58, 49, 71, 70, 69, 73, 55, 80, 74, 48]"
16,[0.2285746],[0.22875784],[0.2275243],"[58, 49, 71, 70, 69, 73, 55, 80, 74, 48]"
17,[0.22859272],[0.22875784],[0.22706383],"[58, 49, 71, 70, 69, 73, 55, 80, 74, 48]"
18,[0.22862189],[0.22875784],[0.22784692],"[58, 49, 71, 70, 69, 73, 55, 80, 74, 48]"
19,[0.22860722],[0.22875784],[0.22704106],"[58, 49, 71, 70, 69, 73, 55, 80, 74, 48]"
20,[0.22862709],[0.22875784],[0.22646408],"[58, 49, 71, 70, 69, 73, 55, 80, 74, 48]"
21,[0.22863619],[0.22875784],[0.22776136],"[58, 49, 71, 70, 69, 73, 55, 80, 74, 48]"
22,[0.22863914],[0.22875784],[0.22748161],"[58, 49, 71, 70, 69, 73, 55, 80, 74, 48]"
23,[0.22865162],[0.22875784],[0.2276299],"[58, 49, 71, 70, 69, 73, 55, 80, 74, 48]"
24,[0.22866566],[0.22877385],[0.22729808],"[58, 49, 71, 69, 70, 73, 55, 80, 74, 48]"
25,[0.22869829],[0.22878407],[0.22763572],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
26,[0.22870375],[0.22878407],[0.22600265],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
27,[0.22871971],[0.22878407],[0.22788958],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
28,[0.22873041],[0.22878407],[0.22769606],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
29,[0.22870983],[0.22878407],[0.22697327],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
30,[0.22872759],[0.22878407],[0.22769606],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
31,[0.22871462],[0.22878407],[0.22757169],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
32,[0.2287274],[0.22878407],[0.22711459],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
33,[0.22872727],[0.22878407],[0.22759058],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
34,[0.2287191],[0.22878407],[0.22748166],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
35,[0.22872242],[0.22878407],[0.22773249],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
36,[0.22873199],[0.22878407],[0.22799587],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
37,[0.22872369],[0.22878407],[0.22745979],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
38,[0.22872806],[0.22878407],[0.22720023],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
39,[0.22874158],[0.22878407],[0.22790182],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
40,[0.22874537],[0.22878407],[0.22820807],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
41,[0.2287458],[0.22878407],[0.22808878],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
42,[0.2287424],[0.22878407],[0.22750957],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
43,[0.2287392],[0.22878407],[0.22699624],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
44,[0.2287327],[0.22878407],[0.22793646],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
45,[0.22873244],[0.22878407],[0.22683883],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
46,[0.22873494],[0.22878407],[0.22793766],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
47,[0.22874147],[0.22878407],[0.22783919],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
48,[0.22874666],[0.22878407],[0.22796497],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
49,[0.2287388],[0.22878407],[0.22765178],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
50,[0.22873506],[0.22878407],[0.22796051],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
51,[0.22873116],[0.22878407],[0.22725702],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
52,[0.22872927],[0.22878407],[0.22802245],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
53,[0.22872334],[0.22878407],[0.22695602],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
54,[0.22873289],[0.22878407],[0.22777458],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
55,[0.22874284],[0.22878407],[0.22822245],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
56,[0.22875567],[0.22878407],[0.22846393],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
57,[0.22874323],[0.22878407],[0.22707569],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
58,[0.22875036],[0.22878407],[0.22739667],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
59,[0.22873862],[0.22878407],[0.22719823],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
60,[0.22873892],[0.22878407],[0.22754323],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
61,[0.2287424],[0.22878407],[0.22774515],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
62,[0.22874712],[0.22878407],[0.22774515],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
63,[0.22874175],[0.22878407],[0.22784533],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
64,[0.22872805],[0.22878407],[0.22724848],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
65,[0.2287456],[0.22878407],[0.22771564],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
66,[0.22874766],[0.22878407],[0.22630649],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
67,[0.22875361],[0.22878407],[0.22814215],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
68,[0.22874924],[0.22878407],[0.2275864],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
69,[0.22874371],[0.22878407],[0.22729862],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
70,[0.22875094],[0.22878407],[0.22778722],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
71,[0.22874325],[0.22878407],[0.22773232],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
72,[0.22875537],[0.22878407],[0.2282513],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
73,[0.22874963],[0.22878407],[0.22735031],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
74,[0.22875256],[0.22878407],[0.22701342],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
75,[0.22875976],[0.22878407],[0.22808981],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
76,[0.22875057],[0.22878407],[0.22768689],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
77,[0.22874489],[0.22878407],[0.22693602],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
78,[0.22873936],[0.22878407],[0.22742233],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
79,[0.22874995],[0.22878407],[0.22769553],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
80,[0.22874912],[0.22878407],[0.22715564],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
81,[0.22875682],[0.22878407],[0.22807218],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
82,[0.22874525],[0.22878407],[0.22755968],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
83,[0.22875648],[0.22878407],[0.22771048],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
84,[0.22876698],[0.22878407],[0.228192],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
85,[0.22876502],[0.22878407],[0.22830274],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
86,[0.22874358],[0.22878407],[0.2273733],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
87,[0.22873722],[0.22878407],[0.22755496],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
88,[0.22874873],[0.22878407],[0.2273049],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
89,[0.22875653],[0.22878407],[0.22720605],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
90,[0.22875624],[0.22878407],[0.22814691],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
91,[0.22875825],[0.22878407],[0.22814691],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
92,[0.2287356],[0.22878407],[0.22552387],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
93,[0.22874407],[0.22878407],[0.22745427],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
94,[0.22874168],[0.22878407],[0.22763439],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
95,[0.22876249],[0.22878407],[0.22783186],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
96,[0.22874963],[0.22878407],[0.22720579],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
97,[0.22875554],[0.22878407],[0.22720579],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
98,[0.2287639],[0.22878407],[0.22800853],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
99,[0.22876328],[0.22878407],[0.2279594],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
100,[0.22876426],[0.22878407],[0.2281038],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
101,[0.22876332],[0.22878407],[0.22753883],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
102,[0.22876793],[0.22878407],[0.22740579],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
103,[0.22875007],[0.22878407],[0.22757459],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
104,[0.22875296],[0.22878407],[0.22766409],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
105,[0.22875664],[0.22878407],[0.22766409],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
106,[0.22875515],[0.22878407],[0.22697341],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
107,[0.22874872],[0.22878407],[0.2278967],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
108,[0.22874164],[0.22878407],[0.22791867],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
109,[0.22874307],[0.22878407],[0.22753531],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
110,[0.22874657],[0.22878407],[0.2281624],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
111,[0.22874867],[0.22878407],[0.22701538],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
112,[0.22875756],[0.22878407],[0.22796857],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
113,[0.22875662],[0.22878407],[0.22704809],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
114,[0.22876052],[0.22878407],[0.22704809],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
115,[0.22876161],[0.22878407],[0.22794537],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
116,[0.22876391],[0.22878407],[0.22795047],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
117,[0.22876224],[0.22878407],[0.2277977],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
118,[0.22875756],[0.22878407],[0.22774789],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
119,[0.22874952],[0.22878407],[0.22689718],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
120,[0.22875338],[0.22878407],[0.2280242],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
121,[0.22876046],[0.22878407],[0.22728228],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
122,[0.22876303],[0.22878407],[0.22812989],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
123,[0.22876445],[0.22878407],[0.22812682],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
124,[0.22876234],[0.22878407],[0.22812989],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
125,[0.22876417],[0.22878407],[0.22763618],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
126,[0.22875536],[0.22878407],[0.22787148],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
127,[0.22876687],[0.22878407],[0.22812989],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
128,[0.22876019],[0.22878407],[0.22790042],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
129,[0.22875884],[0.22878407],[0.22705187],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
130,[0.22875997],[0.22878407],[0.22768202],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
131,[0.22876445],[0.22878407],[0.22827408],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
132,[0.22875362],[0.22878407],[0.22763192],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
133,[0.22875644],[0.22878407],[0.22764303],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
134,[0.22876472],[0.22878407],[0.22808828],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
135,[0.22876017],[0.22878407],[0.2278065],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
136,[0.22876673],[0.22878407],[0.22846733],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
137,[0.22877006],[0.22878407],[0.22846733],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
138,[0.22876576],[0.22878407],[0.2276671],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
139,[0.22876554],[0.22878407],[0.22803167],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
140,[0.22875093],[0.22878407],[0.2273056],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
141,[0.22873988],[0.22878407],[0.2276314],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
142,[0.22875717],[0.22878407],[0.22804914],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
143,[0.22874703],[0.22878407],[0.22704983],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
144,[0.2287477],[0.22878407],[0.2270528],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
145,[0.22874618],[0.22878407],[0.22675986],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
146,[0.22875708],[0.22878407],[0.22823596],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
147,[0.22875733],[0.22878407],[0.22769665],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
148,[0.2287592],[0.22878407],[0.22784391],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
149,[0.22876245],[0.22878407],[0.22779771],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
150,[0.22875997],[0.22878407],[0.22734046],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
151,[0.22874922],[0.22878407],[0.22779771],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
152,[0.22875544],[0.22878407],[0.22784802],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
153,[0.22875421],[0.22878407],[0.22753628],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
154,[0.22875577],[0.22878407],[0.22766114],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
155,[0.22875896],[0.22878407],[0.22812695],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
156,[0.22874723],[0.22878407],[0.22760358],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
157,[0.22875498],[0.22878407],[0.22753475],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
158,[0.22876004],[0.22878407],[0.22805386],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
159,[0.22875734],[0.22878407],[0.22811073],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
160,[0.22874671],[0.22878407],[0.22746951],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
161,[0.22874807],[0.22878407],[0.22765491],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
162,[0.22875219],[0.22878407],[0.22785918],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
163,[0.22873748],[0.22878407],[0.22723094],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
164,[0.22874203],[0.22878407],[0.22782657],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
165,[0.22875001],[0.22878407],[0.22729631],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
166,[0.22875487],[0.22878407],[0.2281925],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
167,[0.22875354],[0.22878407],[0.22759639],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
168,[0.22876173],[0.22878407],[0.22822706],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
169,[0.22876216],[0.22878407],[0.22809286],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
170,[0.22875885],[0.22878407],[0.22783099],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
171,[0.22875206],[0.22878407],[0.22744496],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
172,[0.22875596],[0.22878407],[0.22775944],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
173,[0.22876318],[0.22878407],[0.22811073],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
174,[0.22876816],[0.22878407],[0.2281404],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
175,[0.22875771],[0.22878407],[0.22756456],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
176,[0.2287565],[0.22878407],[0.22803444],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
177,[0.22876606],[0.22878407],[0.22834789],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
178,[0.22876318],[0.22878407],[0.22781983],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
179,[0.22876597],[0.22878407],[0.22801551],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
180,[0.22876153],[0.22878407],[0.22779259],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
181,[0.22876352],[0.22878407],[0.22779259],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
182,[0.22875715],[0.22878407],[0.2276339],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
183,[0.22875692],[0.22878407],[0.22725487],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
184,[0.22876378],[0.22878407],[0.22816921],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
185,[0.22874693],[0.22878407],[0.22720059],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
186,[0.22874739],[0.22878407],[0.22776539],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
187,[0.22875344],[0.22878407],[0.22751111],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
188,[0.22876171],[0.22878407],[0.22793078],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
189,[0.22876993],[0.22878407],[0.22826787],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
190,[0.2287679],[0.22878407],[0.22829081],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
191,[0.22875663],[0.22878407],[0.22740842],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
192,[0.22876185],[0.22878407],[0.22779982],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
193,[0.22874471],[0.22878407],[0.22698609],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
194,[0.22874841],[0.22878407],[0.2272387],"[58, 49, 71, 69, 73, 70, 55, 80, 74, 48]"
