Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18461719],[0.212599],[0.15625713],"[64, 66, 45, 78, 46, 79, 49, 77, 55, 88]"
2,[0.20738277],[0.21584669],[0.17565594],"[64, 58, 45, 78, 46, 79, 49, 77, 50, 55, 27]"
3,[0.21624075],[0.22191864],[0.20882765],"[64, 58, 69, 78, 46, 79, 49, 77, 50, 55]"
4,[0.22076407],[0.22454106],[0.21528595],"[64, 58, 69, 78, 46, 79, 49, 80, 50, 55]"
5,[0.22332657],[0.22591141],[0.21873641],"[49, 58, 69, 71, 80, 79, 38, 64, 55, 50]"
6,[0.21967341],[0.2270871],[0.],"[49, 58, 69, 71, 80, 79, 78, 64, 55, 50]"
7,[0.22340576],[0.22736516],[0.],"[49, 58, 69, 71, 46, 79, 78, 64, 55, 50]"
8,[0.22644535],[0.22776309],[0.22318306],"[49, 58, 71, 69, 46, 55, 79, 64, 80, 50]"
9,[0.22702498],[0.22776309],[0.22490464],"[49, 58, 71, 69, 46, 55, 79, 64, 80, 50]"
10,[0.22732955],[0.22776309],[0.22599857],"[49, 58, 71, 69, 46, 55, 79, 64, 80, 50]"
11,[0.22746709],[0.22780122],[0.22643274],"[49, 58, 71, 69, 55, 80, 46, 64, 79, 50]"
12,[0.22752122],[0.22780122],[0.22643895],"[49, 58, 71, 69, 55, 80, 46, 64, 79, 50]"
13,[0.22753003],[0.22780122],[0.22534542],"[49, 58, 71, 69, 55, 80, 46, 64, 79, 50]"
14,[0.22756381],[0.22780122],[0.22592983],"[49, 58, 71, 69, 55, 80, 46, 64, 79, 50]"
15,[0.22755083],[0.22780122],[0.2233693],"[49, 58, 71, 69, 55, 80, 46, 64, 79, 50]"
16,[0.22761724],[0.22791869],[0.22405066],"[49, 58, 71, 69, 46, 55, 78, 80, 79, 50]"
17,[0.22719898],[0.22792261],[0.],"[49, 58, 71, 69, 55, 46, 78, 80, 79, 50]"
18,[0.22774943],[0.22792261],[0.22606755],"[49, 58, 71, 69, 55, 46, 78, 80, 79, 50]"
19,[0.22777877],[0.22796224],[0.22719555],"[49, 58, 71, 69, 46, 55, 80, 78, 79, 50]"
20,[0.22781199],[0.22796616],[0.22523348],"[49, 58, 71, 69, 55, 46, 80, 78, 79, 50]"
21,[0.22784545],[0.22796616],[0.22578492],"[49, 58, 71, 69, 55, 46, 80, 78, 79, 50]"
22,[0.22782186],[0.22796616],[0.2259496],"[49, 58, 71, 69, 55, 46, 80, 78, 79, 50]"
23,[0.22782201],[0.22796616],[0.22594001],"[49, 58, 71, 69, 55, 46, 80, 78, 79, 50]"
24,[0.22783812],[0.22796616],[0.22629517],"[49, 58, 71, 69, 55, 46, 80, 78, 79, 50]"
25,[0.22785434],[0.22796616],[0.22694887],"[49, 58, 71, 69, 55, 46, 80, 78, 79, 50]"
26,[0.22785192],[0.22796616],[0.22557127],"[49, 58, 71, 69, 55, 46, 80, 78, 79, 50]"
27,[0.22785277],[0.22796616],[0.2257628],"[49, 58, 71, 69, 55, 46, 80, 78, 79, 50]"
28,[0.22787343],[0.22801089],[0.22614826],"[58, 49, 71, 69, 55, 46, 80, 78, 79, 50]"
29,[0.22791875],[0.22801089],[0.22620236],"[58, 49, 71, 69, 55, 46, 80, 78, 79, 50]"
30,[0.22791883],[0.22801089],[0.22592833],"[58, 49, 71, 69, 55, 46, 80, 78, 79, 50]"
31,[0.22790574],[0.22801089],[0.2265906],"[58, 49, 71, 69, 55, 46, 80, 78, 79, 50]"
32,[0.22792632],[0.22801089],[0.22697035],"[58, 49, 71, 69, 55, 46, 80, 78, 79, 50]"
33,[0.22792766],[0.22801089],[0.22658684],"[58, 49, 71, 69, 55, 46, 80, 78, 79, 50]"
34,[0.22793372],[0.22801089],[0.22683331],"[58, 49, 71, 69, 55, 46, 80, 78, 79, 50]"
