Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19557759],[0.21342634],[0.16740659],"[64, 66, 45, 46, 78, 81, 48, 49, 50, 54, 59]"
2,[0.21242799],[0.2189244],[0.20064841],"[70, 71, 45, 46, 78, 81, 48, 49, 50, 54, 61]"
3,[0.2177691],[0.2192049],[0.21143167],"[70, 71, 45, 46, 78, 81, 80, 79, 49, 54, 61]"
4,[0.2188897],[0.21991329],[0.21188063],"[71, 70, 49, 46, 45, 48, 81, 50, 78, 54, 61]"
5,[0.21836985],[0.22095089],[0.],"[71, 70, 49, 46, 45, 48, 80, 50, 78, 54, 61]"
6,[0.21962966],[0.2215389],[0.],"[71, 70, 49, 46, 45, 48, 80, 79, 78, 54, 61]"
7,[0.22100617],[0.22184819],[0.2191334],"[70, 71, 49, 46, 45, 48, 73, 79, 78, 54, 59]"
8,[0.22146609],[0.22188842],[0.21945067],"[71, 70, 49, 46, 45, 48, 73, 79, 78, 54, 59]"
9,[0.22153958],[0.22188842],[0.22062887],"[71, 70, 49, 46, 45, 48, 73, 79, 78, 54, 59]"
10,[0.2216185],[0.22188842],[0.22089848],"[71, 70, 49, 46, 45, 48, 73, 79, 78, 54, 59]"
11,[0.22170599],[0.22188842],[0.22105016],"[71, 70, 49, 46, 45, 48, 73, 79, 78, 54, 59]"
12,[0.22169789],[0.22191346],[0.21641957],"[70, 49, 71, 46, 45, 48, 73, 79, 78, 54, 59]"
13,[0.22170665],[0.22191346],[0.21641957],"[70, 49, 71, 46, 45, 48, 73, 79, 78, 54, 59]"
14,[0.22170807],[0.22191346],[0.21593738],"[70, 49, 71, 46, 45, 48, 73, 79, 78, 54, 59]"
15,[0.22175072],[0.22191346],[0.21658099],"[70, 49, 71, 46, 45, 48, 73, 79, 78, 54, 59]"
16,[0.221761],[0.22191346],[0.21841592],"[70, 49, 71, 46, 45, 48, 73, 79, 78, 54, 59]"
17,[0.22178027],[0.22191346],[0.2187255],"[70, 49, 71, 46, 45, 48, 73, 79, 78, 54, 59]"
18,[0.2217803],[0.22191346],[0.21670529],"[70, 49, 71, 46, 45, 48, 73, 79, 78, 54, 59]"
19,[0.2217162],[0.22191346],[0.21579584],"[70, 49, 71, 46, 45, 48, 73, 79, 78, 54, 59]"
20,[0.22173566],[0.22191346],[0.21869772],"[70, 49, 71, 46, 45, 48, 73, 79, 78, 54, 59]"
21,[0.22170468],[0.22191346],[0.21551396],"[70, 49, 71, 46, 45, 48, 73, 79, 78, 54, 59]"
22,[0.22171447],[0.22191346],[0.21543875],"[70, 49, 71, 46, 45, 48, 73, 79, 78, 54, 59]"
23,[0.22177563],[0.22203399],[0.21929528],"[49, 46, 71, 73, 70, 79, 78, 48, 45, 54, 59]"
24,[0.21749557],[0.22203399],[0.],"[49, 46, 71, 73, 70, 79, 78, 48, 45, 54, 59]"
25,[0.2145663],[0.22203399],[0.],"[49, 46, 71, 73, 70, 79, 78, 48, 45, 54, 59]"
26,[0.21721983],[0.22203399],[0.],"[49, 46, 71, 73, 70, 79, 78, 48, 45, 54, 59]"
27,[0.21796043],[0.22203399],[0.],"[49, 46, 71, 73, 70, 79, 78, 48, 45, 54, 59]"
28,[0.21971891],[0.22203399],[0.],"[49, 46, 71, 73, 70, 79, 78, 48, 45, 54, 59]"
29,[0.2202715],[0.22203399],[0.],"[49, 46, 71, 73, 70, 79, 78, 48, 45, 54, 59]"
30,[0.22172799],[0.22203399],[0.21236305],"[49, 46, 71, 73, 70, 79, 78, 48, 45, 54, 59]"
31,[0.22192375],[0.22203399],[0.22070755],"[49, 46, 71, 73, 70, 79, 78, 48, 45, 54, 59]"
32,[0.22189624],[0.22203399],[0.21877026],"[49, 46, 71, 73, 70, 79, 78, 48, 45, 54, 59]"
33,[0.221921],[0.22203399],[0.21913855],"[49, 46, 71, 73, 70, 79, 78, 48, 45, 54, 59]"
34,[0.22193141],[0.22208517],[0.21869799],"[49, 46, 71, 73, 70, 79, 45, 48, 78, 54, 59]"
35,[0.22196334],[0.22208517],[0.21644432],"[49, 46, 71, 73, 70, 79, 45, 48, 78, 54, 59]"
36,[0.22193827],[0.22208517],[0.21603645],"[49, 46, 71, 73, 70, 79, 45, 48, 78, 54, 59]"
37,[0.22194536],[0.22208517],[0.21799349],"[49, 46, 71, 73, 70, 79, 45, 48, 78, 54, 59]"
38,[0.22193454],[0.22208517],[0.21747577],"[49, 46, 71, 73, 70, 79, 45, 48, 78, 54, 59]"
39,[0.22192037],[0.22208517],[0.21842847],"[49, 46, 71, 73, 70, 79, 45, 48, 78, 54, 59]"
40,[0.22196379],[0.22208517],[0.21975162],"[49, 46, 71, 73, 70, 79, 45, 48, 78, 54, 59]"
41,[0.22185845],[0.22213394],[0.20865064],"[49, 71, 46, 73, 70, 79, 45, 48, 78, 54, 59]"
42,[0.22194692],[0.22213394],[0.21616803],"[49, 71, 46, 73, 70, 79, 45, 48, 78, 54, 59]"
43,[0.22200377],[0.22213394],[0.21812825],"[49, 71, 46, 73, 70, 79, 45, 48, 78, 54, 59]"
44,[0.22203439],[0.22213394],[0.22077559],"[49, 71, 46, 73, 70, 79, 45, 48, 78, 54, 59]"
45,[0.22201103],[0.22213394],[0.21943425],"[49, 71, 46, 73, 70, 79, 45, 48, 78, 54, 59]"
46,[0.22203343],[0.22213394],[0.21975049],"[49, 71, 46, 73, 70, 79, 45, 48, 78, 54, 59]"
47,[0.2220197],[0.22213394],[0.21862708],"[49, 71, 46, 73, 70, 79, 45, 48, 78, 54, 59]"
48,[0.22203504],[0.22213394],[0.21887528],"[49, 71, 46, 73, 70, 79, 45, 48, 78, 54, 59]"
49,[0.22203824],[0.22213394],[0.21942994],"[49, 71, 46, 73, 70, 79, 45, 48, 78, 54, 59]"
50,[0.22203529],[0.22213394],[0.21972773],"[49, 71, 46, 73, 70, 79, 45, 48, 78, 54, 59]"
51,[0.22202292],[0.22213394],[0.22010315],"[49, 71, 46, 73, 70, 79, 45, 48, 78, 54, 59]"
52,[0.22205214],[0.22213394],[0.22084186],"[49, 71, 46, 73, 70, 79, 45, 48, 78, 54, 59]"
53,[0.22203073],[0.22213394],[0.21790902],"[49, 71, 46, 73, 70, 79, 45, 48, 78, 54, 59]"
54,[0.22203567],[0.22213394],[0.21826078],"[49, 71, 46, 73, 70, 79, 45, 48, 78, 54, 59]"
55,[0.2220356],[0.22213394],[0.22071719],"[49, 71, 46, 73, 70, 79, 45, 48, 78, 54, 59]"
56,[0.22204816],[0.22213932],[0.21906631],"[49, 71, 46, 73, 70, 79, 48, 45, 78, 54, 59]"
57,[0.22206088],[0.22213932],[0.21945211],"[49, 71, 46, 73, 70, 79, 48, 45, 78, 54, 59]"
58,[0.2220567],[0.22213932],[0.2192288],"[49, 71, 46, 73, 70, 79, 48, 45, 78, 54, 59]"
59,[0.2220446],[0.22213932],[0.21836752],"[49, 71, 46, 73, 70, 79, 48, 45, 78, 54, 59]"
