Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19149855],[0.20738848],[0.15716836],"[64, 69, 71, 40, 76, 77, 46, 47, 80, 24]"
2,[0.2088098],[0.21662722],[0.18386643],"[64, 69, 70, 71, 40, 73, 46, 47, 80, 24]"
3,[0.21626304],[0.22390645],[0.20924251],"[73, 69, 45, 78, 46, 70, 71, 79, 40, 64]"
4,[0.22084058],[0.22429022],[0.2140521],"[73, 69, 45, 78, 46, 70, 71, 79, 48, 64]"
5,[0.22058611],[0.22453483],[0.],"[69, 73, 70, 45, 78, 71, 46, 79, 48, 64]"
6,[0.22152896],[0.22453483],[0.],"[69, 73, 70, 45, 78, 71, 46, 79, 48, 64]"
7,[0.22062579],[0.22466794],[0.],"[71, 73, 48, 70, 78, 69, 46, 79, 45, 64]"
8,[0.21592627],[0.22470168],[0.],"[69, 45, 71, 73, 46, 70, 78, 79, 48, 64]"
9,[0.21880181],[0.22481962],[0.],"[69, 71, 45, 73, 46, 70, 78, 79, 48, 64]"
10,[0.21668527],[0.2248733],[0.],"[71, 73, 46, 45, 69, 70, 78, 79, 48, 64]"
11,[0.22220797],[0.2248733],[0.],"[71, 73, 46, 45, 69, 70, 78, 79, 48, 64]"
12,[0.22371794],[0.2249075],[0.],"[71, 73, 46, 45, 69, 70, 78, 48, 79, 64]"
13,[0.22470949],[0.2249075],[0.22362794],"[71, 73, 46, 45, 69, 70, 78, 48, 79, 64]"
14,[0.22474615],[0.2249075],[0.22381493],"[71, 73, 46, 45, 69, 70, 78, 48, 79, 64]"
15,[0.22387212],[0.2249075],[0.],"[71, 73, 46, 45, 69, 70, 78, 48, 79, 64]"
16,[0.22475527],[0.22498513],[0.22356967],"[71, 70, 69, 73, 45, 46, 78, 79, 48, 64]"
17,[0.22341086],[0.22501933],[0.],"[71, 70, 69, 73, 45, 46, 78, 48, 79, 64]"
18,[0.22343474],[0.22501933],[0.],"[71, 70, 69, 73, 45, 46, 78, 48, 79, 64]"
19,[0.22211441],[0.22501933],[0.],"[71, 70, 69, 73, 45, 46, 78, 48, 79, 64]"
20,[0.22211142],[0.2250568],[0.],"[71, 70, 69, 73, 45, 46, 48, 78, 79, 64]"
21,[0.22255027],[0.2250568],[0.],"[71, 70, 69, 73, 45, 46, 48, 78, 79, 64]"
22,[0.22484766],[0.2250568],[0.22334933],"[71, 70, 69, 73, 45, 46, 48, 78, 79, 64]"
23,[0.22037347],[0.22508303],[0.],"[71, 69, 73, 70, 45, 46, 48, 78, 79, 64]"
24,[0.22492667],[0.22508303],[0.22369043],"[71, 69, 73, 70, 45, 46, 48, 78, 79, 64]"
25,[0.22496828],[0.22509604],[0.22391274],"[71, 69, 73, 70, 48, 46, 45, 78, 79, 64]"
26,[0.22497867],[0.22509604],[0.22426673],"[71, 69, 73, 70, 48, 46, 45, 78, 79, 64]"
27,[0.22499793],[0.22509604],[0.22365699],"[71, 69, 73, 70, 48, 46, 45, 78, 79, 64]"
28,[0.22502578],[0.22509604],[0.22480305],"[71, 69, 73, 70, 48, 46, 45, 78, 79, 64]"
29,[0.22502407],[0.22509604],[0.22403048],"[71, 69, 73, 70, 48, 46, 45, 78, 79, 64]"
30,[0.22503311],[0.22509604],[0.2242517],"[71, 69, 73, 70, 48, 46, 45, 78, 79, 64]"
31,[0.2250358],[0.22509604],[0.22404624],"[71, 69, 73, 70, 48, 46, 45, 78, 79, 64]"
32,[0.22504764],[0.22511579],[0.22387457],"[69, 71, 73, 70, 46, 48, 45, 78, 79, 64]"
33,[0.22505487],[0.22514846],[0.2240324],"[71, 69, 73, 70, 46, 48, 45, 78, 79, 64]"
34,[0.22505291],[0.22514846],[0.22399373],"[71, 69, 73, 70, 46, 48, 45, 78, 79, 64]"
35,[0.22506889],[0.22514846],[0.22440009],"[71, 69, 73, 70, 46, 48, 45, 78, 79, 64]"
36,[0.2250779],[0.22514846],[0.22455382],"[71, 69, 73, 70, 46, 48, 45, 78, 79, 64]"
37,[0.22507518],[0.22514846],[0.22370001],"[71, 69, 73, 70, 46, 48, 45, 78, 79, 64]"
38,[0.22508588],[0.22514846],[0.22433663],"[71, 69, 73, 70, 46, 48, 45, 78, 79, 64]"
39,[0.22508583],[0.22514846],[0.22433663],"[71, 69, 73, 70, 46, 48, 45, 78, 79, 64]"
40,[0.22507888],[0.22514846],[0.2234729],"[71, 69, 73, 70, 46, 48, 45, 78, 79, 64]"
41,[0.22509305],[0.22514846],[0.22459218],"[71, 69, 73, 70, 46, 48, 45, 78, 79, 64]"
42,[0.2251056],[0.22514846],[0.2238945],"[71, 69, 73, 70, 46, 48, 45, 78, 79, 64]"
43,[0.22510973],[0.22514846],[0.22461993],"[71, 69, 73, 70, 46, 48, 45, 78, 79, 64]"
