Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18431981],[0.20189673],[0.16112557],"[69, 43, 44, 79, 70, 72, 76, 55, 58, 61, 62]"
2,[0.20293503],[0.21215563],[0.18441458],"[71, 76, 45, 79, 78, 40, 77, 55, 58, 61]"
3,[0.21177236],[0.21805953],[0.20449151],"[45, 71, 78, 79, 58, 50, 55, 69, 62, 61, 47]"
4,[0.21665239],[0.22210205],[0.20818594],"[71, 74, 45, 79, 58, 50, 55, 69, 62, 61]"
5,[0.22072121],[0.22344442],[0.21454243],"[71, 74, 45, 79, 70, 46, 80, 55, 58, 61]"
6,[0.22292147],[0.22454726],[0.21992138],"[58, 74, 80, 79, 70, 46, 55, 45, 71, 61]"
7,[0.22413228],[0.22549589],[0.22137813],"[74, 71, 73, 58, 70, 46, 45, 55, 69, 61]"
8,[0.22172693],[0.22645669],[0.],"[74, 71, 73, 58, 70, 46, 45, 55, 69, 79]"
9,[0.22377193],[0.22721824],[0.],"[58, 70, 73, 71, 55, 74, 80, 46, 69, 79]"
10,[0.22377712],[0.22721824],[0.],"[58, 70, 73, 71, 55, 74, 80, 46, 69, 79]"
11,[0.22467188],[0.22731574],[0.],"[58, 73, 71, 55, 70, 46, 45, 74, 69, 79]"
12,[0.22413504],[0.22737408],[0.],"[58, 70, 71, 73, 69, 74, 80, 46, 55, 45]"
13,[0.22430988],[0.22737408],[0.],"[58, 70, 71, 73, 69, 74, 80, 46, 55, 45]"
14,[0.2244852],[0.22746941],[0.],"[58, 70, 71, 73, 69, 46, 80, 74, 55, 45]"
15,[0.22638213],[0.22753843],[0.],"[58, 71, 55, 73, 70, 46, 69, 45, 80, 74]"
16,[0.2254875],[0.22753843],[0.],"[58, 71, 55, 73, 70, 46, 69, 45, 80, 74]"
17,[0.22552525],[0.22753843],[0.],"[58, 71, 55, 73, 70, 46, 69, 45, 80, 74]"
18,[0.22647955],[0.22758916],[0.],"[58, 71, 69, 73, 70, 46, 55, 45, 80, 79]"
19,[0.2260707],[0.22765063],[0.],"[58, 71, 69, 73, 70, 46, 55, 74, 80, 45]"
20,[0.22750165],[0.22765063],[0.22624413],"[58, 71, 69, 73, 70, 46, 55, 74, 80, 45]"
21,[0.22754751],[0.22765063],[0.22708385],"[58, 71, 69, 73, 70, 46, 55, 74, 80, 45]"
22,[0.22757805],[0.22765063],[0.2269967],"[58, 71, 69, 73, 70, 46, 55, 74, 80, 45]"
23,[0.22758753],[0.22765063],[0.22690522],"[58, 71, 69, 73, 70, 46, 55, 74, 80, 45]"
24,[0.22760407],[0.22765063],[0.22718566],"[58, 71, 69, 73, 70, 46, 55, 74, 80, 45]"
25,[0.2276007],[0.22765063],[0.22697088],"[58, 71, 69, 73, 70, 46, 55, 74, 80, 45]"
26,[0.22761081],[0.22765063],[0.22658013],"[58, 71, 69, 73, 70, 46, 55, 74, 80, 45]"
27,[0.2276124],[0.22765063],[0.22665728],"[58, 71, 69, 73, 70, 46, 55, 74, 80, 45]"
28,[0.22760782],[0.22765063],[0.22614971],"[58, 71, 69, 73, 70, 46, 55, 74, 80, 45]"
29,[0.22761361],[0.22765063],[0.22686949],"[58, 71, 69, 73, 70, 46, 55, 74, 80, 45]"
30,[0.2276143],[0.22765063],[0.22644414],"[58, 71, 69, 73, 70, 46, 55, 74, 80, 45]"
31,[0.22761141],[0.22765063],[0.2266471],"[58, 71, 69, 73, 70, 46, 55, 74, 80, 45]"
32,[0.22761521],[0.22765063],[0.22734068],"[58, 71, 69, 73, 70, 46, 55, 74, 80, 45]"
33,[0.22759982],[0.22765063],[0.22648844],"[58, 71, 69, 73, 70, 46, 55, 74, 80, 45]"
34,[0.22760453],[0.22765063],[0.22663119],"[58, 71, 69, 73, 70, 46, 55, 74, 80, 45]"
35,[0.22760948],[0.22765063],[0.22696241],"[58, 71, 69, 73, 70, 46, 55, 74, 80, 45]"
36,[0.22761403],[0.22765063],[0.22713764],"[58, 71, 69, 73, 70, 46, 55, 74, 80, 45]"
