Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18840446],[0.20234847],[0.16104095],"[66, 70, 69, 68, 73, 42, 78, 48, 25, 88]"
2,[0.20666274],[0.21817181],[0.18731646],"[70, 40, 73, 74, 79, 46, 49, 81, 55, 28]"
3,[0.21798716],[0.2226519],[0.21093725],"[70, 40, 73, 74, 79, 46, 49, 48, 58, 62]"
4,[0.22213118],[0.22431766],[0.21740735],"[70, 73, 49, 74, 79, 46, 78, 48, 58, 60]"
5,[0.20975637],[0.22549269],[0.],"[46, 48, 73, 58, 74, 79, 49, 55, 40, 70]"
6,[0.21880361],[0.22617906],[0.],"[70, 58, 73, 48, 55, 79, 46, 74, 49, 40]"
7,[0.22010296],[0.22667273],[0.],"[58, 70, 73, 49, 55, 40, 46, 74, 48, 79]"
8,[0.22211727],[0.22667273],[0.],"[58, 70, 73, 49, 55, 40, 46, 74, 48, 79]"
9,[0.22035291],[0.22721918],[0.],"[49, 58, 73, 74, 55, 79, 78, 70, 46, 48]"
10,[0.22489793],[0.22753467],[0.],"[58, 70, 73, 49, 55, 46, 78, 74, 48, 79]"
11,[0.22526543],[0.22753467],[0.],"[58, 70, 73, 49, 55, 46, 78, 74, 48, 79]"
12,[0.225462],[0.22753467],[0.],"[58, 70, 73, 49, 55, 46, 78, 74, 48, 79]"
13,[0.22655394],[0.22764734],[0.],"[58, 70, 49, 73, 55, 46, 78, 48, 74, 79]"
14,[0.22536719],[0.22765209],[0.],"[58, 70, 49, 73, 55, 46, 78, 74, 48, 79]"
15,[0.22682317],[0.22765209],[0.],"[58, 70, 49, 73, 55, 46, 78, 74, 48, 79]"
16,[0.22642606],[0.22765209],[0.],"[58, 70, 49, 73, 55, 46, 78, 74, 48, 79]"
17,[0.22554438],[0.22766138],[0.],"[58, 73, 49, 55, 70, 46, 78, 48, 74, 79]"
18,[0.22466583],[0.22768163],[0.],"[58, 55, 49, 73, 70, 46, 74, 79, 48, 78]"
