Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19039962],[0.21228837],[0.17110284],"[64, 42, 70, 73, 74, 76, 77, 79, 48, 49]"
2,[0.20939287],[0.218546],[0.19273144],"[64, 42, 70, 73, 74, 46, 79, 81, 48, 49]"
3,[0.21694384],[0.22261517],[0.20698146],"[64, 49, 70, 73, 74, 46, 42, 48, 79, 81]"
4,[0.2209801],[0.22407177],[0.21306144],"[46, 74, 69, 73, 70, 49, 48, 81, 50, 64]"
5,[0.22242859],[0.2249517],[0.],"[49, 69, 70, 73, 74, 46, 48, 81, 50, 64]"
6,[0.22395163],[0.22554998],[0.21971599],"[49, 69, 70, 73, 74, 46, 79, 48, 50, 64]"
7,[0.22463213],[0.22554998],[0.22163638],"[49, 69, 70, 73, 74, 46, 79, 48, 50, 64]"
8,[0.22499407],[0.22554998],[0.22395359],"[49, 69, 70, 73, 74, 46, 79, 48, 50, 64]"
9,[0.22517191],[0.22554998],[0.22349363],"[49, 69, 70, 73, 74, 46, 79, 48, 50, 64]"
10,[0.22529817],[0.22554998],[0.22420461],"[49, 69, 70, 73, 74, 46, 79, 48, 50, 64]"
11,[0.22491332],[0.22566903],[0.],"[49, 70, 69, 73, 74, 46, 79, 48, 64, 50]"
12,[0.22537771],[0.22568504],[0.22343624],"[49, 69, 70, 73, 74, 46, 79, 48, 64, 50]"
13,[0.2254165],[0.22568504],[0.22419041],"[49, 69, 70, 73, 74, 46, 79, 48, 64, 50]"
14,[0.22541816],[0.22568504],[0.22239419],"[49, 69, 70, 73, 74, 46, 79, 48, 64, 50]"
15,[0.22543432],[0.22568504],[0.22324417],"[49, 69, 70, 73, 74, 46, 79, 48, 64, 50]"
16,[0.22550198],[0.22569526],[0.22431587],"[49, 69, 73, 70, 74, 46, 79, 48, 64, 50]"
17,[0.22550893],[0.22569526],[0.22372154],"[49, 69, 73, 70, 74, 46, 79, 48, 64, 50]"
18,[0.22552728],[0.22569526],[0.22277237],"[49, 69, 73, 70, 74, 46, 79, 48, 64, 50]"
19,[0.22512369],[0.22572946],[0.],"[49, 69, 73, 70, 74, 46, 48, 79, 64, 50]"
20,[0.22561798],[0.22577713],[0.22386515],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
21,[0.2256674],[0.22577713],[0.22514709],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
22,[0.22568337],[0.22577713],[0.22448916],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
23,[0.2256897],[0.22577713],[0.22435757],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
24,[0.22570135],[0.22577713],[0.22412114],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
25,[0.22568681],[0.22577713],[0.22366197],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
26,[0.22568414],[0.22577713],[0.22390634],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
27,[0.22568371],[0.22577713],[0.22390357],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
28,[0.22569016],[0.22577713],[0.22463975],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
29,[0.2257014],[0.22577713],[0.22472887],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
30,[0.22570528],[0.22577713],[0.22317725],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
31,[0.22570587],[0.22577713],[0.22442029],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
32,[0.22569656],[0.22577713],[0.22446224],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
33,[0.22569813],[0.22577713],[0.2230704],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
34,[0.22570704],[0.22577713],[0.22449445],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
35,[0.2257174],[0.22577713],[0.22452054],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
36,[0.22572366],[0.22577713],[0.22461737],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
37,[0.22573084],[0.22577713],[0.22502937],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
38,[0.22573201],[0.22577713],[0.22460779],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
39,[0.22573121],[0.22577713],[0.22460779],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
40,[0.22573239],[0.22577713],[0.22432994],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
41,[0.22573968],[0.22577713],[0.2243492],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
42,[0.22572464],[0.22577713],[0.22387712],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
43,[0.2257303],[0.22577713],[0.22491345],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
44,[0.22574214],[0.22577713],[0.22515888],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
45,[0.2257471],[0.22577713],[0.22525404],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
46,[0.22574229],[0.22577713],[0.22486473],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
47,[0.225741],[0.22577713],[0.22486473],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
48,[0.22574456],[0.22577713],[0.22486473],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
49,[0.22571776],[0.22577713],[0.22251446],"[49, 69, 73, 70, 46, 74, 48, 79, 64, 50]"
