Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18952361],[0.22401254],[0.13919745],"[224, 225, 393, 235, 391, 298, 266, 172, 587, 185, 572, 221, 446]"
2,[0.23516039],[0.28386275],[0.19577017],"[387, 225, 393, 299, 391, 298, 266, 243, 314, 607]"
3,[0.28107942],[0.31004882],[0.23518055],"[387, 225, 393, 235, 233, 301, 307, 243, 314, 607]"
4,[0.30479893],[0.32034086],[0.28224045],"[233, 235, 387, 225, 307, 243, 314, 301, 607, 393]"
5,[0.30883978],[0.32875506],[0.],"[227, 225, 387, 235, 233, 301, 307, 243, 314, 216, 220, 350]"
6,[0.31505566],[0.3313541],[0.25947322],"[227, 225, 387, 235, 233, 301, 307, 243, 314, 216, 298, 350]"
7,[0.32292038],[0.33164047],[0.2972621],"[227, 225, 387, 235, 233, 301, 307, 243, 314, 216, 298, 221]"
8,[0.32621424],[0.33164047],[0.30448169],"[227, 225, 387, 235, 233, 301, 307, 243, 314, 216, 298, 221]"
9,[0.32650487],[0.33164047],[0.30475471],"[227, 225, 387, 235, 233, 301, 307, 243, 314, 216, 298, 221]"
10,[0.32682261],[0.33164047],[0.2746413],"[227, 225, 387, 235, 233, 301, 307, 243, 314, 216, 298, 221]"
11,[0.326947],[0.33164047],[0.29117676],"[227, 225, 387, 235, 233, 301, 307, 243, 314, 216, 298, 221]"
12,[0.32464242],[0.33164047],[0.],"[227, 225, 387, 235, 233, 301, 307, 243, 314, 216, 298, 221]"
13,[0.32751332],[0.33220701],[0.27595311],"[227, 225, 387, 235, 233, 301, 307, 243, 314, 350, 298, 221]"
14,[0.32739506],[0.33220701],[0.29474846],"[227, 225, 387, 235, 233, 301, 307, 243, 314, 350, 298, 221]"
15,[0.32775575],[0.33220701],[0.27536037],"[227, 225, 387, 235, 233, 301, 307, 243, 314, 350, 298, 221]"
16,[0.32744681],[0.33220701],[0.28823033],"[227, 225, 387, 235, 233, 301, 307, 243, 314, 350, 298, 221]"
17,[0.32792692],[0.33220701],[0.29094471],"[227, 225, 387, 235, 233, 301, 307, 243, 314, 350, 298, 221]"
18,[0.32732295],[0.33220701],[0.],"[227, 225, 387, 235, 233, 301, 307, 243, 314, 350, 298, 221]"
19,[0.32818996],[0.33220701],[0.28105299],"[227, 225, 387, 235, 233, 301, 307, 243, 314, 350, 298, 221]"
20,[0.32795697],[0.33220701],[0.],"[227, 225, 387, 235, 233, 301, 307, 243, 314, 350, 298, 221]"
21,[0.32396194],[0.33423557],[0.],"[227, 235, 233, 225, 387, 301, 307, 243, 314, 350, 298, 221]"
22,[0.32709287],[0.33424942],[0.],"[227, 235, 233, 225, 387, 298, 307, 243, 314, 301, 221, 216]"
23,[0.32989229],[0.33443827],[0.],"[227, 235, 233, 225, 387, 298, 307, 243, 314, 301, 221, 350]"
24,[0.33168911],[0.33443827],[0.30627199],"[227, 235, 233, 225, 387, 298, 307, 243, 314, 301, 221, 350]"
25,[0.33211051],[0.33443827],[0.30715188],"[227, 235, 233, 225, 387, 298, 307, 243, 314, 301, 221, 350]"
26,[0.33242865],[0.33443827],[0.31048099],"[227, 235, 233, 225, 387, 298, 307, 243, 314, 301, 221, 350]"
27,[0.33268767],[0.33443827],[0.31649636],"[227, 235, 233, 225, 387, 298, 307, 243, 314, 301, 221, 350]"
28,[0.33265359],[0.33449936],[0.29721975],"[227, 235, 233, 225, 387, 243, 307, 298, 314, 301, 350, 221]"
29,[0.33288037],[0.33478572],[0.28559557],"[227, 235, 233, 225, 387, 243, 307, 298, 314, 301, 221, 350]"
30,[0.3333704],[0.33478572],[0.31345318],"[227, 235, 233, 225, 387, 243, 307, 298, 314, 301, 221, 350]"
31,[0.33360804],[0.33478572],[0.3164793],"[227, 235, 233, 225, 387, 243, 307, 298, 314, 301, 221, 350]"
32,[0.33334474],[0.33478572],[0.3019061],"[227, 235, 233, 225, 387, 243, 307, 298, 314, 301, 221, 350]"
33,[0.33361918],[0.33478572],[0.3019061],"[227, 235, 233, 225, 387, 243, 307, 298, 314, 301, 221, 350]"
34,[0.33378317],[0.33478572],[0.31443879],"[227, 235, 233, 225, 387, 243, 307, 298, 314, 301, 221, 350]"
35,[0.33362474],[0.33478572],[0.31443879],"[227, 235, 233, 225, 387, 243, 307, 298, 314, 301, 221, 350]"
36,[0.33362195],[0.33478572],[0.30381588],"[227, 235, 233, 225, 387, 243, 307, 298, 314, 301, 221, 350]"
37,[0.33363353],[0.33478572],[0.31373679],"[227, 235, 233, 225, 387, 243, 307, 298, 314, 301, 221, 350]"
38,[0.33390371],[0.33533268],[0.30686241],"[227, 235, 233, 225, 387, 243, 307, 301, 314, 298, 221, 350]"
39,[0.33398803],[0.33533268],[0.30686241],"[227, 235, 233, 225, 387, 243, 307, 301, 314, 298, 221, 350]"
40,[0.33428325],[0.33533268],[0.32009129],"[227, 235, 233, 225, 387, 243, 307, 301, 314, 298, 221, 350]"
41,[0.33415095],[0.33533268],[0.31397826],"[227, 235, 233, 225, 387, 243, 307, 301, 314, 298, 221, 350]"
42,[0.33423204],[0.33533268],[0.31694124],"[227, 235, 233, 225, 387, 243, 307, 301, 314, 298, 221, 350]"
43,[0.33419252],[0.33533268],[0.30409323],"[227, 235, 233, 225, 387, 243, 307, 301, 314, 298, 221, 350]"
44,[0.33440046],[0.33533268],[0.31932182],"[227, 235, 233, 225, 387, 243, 307, 301, 314, 298, 221, 350]"
45,[0.33428172],[0.33533268],[0.29542474],"[227, 235, 233, 225, 387, 243, 307, 301, 314, 298, 221, 350]"
46,[0.33406765],[0.33533268],[0.30427527],"[227, 235, 233, 225, 387, 243, 307, 301, 314, 298, 221, 350]"
47,[0.33448988],[0.33533268],[0.32103483],"[227, 235, 233, 225, 387, 243, 307, 301, 314, 298, 221, 350]"
48,[0.33455076],[0.33533268],[0.31453447],"[227, 235, 233, 225, 387, 243, 307, 301, 314, 298, 221, 350]"
49,[0.3345331],[0.33533268],[0.31453447],"[227, 235, 233, 225, 387, 243, 307, 301, 314, 298, 221, 350]"
50,[0.33442074],[0.33533268],[0.31453447],"[227, 235, 233, 225, 387, 243, 307, 301, 314, 298, 221, 350]"
51,[0.33431044],[0.33533268],[0.30800782],"[227, 235, 233, 225, 387, 243, 307, 301, 314, 298, 221, 350]"
