Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20327326],[0.24102019],[0.12882444],"[224, 232, 233, 391, 521, 329, 204, 239, 15, 470]"
2,[0.24640474],[0.26797203],[0.21213587],"[224, 232, 233, 391, 395, 242, 204, 239, 15, 470]"
3,[0.27471311],[0.29768644],[0.25397608],"[392, 232, 233, 228, 227, 118, 224, 291, 438, 70]"
4,[0.29855259],[0.32714033],[0.27244632],"[392, 232, 233, 228, 227, 242, 332, 237, 17, 147]"
5,[0.31855351],[0.33661827],[0.28515639],"[392, 232, 233, 228, 227, 242, 332, 235, 438, 70]"
6,[0.33396038],[0.343784],[0.30979556],"[227, 228, 233, 232, 242, 235, 74, 392, 438, 332]"
7,[0.33819065],[0.35712602],[0.28831655],"[227, 228, 233, 391, 305, 242, 332, 235, 17, 147]"
8,[0.34817318],[0.35817554],[0.32304126],"[227, 228, 233, 391, 305, 242, 296, 235, 438, 332]"
9,[0.35368182],[0.35992923],[0.33850914],"[227, 228, 233, 391, 305, 242, 296, 235, 118, 332]"
10,[0.35587258],[0.35992923],[0.3454823],"[227, 228, 233, 391, 305, 242, 296, 235, 118, 332]"
11,[0.35736926],[0.36345791],[0.33852994],"[227, 228, 233, 391, 242, 235, 296, 305, 118, 332]"
12,[0.35847124],[0.36447869],[0.33356857],"[227, 228, 233, 391, 305, 242, 332, 235, 296, 118]"
13,[0.35846931],[0.36851175],[0.31161457],"[227, 235, 233, 228, 242, 391, 332, 305, 296, 118]"
14,[0.35782461],[0.36851175],[0.],"[227, 235, 233, 228, 242, 391, 332, 305, 296, 118]"
15,[0.35786608],[0.36851175],[0.],"[227, 235, 233, 228, 242, 391, 332, 305, 296, 118]"
16,[0.35493664],[0.37017989],[0.],"[227, 228, 233, 391, 235, 242, 305, 296, 332, 118]"
17,[0.36101422],[0.37055819],[0.],"[227, 228, 233, 391, 235, 242, 305, 332, 296, 118]"
18,[0.35896245],[0.37055819],[0.],"[227, 228, 233, 391, 235, 242, 305, 332, 296, 118]"
19,[0.36017248],[0.37055819],[0.],"[227, 228, 233, 391, 235, 242, 305, 332, 296, 118]"
20,[0.36495832],[0.37138139],[0.],"[227, 228, 233, 235, 391, 242, 305, 332, 296, 118]"
21,[0.3665871],[0.37138139],[0.],"[227, 228, 233, 235, 391, 242, 305, 332, 296, 118]"
22,[0.36843885],[0.37138139],[0.33483091],"[227, 228, 233, 235, 391, 242, 305, 332, 296, 118]"
23,[0.36885658],[0.37138139],[0.34919228],"[227, 228, 233, 235, 391, 242, 305, 332, 296, 118]"
24,[0.36938302],[0.37138139],[0.3571128],"[227, 228, 233, 235, 391, 242, 305, 332, 296, 118]"
25,[0.37000628],[0.37138139],[0.3571128],"[227, 228, 233, 235, 391, 242, 305, 332, 296, 118]"
26,[0.37018128],[0.37138139],[0.3463701],"[227, 228, 233, 235, 391, 242, 305, 332, 296, 118]"
27,[0.3703287],[0.3716251],[0.33622214],"[227, 228, 235, 233, 391, 242, 305, 332, 296, 118]"
28,[0.37024459],[0.3716251],[0.35763224],"[227, 228, 235, 233, 391, 242, 305, 332, 296, 118]"
29,[0.37015997],[0.3716251],[0.30424461],"[227, 228, 235, 233, 391, 242, 305, 332, 296, 118]"
30,[0.37043624],[0.3716251],[0.34129887],"[227, 228, 235, 233, 391, 242, 305, 332, 296, 118]"
31,[0.37044976],[0.3716251],[0.35062412],"[227, 228, 235, 233, 391, 242, 305, 332, 296, 118]"
32,[0.37034367],[0.3716251],[0.34371568],"[227, 228, 235, 233, 391, 242, 305, 332, 296, 118]"
33,[0.37071546],[0.3716251],[0.36242048],"[227, 228, 235, 233, 391, 242, 305, 332, 296, 118]"
34,[0.37037531],[0.3716251],[0.33138906],"[227, 228, 235, 233, 391, 242, 305, 332, 296, 118]"
35,[0.37032446],[0.3716251],[0.34371249],"[227, 228, 235, 233, 391, 242, 305, 332, 296, 118]"
36,[0.3705779],[0.3716251],[0.35026302],"[227, 228, 235, 233, 391, 242, 305, 332, 296, 118]"
37,[0.37065381],[0.3716251],[0.35512634],"[227, 228, 235, 233, 391, 242, 305, 332, 296, 118]"
38,[0.37054544],[0.3716251],[0.33416104],"[227, 228, 235, 233, 391, 242, 305, 332, 296, 118]"
39,[0.37023421],[0.3716251],[0.32934519],"[227, 228, 235, 233, 391, 242, 305, 332, 296, 118]"
40,[0.37074692],[0.3716251],[0.35495964],"[227, 228, 235, 233, 391, 242, 305, 332, 296, 118]"
