Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19293127],[0.23832052],[0.15493717],"[325, 225, 324, 287, 649, 299, 214, 278, 440, 250]"
2,[0.24343009],[0.28460527],[0.19938822],"[325, 225, 324, 287, 301, 298, 235, 236, 337, 369]"
3,[0.28188179],[0.2966682],[0.24632109],"[235, 225, 349, 232, 325, 392, 301, 236, 440, 298]"
4,[0.29537937],[0.30989662],[0.27674432],"[325, 225, 392, 232, 301, 245, 235, 236, 337, 250]"
5,[0.30274435],[0.31444531],[0.28278552],"[325, 225, 392, 391, 301, 245, 235, 236, 337, 250]"
6,[0.30936104],[0.32761839],[0.28732902],"[235, 225, 325, 391, 301, 245, 392, 236, 337, 232]"
7,[0.31685128],[0.32971286],[0.],"[235, 225, 325, 391, 301, 245, 392, 236, 324, 232]"
8,[0.3247154],[0.3320555],[0.30118066],"[225, 235, 391, 301, 392, 245, 232, 236, 324, 325]"
9,[0.32557532],[0.33391931],[0.],"[235, 225, 325, 391, 392, 245, 232, 236, 324, 250]"
10,[0.3288686],[0.33703491],[0.],"[235, 225, 325, 391, 392, 245, 232, 301, 324, 250]"
11,[0.33297142],[0.33715224],[0.32040245],"[235, 225, 325, 391, 392, 245, 232, 301, 324, 298]"
12,[0.33409633],[0.33715224],[0.3256755],"[235, 225, 325, 391, 392, 245, 232, 301, 324, 298]"
13,[0.33540032],[0.33735445],[0.33119137],"[235, 225, 325, 391, 392, 245, 232, 301, 250, 298]"
14,[0.33637731],[0.33838896],[0.31788764],"[235, 232, 225, 391, 392, 245, 325, 301, 298, 250]"
15,[0.33673483],[0.33838896],[0.31788764],"[235, 232, 225, 391, 392, 245, 325, 301, 298, 250]"
16,[0.33696573],[0.33838896],[0.32147244],"[235, 232, 225, 391, 392, 245, 325, 301, 298, 250]"
17,[0.33730604],[0.33838896],[0.32713467],"[235, 232, 225, 391, 392, 245, 325, 301, 298, 250]"
18,[0.337564],[0.33838896],[0.31566899],"[235, 232, 225, 391, 392, 245, 325, 301, 298, 250]"
19,[0.33772648],[0.33889315],[0.32288341],"[235, 232, 225, 391, 245, 392, 325, 301, 298, 250]"
20,[0.3379073],[0.33889315],[0.32259214],"[235, 232, 225, 391, 245, 392, 325, 301, 298, 250]"
21,[0.33814654],[0.33889315],[0.32529176],"[235, 232, 225, 391, 245, 392, 325, 301, 298, 250]"
22,[0.33829366],[0.33925967],[0.32627669],"[391, 225, 235, 245, 232, 392, 325, 301, 298, 250]"
23,[0.33819911],[0.33925967],[0.31980521],"[391, 225, 235, 245, 232, 392, 325, 301, 298, 250]"
24,[0.3383587],[0.34019277],[0.3155693],"[235, 391, 225, 232, 245, 392, 325, 301, 298, 250]"
25,[0.3391406],[0.34029036],[0.33095897],"[235, 391, 225, 245, 232, 392, 325, 301, 298, 250]"
26,[0.3395336],[0.34029036],[0.33313381],"[235, 391, 225, 245, 232, 392, 325, 301, 298, 250]"
27,[0.33966551],[0.34029036],[0.33697787],"[235, 391, 225, 245, 232, 392, 325, 301, 298, 250]"
