Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.21088818],[0.25203664],[0.13546685],"[225, 227, 228, 131, 552, 332, 339, 308, 472, 476, 637]"
2,[0.26145703],[0.30520319],[0.2193876],"[225, 227, 228, 299, 297, 332, 339, 308, 472, 476, 637]"
3,[0.30590227],[0.3418717],[0.25851349],"[248, 225, 228, 299, 392, 313, 232, 297, 218, 495]"
4,[0.33686444],[0.35648497],[0.30236562],"[248, 227, 228, 299, 391, 313, 232, 301, 218, 495]"
5,[0.34820992],[0.35700904],[0.33125085],"[248, 227, 228, 299, 391, 313, 232, 297, 218, 495]"
6,[0.3521529],[0.35700904],[0.33268109],"[248, 227, 228, 299, 391, 313, 232, 297, 218, 495]"
7,[0.35381154],[0.35700904],[0.33778076],"[248, 227, 228, 299, 391, 313, 232, 297, 218, 495]"
8,[0.35415486],[0.35700904],[0.33464743],"[248, 227, 228, 299, 391, 313, 232, 297, 218, 495]"
9,[0.35456089],[0.35700904],[0.3453554],"[248, 227, 228, 299, 391, 313, 232, 297, 218, 495]"
10,[0.35472896],[0.35700904],[0.33832509],"[248, 227, 228, 299, 391, 313, 232, 297, 218, 495]"
11,[0.35514793],[0.35700904],[0.3481452],"[248, 227, 228, 299, 391, 313, 232, 297, 218, 495]"
12,[0.35509758],[0.35700904],[0.34757902],"[248, 227, 228, 299, 391, 313, 232, 297, 218, 495]"
13,[0.35522211],[0.35700904],[0.33778415],"[248, 227, 228, 299, 391, 313, 232, 297, 218, 495]"
14,[0.35520062],[0.35715967],[0.3396055],"[248, 227, 228, 232, 391, 297, 299, 313, 218, 495]"
15,[0.3538978],[0.35715967],[0.29071015],"[248, 227, 228, 232, 391, 297, 299, 313, 218, 495]"
16,[0.35509073],[0.35907874],[0.33329402],"[227, 248, 228, 391, 299, 313, 232, 332, 218, 495]"
17,[0.35507015],[0.35907874],[0.],"[227, 248, 228, 391, 299, 313, 232, 332, 218, 495]"
18,[0.35762069],[0.35907874],[0.35067056],"[227, 248, 228, 391, 299, 313, 232, 332, 218, 495]"
19,[0.35796697],[0.35907874],[0.35042858],"[227, 248, 228, 391, 299, 313, 232, 332, 218, 495]"
20,[0.3581798],[0.35907874],[0.35124176],"[227, 248, 228, 391, 299, 313, 232, 332, 218, 495]"
21,[0.35805152],[0.35907874],[0.33670572],"[227, 248, 228, 391, 299, 313, 232, 332, 218, 495]"
22,[0.35825201],[0.35907874],[0.3491626],"[227, 248, 228, 391, 299, 313, 232, 332, 218, 495]"
23,[0.35845398],[0.35907874],[0.33156433],"[227, 248, 228, 391, 299, 313, 232, 332, 218, 495]"
24,[0.35852299],[0.35907874],[0.34255324],"[227, 248, 228, 391, 299, 313, 232, 332, 218, 495]"
25,[0.35848274],[0.35907874],[0.33780231],"[227, 248, 228, 391, 299, 313, 232, 332, 218, 495]"
26,[0.35855873],[0.35907874],[0.3462999],"[227, 248, 228, 391, 299, 313, 232, 332, 218, 495]"
27,[0.35836923],[0.35907874],[0.33216052],"[227, 248, 228, 391, 299, 313, 232, 332, 218, 495]"
28,[0.35834902],[0.35907874],[0.33043748],"[227, 248, 228, 391, 299, 313, 232, 332, 218, 495]"
29,[0.35841982],[0.35907874],[0.33347719],"[227, 248, 228, 391, 299, 313, 232, 332, 218, 495]"
30,[0.35807007],[0.35907874],[0.31760006],"[227, 248, 228, 391, 299, 313, 232, 332, 218, 495]"
31,[0.35814942],[0.35907874],[0.33347719],"[227, 248, 228, 391, 299, 313, 232, 332, 218, 495]"
32,[0.35832685],[0.35907874],[0.33347719],"[227, 248, 228, 391, 299, 313, 232, 332, 218, 495]"
33,[0.35828428],[0.35907874],[0.29334052],"[227, 248, 228, 391, 299, 313, 232, 332, 218, 495]"
