Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18989223],[0.22476734],[0.1449073],"[228, 227, 495, 400, 305, 19, 568, 57, 216, 539, 254]"
2,[0.25117022],[0.29358052],[0.19580759],"[228, 227, 305, 299, 272, 330, 400, 331, 495, 539, 254]"
3,[0.29873109],[0.32560497],[0.25222247],"[228, 227, 235, 400, 305, 296, 233, 553, 331, 396, 254]"
4,[0.32812874],[0.34618013],[0.29493626],"[225, 227, 235, 391, 245, 330, 299, 331, 272, 414]"
5,[0.34262943],[0.35266744],[0.32214877],"[225, 227, 235, 391, 245, 330, 233, 331, 272, 414]"
6,[0.35096635],[0.35623517],[0.33609904],"[228, 227, 235, 391, 245, 299, 233, 331, 272, 396, 254]"
7,[0.35545934],[0.36077652],[0.34602244],"[225, 227, 235, 391, 245, 299, 233, 331, 250, 396]"
8,[0.35696825],[0.36077652],[0.33691727],"[225, 227, 235, 391, 245, 299, 233, 331, 250, 396]"
9,[0.35802535],[0.36077652],[0.32963846],"[225, 227, 235, 391, 245, 299, 233, 331, 250, 396]"
10,[0.35842899],[0.36077652],[0.33644305],"[225, 227, 235, 391, 245, 299, 233, 331, 250, 396]"
11,[0.35864899],[0.36077652],[0.33785843],"[225, 227, 235, 391, 245, 299, 233, 331, 250, 396]"
12,[0.35898615],[0.3637934],[0.33705456],"[233, 227, 225, 235, 391, 245, 299, 331, 250, 396]"
13,[0.35632855],[0.3637934],[0.],"[233, 227, 225, 235, 391, 245, 299, 331, 250, 396]"
14,[0.35759927],[0.3637934],[0.30641282],"[233, 227, 225, 235, 391, 245, 299, 331, 250, 396]"
15,[0.35603555],[0.3637934],[0.],"[233, 227, 225, 235, 391, 245, 299, 331, 250, 396]"
16,[0.35552426],[0.36480727],[0.],"[227, 233, 225, 235, 391, 245, 299, 331, 250, 396]"
17,[0.35480026],[0.36480727],[0.],"[227, 233, 225, 235, 391, 245, 299, 331, 250, 396]"
18,[0.35482711],[0.36480727],[0.],"[227, 233, 225, 235, 391, 245, 299, 331, 250, 396]"
19,[0.35889844],[0.36539739],[0.],"[227, 225, 233, 235, 391, 299, 245, 250, 331, 396]"
20,[0.36145352],[0.36588752],[0.31835592],"[227, 225, 233, 235, 391, 245, 299, 250, 331, 396]"
21,[0.36299315],[0.36588752],[0.34848998],"[227, 225, 233, 235, 391, 245, 299, 250, 331, 396]"
22,[0.36363091],[0.36588752],[0.3489144],"[227, 225, 233, 235, 391, 245, 299, 250, 331, 396]"
23,[0.36402393],[0.36588752],[0.34950557],"[227, 225, 233, 235, 391, 245, 299, 250, 331, 396]"
24,[0.36400317],[0.36633873],[0.33645858],"[227, 235, 225, 233, 391, 245, 299, 250, 331, 396]"
25,[0.36462038],[0.36722276],[0.33645858],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
26,[0.36497407],[0.36722276],[0.3370635],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
27,[0.36558095],[0.36722276],[0.3559755],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
28,[0.36548789],[0.36722276],[0.33465525],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
29,[0.36515057],[0.36722276],[0.31498061],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
30,[0.36557091],[0.36722276],[0.34910664],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
31,[0.36565032],[0.36722276],[0.35095112],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
32,[0.3654812],[0.36722276],[0.3371364],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
33,[0.36552358],[0.36722276],[0.33690523],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
34,[0.36568507],[0.36722276],[0.3404307],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
35,[0.36548939],[0.36722276],[0.33731281],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
36,[0.36564078],[0.36722276],[0.34089404],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
37,[0.36557181],[0.36722276],[0.34346029],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
38,[0.36478249],[0.36722276],[0.],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
39,[0.36556966],[0.36722276],[0.33699253],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
40,[0.36572452],[0.36722276],[0.34772711],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
41,[0.36589911],[0.36722276],[0.34203086],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
42,[0.36599375],[0.36722276],[0.35110473],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
43,[0.36605128],[0.36722276],[0.35773506],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
44,[0.3659203],[0.36722276],[0.33995143],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
45,[0.36582712],[0.36722276],[0.32723467],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
46,[0.36596131],[0.36722276],[0.33545264],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
47,[0.3659162],[0.36722276],[0.34994902],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
48,[0.36560597],[0.36722276],[0.31337785],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
49,[0.36588422],[0.36722276],[0.33795179],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
50,[0.36609627],[0.36722276],[0.33270425],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
51,[0.36617215],[0.36722276],[0.34208347],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
52,[0.36622767],[0.36722276],[0.34474714],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
53,[0.36625268],[0.36722276],[0.34570608],"[227, 235, 225, 233, 391, 245, 299, 250, 396, 331]"
