Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17575125],[0.20921385],[0.13827311],"[280, 227, 232, 619, 334, 271, 470, 504, 313, 310, 475]"
2,[0.22647017],[0.26746001],[0.1811685],"[355, 357, 228, 327, 235, 334, 639, 336, 47, 282]"
3,[0.26686663],[0.28722007],[0.22979627],"[355, 227, 228, 327, 334, 271, 470, 504, 313, 310]"
4,[0.29716147],[0.32327643],[0.26288753],"[355, 227, 228, 327, 235, 298, 336, 400, 307, 310]"
5,[0.31973178],[0.33359693],[0.28531151],"[227, 228, 235, 298, 355, 327, 336, 400, 307, 310]"
6,[0.32903407],[0.34507264],[0.],"[227, 228, 235, 298, 355, 334, 339, 400, 307, 310]"
7,[0.3380058],[0.34806917],[0.],"[227, 228, 235, 307, 355, 336, 334, 310, 298, 400]"
8,[0.34044104],[0.35856495],[0.],"[227, 228, 235, 307, 355, 313, 334, 310, 298, 400]"
9,[0.34752546],[0.35856495],[0.],"[227, 228, 235, 307, 355, 313, 334, 310, 298, 400]"
10,[0.34780852],[0.35856495],[0.],"[227, 228, 235, 307, 355, 313, 334, 310, 298, 400]"
11,[0.350103],[0.35856495],[0.],"[227, 228, 235, 307, 355, 313, 334, 310, 298, 400]"
12,[0.34933177],[0.35856495],[0.],"[227, 228, 235, 307, 355, 313, 334, 310, 298, 400]"
13,[0.34926037],[0.35856495],[0.],"[227, 228, 235, 307, 355, 313, 334, 310, 298, 400]"
14,[0.3491746],[0.35856495],[0.],"[227, 228, 235, 307, 355, 313, 334, 310, 298, 400]"
15,[0.34825786],[0.35856495],[0.],"[227, 228, 235, 307, 355, 313, 334, 310, 298, 400]"
16,[0.35180038],[0.35856495],[0.],"[227, 228, 235, 307, 355, 313, 334, 310, 298, 400]"
17,[0.35321786],[0.35856495],[0.32749345],"[227, 228, 235, 307, 355, 313, 334, 310, 298, 400]"
18,[0.35232867],[0.35856495],[0.],"[227, 228, 235, 307, 355, 313, 334, 310, 298, 400]"
19,[0.35385277],[0.35856495],[0.32161513],"[227, 228, 235, 307, 355, 313, 334, 310, 298, 400]"
20,[0.3542347],[0.35856495],[0.],"[227, 228, 235, 307, 355, 313, 334, 310, 298, 400]"
21,[0.35461576],[0.35859166],[0.],"[227, 228, 235, 355, 307, 313, 334, 310, 298, 400]"
22,[0.3556209],[0.35859166],[0.],"[227, 228, 235, 355, 307, 313, 334, 310, 298, 400]"
23,[0.35690126],[0.3587166],[0.33729616],"[227, 228, 235, 313, 307, 355, 334, 310, 400, 298]"
24,[0.35715124],[0.35876683],[0.31883641],"[227, 228, 235, 355, 307, 313, 334, 310, 400, 298]"
25,[0.35789253],[0.35876683],[0.33202767],"[227, 228, 235, 355, 307, 313, 334, 310, 400, 298]"
26,[0.3580971],[0.35876683],[0.3419487],"[227, 228, 235, 355, 307, 313, 334, 310, 400, 298]"
27,[0.35815461],[0.35876683],[0.34894583],"[227, 228, 235, 355, 307, 313, 334, 310, 400, 298]"
28,[0.3581738],[0.35876683],[0.34398347],"[227, 228, 235, 355, 307, 313, 334, 310, 400, 298]"
29,[0.35801559],[0.35876683],[0.33456405],"[227, 228, 235, 355, 307, 313, 334, 310, 400, 298]"
30,[0.35810473],[0.35922774],[0.33590492],"[227, 235, 228, 334, 355, 313, 307, 310, 400, 298]"
31,[0.35802962],[0.35979875],[0.31678815],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
32,[0.35765464],[0.35979875],[0.],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
33,[0.35795607],[0.35979875],[0.],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
34,[0.35886482],[0.35979875],[0.33724303],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
35,[0.35894955],[0.35979875],[0.33959234],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
36,[0.35913097],[0.35979875],[0.34976486],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
37,[0.35920084],[0.35979875],[0.34249429],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
38,[0.35894501],[0.35979875],[0.33280967],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
39,[0.35914691],[0.35979875],[0.34470065],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
40,[0.35921484],[0.35979875],[0.35097068],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
41,[0.35897774],[0.35979875],[0.3413248],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
42,[0.35921673],[0.35979875],[0.35097068],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
43,[0.35908437],[0.35979875],[0.334293],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
44,[0.35903574],[0.35979875],[0.3365414],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
45,[0.35878515],[0.35979875],[0.32886132],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
46,[0.35894259],[0.35979875],[0.34276348],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
47,[0.35917855],[0.35979875],[0.35207114],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
48,[0.35915895],[0.35979875],[0.33298971],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
49,[0.35919655],[0.35979875],[0.33478463],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
50,[0.35915591],[0.35979875],[0.34340539],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
51,[0.35906312],[0.35979875],[0.32790557],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
52,[0.35920066],[0.35979875],[0.34447446],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
53,[0.35902609],[0.35979875],[0.3298309],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
54,[0.3592749],[0.35979875],[0.33796389],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
55,[0.35920961],[0.35979875],[0.3367909],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
56,[0.35926074],[0.35979875],[0.337005],"[227, 228, 235, 334, 355, 313, 307, 310, 400, 298]"
