Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.21173249],[0.25648301],[0.16352397],"[391, 226, 228, 326, 206, 303, 240, 433, 592, 49, 341, 478]"
2,[0.25902731],[0.28970621],[0.21529958],"[228, 226, 227, 326, 206, 271, 340, 217, 220, 280, 286]"
3,[0.2929715],[0.32098654],[0.25893835],"[228, 226, 227, 225, 365, 251, 395, 268, 190, 280, 286]"
4,[0.31553329],[0.3256789],[0.28750968],"[228, 226, 227, 225, 365, 251, 395, 268, 220, 280, 286]"
5,[0.32483227],[0.32976158],[0.30541853],"[228, 226, 227, 225, 365, 251, 240, 268, 220, 280, 286]"
6,[0.32898896],[0.33455723],[0.31659596],"[228, 226, 227, 225, 390, 251, 240, 268, 220, 239, 286]"
7,[0.33165112],[0.3562765],[0.3160922],"[228, 226, 227, 225, 233, 251, 240, 268, 220, 239, 286]"
8,[0.3402558],[0.35954089],[0.30972208],"[228, 226, 227, 225, 233, 251, 240, 268, 286, 239, 220]"
9,[0.34183918],[0.35992958],[0.3187585],"[227, 226, 228, 225, 233, 251, 240, 268, 286, 239, 220]"
10,[0.34118724],[0.35992958],[0.],"[227, 226, 228, 225, 233, 251, 240, 268, 286, 239, 220]"
11,[0.34859587],[0.35992958],[0.],"[227, 226, 228, 225, 233, 251, 240, 268, 286, 239, 220]"
12,[0.35188801],[0.35992958],[0.32112476],"[227, 226, 228, 225, 233, 251, 240, 268, 286, 239, 220]"
13,[0.35232398],[0.35992958],[0.],"[227, 226, 228, 225, 233, 251, 240, 268, 286, 239, 220]"
14,[0.35425306],[0.36028149],[0.],"[227, 226, 228, 225, 233, 251, 240, 286, 268, 239, 220]"
15,[0.35536782],[0.36061066],[0.31883835],"[228, 225, 233, 227, 251, 226, 240, 286, 268, 239, 220]"
16,[0.3549219],[0.36061066],[0.],"[228, 225, 233, 227, 251, 226, 240, 286, 268, 239, 220]"
17,[0.35463263],[0.36061066],[0.],"[228, 225, 233, 227, 251, 226, 240, 286, 268, 239, 220]"
18,[0.3544321],[0.36061066],[0.],"[228, 225, 233, 227, 251, 226, 240, 286, 268, 239, 220]"
19,[0.35490219],[0.36151087],[0.],"[225, 227, 251, 226, 233, 228, 240, 286, 268, 239, 220]"
20,[0.35411233],[0.36151087],[0.],"[225, 227, 251, 226, 233, 228, 240, 286, 268, 239, 220]"
21,[0.35585608],[0.36151087],[0.],"[225, 227, 251, 226, 233, 228, 240, 286, 268, 239, 220]"
22,[0.35656016],[0.36151087],[0.],"[225, 227, 251, 226, 233, 228, 240, 286, 268, 239, 220]"
23,[0.35486753],[0.36151087],[0.],"[225, 227, 251, 226, 233, 228, 240, 286, 268, 239, 220]"
24,[0.3492493],[0.36151087],[0.],"[225, 227, 251, 226, 233, 228, 240, 286, 268, 239, 220]"
25,[0.35484538],[0.36151087],[0.],"[225, 227, 251, 226, 233, 228, 240, 286, 268, 239, 220]"
26,[0.35559908],[0.36151087],[0.],"[225, 227, 251, 226, 233, 228, 240, 286, 268, 239, 220]"
27,[0.35382003],[0.36151087],[0.],"[225, 227, 251, 226, 233, 228, 240, 286, 268, 239, 220]"
28,[0.35552313],[0.36151087],[0.],"[225, 227, 251, 226, 233, 228, 240, 286, 268, 239, 220]"
29,[0.3582538],[0.36151087],[0.32163812],"[225, 227, 251, 226, 233, 228, 240, 286, 268, 239, 220]"
30,[0.3564775],[0.36151087],[0.],"[225, 227, 251, 226, 233, 228, 240, 286, 268, 239, 220]"
31,[0.35559175],[0.36151087],[0.],"[225, 227, 251, 226, 233, 228, 240, 286, 268, 239, 220]"
32,[0.35926623],[0.36157112],[0.32858548],"[225, 227, 251, 233, 226, 228, 240, 286, 268, 239, 220]"
33,[0.35992398],[0.36157112],[0.31638592],"[225, 227, 251, 233, 226, 228, 240, 286, 268, 239, 220]"
34,[0.36027279],[0.3616807],[0.31009035],"[225, 227, 251, 233, 228, 226, 240, 286, 268, 239, 220]"
35,[0.36065999],[0.3616807],[0.34850128],"[225, 227, 251, 233, 228, 226, 240, 286, 268, 239, 220]"
36,[0.36054447],[0.3616807],[0.33119525],"[225, 227, 251, 233, 228, 226, 240, 286, 268, 239, 220]"
37,[0.36047352],[0.3616807],[0.33009527],"[225, 227, 251, 233, 228, 226, 240, 286, 268, 239, 220]"
38,[0.36059422],[0.3616807],[0.33252752],"[225, 227, 251, 233, 228, 226, 240, 286, 268, 239, 220]"
39,[0.36037371],[0.3616807],[0.33445913],"[225, 227, 251, 233, 228, 226, 240, 286, 268, 239, 220]"
40,[0.36059872],[0.3616807],[0.34512104],"[225, 227, 251, 233, 228, 226, 240, 286, 268, 239, 220]"
41,[0.36069489],[0.3616807],[0.3489392],"[225, 227, 251, 233, 228, 226, 240, 286, 268, 239, 220]"
42,[0.36046201],[0.36176349],[0.32226976],"[227, 251, 225, 233, 228, 226, 240, 286, 268, 239, 220]"
43,[0.36094155],[0.36179964],[0.33697933],"[251, 227, 225, 233, 228, 226, 240, 286, 268, 239, 220]"
44,[0.36123237],[0.36179964],[0.33697933],"[251, 227, 225, 233, 228, 226, 240, 286, 268, 239, 220]"
45,[0.36108165],[0.36179964],[0.33401946],"[251, 227, 225, 233, 228, 226, 240, 286, 268, 239, 220]"
46,[0.36131704],[0.36179964],[0.34254318],"[251, 227, 225, 233, 228, 226, 240, 286, 268, 239, 220]"
47,[0.36131163],[0.36179964],[0.33763316],"[251, 227, 225, 233, 228, 226, 240, 286, 268, 239, 220]"
48,[0.36136917],[0.36179964],[0.34706935],"[251, 227, 225, 233, 228, 226, 240, 286, 268, 239, 220]"
49,[0.36129082],[0.36179964],[0.33660181],"[251, 227, 225, 233, 228, 226, 240, 286, 268, 239, 220]"
50,[0.36126906],[0.36179964],[0.34313869],"[251, 227, 225, 233, 228, 226, 240, 286, 268, 239, 220]"
51,[0.36109802],[0.36179964],[0.34107221],"[251, 227, 225, 233, 228, 226, 240, 286, 268, 239, 220]"
52,[0.36124048],[0.36179964],[0.34233866],"[251, 227, 225, 233, 228, 226, 240, 286, 268, 239, 220]"
53,[0.36088785],[0.36179964],[0.33415765],"[251, 227, 225, 233, 228, 226, 240, 286, 268, 239, 220]"
54,[0.3609206],[0.36179964],[0.34211115],"[251, 227, 225, 233, 228, 226, 240, 286, 268, 239, 220]"
55,[0.3605741],[0.36179964],[0.32397435],"[251, 227, 225, 233, 228, 226, 240, 286, 268, 239, 220]"
56,[0.36075096],[0.36179964],[0.33804841],"[251, 227, 225, 233, 228, 226, 240, 286, 268, 239, 220]"
57,[0.36110031],[0.36179964],[0.34191621],"[251, 227, 225, 233, 228, 226, 240, 286, 268, 239, 220]"
