Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19526429],[0.24088487],[0.16262406],"[225, 11, 235, 367, 337, 241, 210, 305, 248, 314, 61, 511]"
2,[0.24390386],[0.28119181],[0.20630036],"[225, 228, 325, 264, 337, 241, 210, 305, 248, 314, 61, 511]"
3,[0.28325083],[0.30810567],[0.23890079],"[225, 228, 325, 264, 361, 271, 316, 305, 248, 314, 61, 511]"
4,[0.30990028],[0.33028253],[0.27514318],"[225, 228, 235, 391, 397, 241, 316, 305, 248, 314, 61, 511]"
5,[0.32598933],[0.33709641],[0.30095166],"[225, 228, 235, 391, 361, 271, 316, 305, 248, 400, 61, 511]"
6,[0.33352118],[0.34482403],[0.31668044],"[391, 316, 248, 225, 235, 228, 361, 305, 271, 400, 61, 511]"
7,[0.32829336],[0.34482403],[0.],"[391, 316, 248, 225, 235, 228, 361, 305, 271, 400, 61, 511]"
8,[0.32529714],[0.34745249],[0.],"[316, 391, 248, 225, 235, 228, 361, 400, 325, 305, 61, 511]"
9,[0.33387657],[0.34861709],[0.],"[316, 391, 248, 225, 235, 228, 271, 400, 325, 305, 61, 511]"
10,[0.33950179],[0.35208142],[0.],"[391, 316, 248, 225, 235, 228, 271, 400, 325, 305, 361, 511]"
11,[0.34207544],[0.35242968],[0.],"[316, 391, 248, 225, 235, 228, 271, 400, 325, 305, 361, 511]"
12,[0.34529573],[0.35306918],[0.33003918],"[316, 391, 248, 225, 235, 228, 271, 305, 325, 400, 361, 511]"
13,[0.34712763],[0.35514559],[0.],"[316, 228, 235, 225, 248, 391, 271, 305, 325, 400, 361, 511]"
14,[0.34496442],[0.35592712],[0.],"[316, 228, 235, 225, 248, 391, 305, 271, 325, 400, 361, 511]"
15,[0.34879083],[0.35639328],[0.],"[235, 248, 391, 316, 225, 228, 305, 271, 325, 400, 361, 511]"
16,[0.34669526],[0.3574937],[0.],"[248, 228, 235, 316, 225, 391, 305, 271, 325, 400, 361, 511]"
17,[0.35305172],[0.3574937],[0.29109412],"[248, 228, 235, 316, 225, 391, 305, 271, 325, 400, 361, 511]"
18,[0.35368928],[0.35822363],[0.],"[248, 228, 235, 316, 225, 391, 305, 325, 271, 400, 361, 511]"
19,[0.35495018],[0.35822363],[0.32195454],"[248, 228, 235, 316, 225, 391, 305, 325, 271, 400, 361, 511]"
20,[0.35597825],[0.35822363],[0.32683866],"[248, 228, 235, 316, 225, 391, 305, 325, 271, 400, 361, 511]"
21,[0.35592768],[0.35822363],[0.33576164],"[248, 228, 235, 316, 225, 391, 305, 325, 271, 400, 361, 511]"
22,[0.35630573],[0.35822363],[0.33745764],"[248, 228, 235, 316, 225, 391, 305, 325, 271, 400, 361, 511]"
23,[0.35635709],[0.35822363],[0.33850145],"[248, 228, 235, 316, 225, 391, 305, 325, 271, 400, 361, 511]"
24,[0.35683272],[0.35857894],[0.33850145],"[248, 235, 228, 316, 225, 391, 305, 325, 271, 400, 361, 511]"
25,[0.3565806],[0.35857894],[0.32466275],"[248, 235, 228, 316, 225, 391, 305, 325, 271, 400, 361, 511]"
26,[0.35701297],[0.35857894],[0.34022101],"[248, 235, 228, 316, 225, 391, 305, 325, 271, 400, 361, 511]"
27,[0.35707291],[0.35857894],[0.34151395],"[248, 235, 228, 316, 225, 391, 305, 325, 271, 400, 361, 511]"
28,[0.35694918],[0.35857894],[0.32173392],"[248, 235, 228, 316, 225, 391, 305, 325, 271, 400, 361, 511]"
29,[0.35739771],[0.35887318],[0.32173392],"[248, 235, 228, 225, 316, 391, 305, 325, 271, 400, 361, 511]"
30,[0.35729585],[0.35887318],[0.3171947],"[248, 235, 228, 225, 316, 391, 305, 325, 271, 400, 361, 511]"
31,[0.35747604],[0.35887318],[0.326969],"[248, 235, 228, 225, 316, 391, 305, 325, 271, 400, 361, 511]"
32,[0.35748522],[0.35887318],[0.33299651],"[248, 235, 228, 225, 316, 391, 305, 325, 271, 400, 361, 511]"
33,[0.35770124],[0.35887318],[0.33098833],"[248, 235, 228, 225, 316, 391, 305, 325, 271, 400, 361, 511]"
34,[0.35771165],[0.35887318],[0.33923963],"[248, 235, 228, 225, 316, 391, 305, 325, 271, 400, 361, 511]"
35,[0.35744142],[0.35887318],[0.3336116],"[248, 235, 228, 225, 316, 391, 305, 325, 271, 400, 361, 511]"
36,[0.35746327],[0.35887318],[0.33426581],"[248, 235, 228, 225, 316, 391, 305, 325, 271, 400, 361, 511]"
37,[0.35739259],[0.35887318],[0.31990553],"[248, 235, 228, 225, 316, 391, 305, 325, 271, 400, 361, 511]"
38,[0.35737025],[0.35887318],[0.33148286],"[248, 235, 228, 225, 316, 391, 305, 325, 271, 400, 361, 511]"
39,[0.35768812],[0.35887318],[0.34034791],"[248, 235, 228, 225, 316, 391, 305, 325, 271, 400, 361, 511]"
40,[0.35754547],[0.35887318],[0.33050041],"[248, 235, 228, 225, 316, 391, 305, 325, 271, 400, 361, 511]"
41,[0.35737894],[0.35887318],[0.31680046],"[248, 235, 228, 225, 316, 391, 305, 325, 271, 400, 361, 511]"
42,[0.35761434],[0.35887318],[0.33529648],"[248, 235, 228, 225, 316, 391, 305, 325, 271, 400, 361, 511]"
43,[0.35748529],[0.35887318],[0.34260271],"[248, 235, 228, 225, 316, 391, 305, 325, 271, 400, 361, 511]"
44,[0.35754528],[0.35887318],[0.33891662],"[248, 235, 228, 225, 316, 391, 305, 325, 271, 400, 361, 511]"
45,[0.35771023],[0.35887318],[0.34269086],"[248, 235, 228, 225, 316, 391, 305, 325, 271, 400, 361, 511]"
46,[0.35749173],[0.35887318],[0.34016846],"[248, 235, 228, 225, 316, 391, 305, 325, 271, 400, 361, 511]"
47,[0.35725564],[0.35887318],[0.33246831],"[248, 235, 228, 225, 316, 391, 305, 325, 271, 400, 361, 511]"
48,[0.35738331],[0.35887318],[0.33735994],"[248, 235, 228, 225, 316, 391, 305, 325, 271, 400, 361, 511]"
