Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.22540909],[0.26614087],[0.16592612],"[224, 256, 324, 294, 392, 264, 310, 378, 349, 191]"
2,[0.26765429],[0.28854186],[0.23358612],"[224, 324, 228, 294, 392, 264, 397, 302, 306, 278]"
3,[0.29287499],[0.31051121],[0.26614087],"[225, 324, 228, 294, 392, 264, 397, 302, 306, 278, 636]"
4,[0.30541218],[0.31470868],[0.28476078],"[225, 324, 228, 294, 392, 264, 310, 302, 306, 278, 636]"
5,[0.31009237],[0.31649892],[0.29776551],"[225, 256, 228, 294, 392, 264, 310, 302, 306, 278, 636]"
6,[0.31318459],[0.31839321],[0.30393496],"[225, 256, 228, 294, 392, 306, 310, 264, 302, 278, 636]"
7,[0.31317286],[0.32090802],[0.],"[225, 256, 228, 294, 392, 306, 310, 302, 396, 278, 636]"
8,[0.31674929],[0.3209235],[0.2820841],"[225, 256, 228, 392, 294, 306, 310, 302, 396, 278, 636]"
9,[0.31841247],[0.32100913],[0.30977871],"[225, 324, 228, 294, 392, 306, 310, 302, 396, 256, 636]"
10,[0.31924282],[0.32102462],[0.31199946],"[225, 324, 228, 392, 294, 306, 310, 302, 396, 256, 636]"
11,[0.3190541],[0.32102462],[0.30311364],"[225, 324, 228, 392, 294, 306, 310, 302, 396, 256, 636]"
12,[0.31918608],[0.32241515],[0.30311364],"[225, 228, 324, 306, 392, 294, 310, 302, 396, 256, 636]"
13,[0.31975422],[0.32248894],[0.29131862],"[225, 228, 324, 392, 294, 306, 310, 302, 396, 256, 636]"
14,[0.3207904],[0.32248894],[0.31451274],"[225, 228, 324, 392, 294, 306, 310, 302, 396, 256, 636]"
15,[0.32117031],[0.32368739],[0.30517219],"[225, 228, 256, 302, 306, 392, 310, 294, 396, 324, 636]"
16,[0.32095706],[0.32374212],[0.],"[225, 228, 256, 392, 294, 306, 310, 302, 396, 324, 636]"
17,[0.32200308],[0.32374212],[0.28624803],"[225, 228, 256, 392, 294, 306, 310, 302, 396, 324, 636]"
18,[0.32226024],[0.32374212],[0.30276446],"[225, 228, 256, 392, 294, 306, 310, 302, 396, 324, 636]"
19,[0.32221171],[0.32374212],[0.3027782],"[225, 228, 256, 392, 294, 306, 310, 302, 396, 324, 636]"
20,[0.3222089],[0.32374212],[0.29529801],"[225, 228, 256, 392, 294, 306, 310, 302, 396, 324, 636]"
21,[0.3226409],[0.32374212],[0.29027272],"[225, 228, 256, 392, 294, 306, 310, 302, 396, 324, 636]"
22,[0.32272811],[0.32374212],[0.30923931],"[225, 228, 256, 392, 294, 306, 310, 302, 396, 324, 636]"
23,[0.32273996],[0.32374212],[0.28023217],"[225, 228, 256, 392, 294, 306, 310, 302, 396, 324, 636]"
24,[0.32296273],[0.32374212],[0.307265],"[225, 228, 256, 392, 294, 306, 310, 302, 396, 324, 636]"
25,[0.32257359],[0.32374212],[0.28998769],"[225, 228, 256, 392, 294, 306, 310, 302, 396, 324, 636]"
26,[0.32276812],[0.32374212],[0.2899165],"[225, 228, 256, 392, 294, 306, 310, 302, 396, 324, 636]"
27,[0.32291159],[0.32374212],[0.3033579],"[225, 228, 256, 392, 294, 306, 310, 302, 396, 324, 636]"
28,[0.32296173],[0.32374212],[0.30868777],"[225, 228, 256, 392, 294, 306, 310, 302, 396, 324, 636]"
29,[0.32315262],[0.32388424],[0.30725442],"[225, 228, 392, 302, 256, 294, 324, 306, 396, 310, 636]"
30,[0.31703056],[0.32388424],[0.],"[225, 228, 392, 302, 256, 294, 324, 306, 396, 310, 636]"
31,[0.31780279],[0.32392228],[0.],"[225, 228, 256, 302, 392, 294, 324, 306, 396, 310, 636]"
32,[0.31927708],[0.32392228],[0.],"[225, 228, 256, 302, 392, 294, 324, 306, 396, 310, 636]"
33,[0.32109614],[0.32392228],[0.],"[225, 228, 256, 302, 392, 294, 324, 306, 396, 310, 636]"
34,[0.32240894],[0.32392228],[0.29322049],"[225, 228, 256, 302, 392, 294, 324, 306, 396, 310, 636]"
35,[0.3228693],[0.32392228],[0.29842476],"[225, 228, 256, 302, 392, 294, 324, 306, 396, 310, 636]"
36,[0.32132826],[0.32392228],[0.],"[225, 228, 256, 302, 392, 294, 324, 306, 396, 310, 636]"
37,[0.32086927],[0.32392228],[0.],"[225, 228, 256, 302, 392, 294, 324, 306, 396, 310, 636]"
38,[0.32066808],[0.32392499],[0.],"[228, 225, 256, 306, 392, 294, 324, 302, 310, 396, 636]"
39,[0.3190883],[0.32417997],[0.],"[225, 228, 392, 302, 256, 294, 324, 306, 310, 396, 636]"
40,[0.32176776],[0.32429534],[0.],"[225, 228, 392, 302, 256, 294, 306, 324, 310, 396, 636]"
41,[0.32295219],[0.32433338],[0.],"[225, 228, 256, 302, 392, 294, 306, 324, 310, 396, 636]"
42,[0.32289578],[0.32433338],[0.],"[225, 228, 256, 302, 392, 294, 306, 324, 310, 396, 636]"
43,[0.32371879],[0.32433338],[0.28570584],"[225, 228, 256, 302, 392, 294, 306, 324, 310, 396, 636]"
44,[0.32391802],[0.32433338],[0.31645527],"[225, 228, 256, 302, 392, 294, 306, 324, 310, 396, 636]"
45,[0.32388937],[0.32433338],[0.31072275],"[225, 228, 256, 302, 392, 294, 306, 324, 310, 396, 636]"
46,[0.32378789],[0.32433338],[0.29919031],"[225, 228, 256, 302, 392, 294, 306, 324, 310, 396, 636]"
47,[0.3239917],[0.32433338],[0.31594468],"[225, 228, 256, 302, 392, 294, 306, 324, 310, 396, 636]"
48,[0.32372224],[0.32433338],[0.28757664],"[225, 228, 256, 302, 392, 294, 306, 324, 310, 396, 636]"
49,[0.3232863],[0.32433338],[0.],"[225, 228, 256, 302, 392, 294, 306, 324, 310, 396, 636]"
50,[0.3239045],[0.32433338],[0.2978913],"[225, 228, 256, 302, 392, 294, 306, 324, 310, 396, 636]"
51,[0.32384786],[0.32433338],[0.30527076],"[225, 228, 256, 302, 392, 294, 306, 324, 310, 396, 636]"
52,[0.32380494],[0.32433338],[0.27861591],"[225, 228, 256, 302, 392, 294, 306, 324, 310, 396, 636]"
53,[0.32399853],[0.32433338],[0.30476426],"[225, 228, 256, 302, 392, 294, 306, 324, 310, 396, 636]"
54,[0.3238554],[0.32433338],[0.30956794],"[225, 228, 256, 302, 392, 294, 306, 324, 310, 396, 636]"
55,[0.32392018],[0.32433338],[0.30408491],"[225, 228, 256, 302, 392, 294, 306, 324, 310, 396, 636]"
56,[0.32362366],[0.32433338],[0.28597566],"[225, 228, 256, 302, 392, 294, 306, 324, 310, 396, 636]"
57,[0.32397788],[0.32433338],[0.31783428],"[225, 228, 256, 302, 392, 294, 306, 324, 310, 396, 636]"
58,[0.32386047],[0.32433338],[0.30236439],"[225, 228, 256, 302, 392, 294, 306, 324, 310, 396, 636]"
59,[0.32394946],[0.32433338],[0.30860029],"[225, 228, 256, 302, 392, 294, 306, 324, 310, 396, 636]"
