Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.21203689],[0.24583485],[0.16092586],"[225, 353, 264, 293, 294, 255, 552, 295, 204, 269, 15, 251, 190]"
2,[0.25562298],[0.27934894],[0.21682446],"[320, 225, 228, 324, 296, 362, 242, 402, 310, 600, 124]"
3,[0.28638024],[0.30252736],[0.26409846],"[320, 225, 228, 233, 294, 255, 274, 306, 278, 472, 441]"
4,[0.30447122],[0.31624084],[0.2826687],"[325, 225, 227, 233, 294, 255, 274, 306, 278, 500, 124]"
5,[0.31869376],[0.33369153],[0.29812322],"[320, 225, 228, 233, 294, 255, 355, 235, 251, 344, 293]"
6,[0.33633324],[0.34664429],[0.31627503],"[325, 225, 227, 233, 294, 255, 355, 235, 251, 344, 293]"
7,[0.34775658],[0.35933406],[0.32955533],"[228, 225, 227, 233, 294, 255, 355, 235, 251, 344, 340]"
8,[0.35151526],[0.36434609],[0.],"[235, 227, 228, 294, 225, 355, 233, 251, 255, 344, 340]"
9,[0.34863976],[0.3666069],[0.],"[227, 235, 251, 228, 225, 294, 233, 344, 255, 355, 340]"
10,[0.33723523],[0.3666069],[0.],"[227, 235, 251, 228, 225, 294, 233, 344, 255, 355, 340]"
11,[0.33604181],[0.3673318],[0.],"[228, 227, 225, 233, 293, 235, 251, 294, 355, 255, 340]"
12,[0.35355761],[0.36776343],[0.],"[227, 235, 251, 228, 225, 294, 233, 344, 355, 255, 293]"
13,[0.35580157],[0.36799193],[0.],"[235, 227, 251, 228, 225, 294, 233, 344, 355, 255, 293]"
14,[0.36250922],[0.36926968],[0.],"[227, 225, 235, 228, 251, 294, 255, 233, 355, 344, 293]"
15,[0.35187163],[0.36986894],[0.],"[235, 227, 251, 228, 225, 294, 255, 233, 355, 344, 293]"
16,[0.35699428],[0.37288669],[0.],"[251, 235, 227, 225, 228, 233, 294, 355, 255, 344, 293]"
17,[0.35875562],[0.37388291],[0.],"[227, 235, 251, 225, 228, 233, 294, 355, 255, 340, 293]"
18,[0.37031102],[0.37411141],[0.],"[235, 227, 251, 225, 228, 233, 294, 355, 255, 340, 293]"
19,[0.37149532],[0.37411141],[0.],"[235, 227, 251, 225, 228, 233, 294, 355, 255, 340, 293]"
20,[0.37291374],[0.37472859],[0.36578923],"[227, 235, 225, 251, 228, 233, 294, 355, 255, 293, 340]"
21,[0.37346923],[0.37501656],[0.3605081],"[235, 227, 251, 225, 228, 233, 294, 355, 255, 293, 340]"
22,[0.37384638],[0.37501656],[0.36107018],"[235, 227, 251, 225, 228, 233, 294, 355, 255, 293, 340]"
23,[0.37375975],[0.37501656],[0.35272117],"[235, 227, 251, 225, 228, 233, 294, 355, 255, 293, 340]"
24,[0.37363146],[0.37501656],[0.34225395],"[235, 227, 251, 225, 228, 233, 294, 355, 255, 293, 340]"
25,[0.37395345],[0.37501656],[0.35284086],"[235, 227, 251, 225, 228, 233, 294, 355, 255, 293, 340]"
26,[0.37383316],[0.37501656],[0.34697357],"[235, 227, 251, 225, 228, 233, 294, 355, 255, 293, 340]"
27,[0.37401499],[0.37501656],[0.34697357],"[235, 227, 251, 225, 228, 233, 294, 355, 255, 293, 340]"
28,[0.37407002],[0.37501656],[0.34591757],"[235, 227, 251, 225, 228, 233, 294, 355, 255, 293, 340]"
29,[0.37426156],[0.37501656],[0.36695848],"[235, 227, 251, 225, 228, 233, 294, 355, 255, 293, 340]"
30,[0.37442099],[0.37505734],[0.3578971],"[235, 227, 251, 225, 228, 233, 355, 294, 255, 293, 340]"
31,[0.37451967],[0.37505734],[0.36016254],"[235, 227, 251, 225, 228, 233, 355, 294, 255, 293, 340]"
32,[0.37463245],[0.37505734],[0.36321953],"[235, 227, 251, 225, 228, 233, 355, 294, 255, 293, 340]"
33,[0.37460915],[0.37505734],[0.35348689],"[235, 227, 251, 225, 228, 233, 355, 294, 255, 293, 340]"
34,[0.37455718],[0.37505734],[0.34474179],"[235, 227, 251, 225, 228, 233, 355, 294, 255, 293, 340]"
35,[0.374362],[0.37505734],[0.35302229],"[235, 227, 251, 225, 228, 233, 355, 294, 255, 293, 340]"
36,[0.37440548],[0.37505734],[0.35478225],"[235, 227, 251, 225, 228, 233, 355, 294, 255, 293, 340]"
37,[0.37464348],[0.37505734],[0.36307428],"[235, 227, 251, 225, 228, 233, 355, 294, 255, 293, 340]"
38,[0.37465484],[0.37505734],[0.35897955],"[235, 227, 251, 225, 228, 233, 355, 294, 255, 293, 340]"
39,[0.37478187],[0.37505734],[0.36711944],"[235, 227, 251, 225, 228, 233, 355, 294, 255, 293, 340]"
40,[0.3745964],[0.37505734],[0.32563708],"[235, 227, 251, 225, 228, 233, 355, 294, 255, 293, 340]"
41,[0.37455139],[0.37505734],[0.35594204],"[235, 227, 251, 225, 228, 233, 355, 294, 255, 293, 340]"
42,[0.37437652],[0.37505734],[0.35016625],"[235, 227, 251, 225, 228, 233, 355, 294, 255, 293, 340]"
43,[0.37430287],[0.37505734],[0.34624927],"[235, 227, 251, 225, 228, 233, 355, 294, 255, 293, 340]"
44,[0.37436518],[0.37505734],[0.35650375],"[235, 227, 251, 225, 228, 233, 355, 294, 255, 293, 340]"
