IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-openstack-integration/manifests/mistral.pp_(IaC)_,0.14285714285714285,0.25,0.18181818181818182,1.0,0.16666666666666666
puppet-openstack-integration/manifests/zaqar.pp_(IaC)_,0.14285714285714285,0.25,0.18181818181818182,1.0,0.25
puppet-openstack-integration/manifests/murano.pp_(IaC)_,0.14285714285714285,0.25,0.18181818181818182,1.0,0.2
puppet-openstack-integration/manifests/barbican.pp_(IaC)_,0.14285714285714285,0.25,0.18181818181818182,1.0,0.2
puppet-openstack-integration/manifests/ec2api.pp_(IaC)_,0.42857142857142855,0.75,0.5454545454545454,1.0,0.25
