Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19306802],[0.21352529],[0.16124857],"[64, 66, 70, 40, 74, 77, 46, 47, 80, 25]"
2,[0.21180034],[0.22267643],[0.19402471],"[64, 70, 73, 40, 72, 74, 45, 55, 80, 25]"
3,[0.22147167],[0.22576288],[0.21278317],"[64, 70, 73, 40, 72, 74, 45, 46, 81, 52]"
4,[0.22610158],[0.22900781],[0.22174736],"[64, 70, 73, 78, 79, 74, 45, 55, 80, 52]"
5,[0.22854759],[0.22968455],[0.22410408],"[48, 70, 46, 45, 74, 64, 73, 55, 80, 52]"
6,[0.22813384],[0.22989818],[0.],"[73, 46, 74, 55, 70, 45, 79, 78, 80, 52]"
7,[0.22714011],[0.23004733],[0.],"[70, 46, 73, 78, 48, 74, 45, 55, 64, 52]"
8,[0.22976874],[0.23026123],[0.22719235],"[73, 70, 46, 55, 74, 48, 45, 78, 80, 52]"
9,[0.22903763],[0.23029026],[0.],"[73, 70, 46, 55, 74, 48, 45, 78, 80, 81]"
10,[0.230131],[0.23030352],[0.22914451],"[73, 70, 46, 55, 74, 48, 45, 78, 64, 81]"
11,[0.23022],[0.23030352],[0.22969487],"[73, 70, 46, 55, 74, 48, 45, 78, 64, 81]"
12,[0.23026304],[0.23031541],[0.22901639],"[73, 46, 70, 55, 74, 48, 45, 78, 64, 81]"
13,[0.23028047],[0.23031541],[0.23004135],"[73, 46, 70, 55, 74, 48, 45, 78, 64, 81]"
14,[0.2302849],[0.23031541],[0.23000795],"[73, 46, 70, 55, 74, 48, 45, 78, 64, 81]"
15,[0.2302859],[0.23031541],[0.2297251],"[73, 46, 70, 55, 74, 48, 45, 78, 64, 81]"
16,[0.23028627],[0.23031541],[0.2297251],"[73, 46, 70, 55, 74, 48, 45, 78, 64, 81]"
17,[0.23027941],[0.23031541],[0.22937978],"[73, 46, 70, 55, 74, 48, 45, 78, 64, 81]"
18,[0.23028996],[0.23031541],[0.22980867],"[73, 46, 70, 55, 74, 48, 45, 78, 64, 81]"
19,[0.2302933],[0.23031541],[0.22999049],"[73, 46, 70, 55, 74, 48, 45, 78, 64, 81]"
20,[0.23028586],[0.23031541],[0.22956529],"[73, 46, 70, 55, 74, 48, 45, 78, 64, 81]"
21,[0.23027849],[0.23032136],[0.22882147],"[73, 46, 70, 55, 74, 48, 64, 78, 45, 81]"
22,[0.23029353],[0.23032136],[0.22985416],"[73, 46, 70, 55, 74, 48, 64, 78, 45, 81]"
23,[0.23029715],[0.23032136],[0.22987554],"[73, 46, 70, 55, 74, 48, 64, 78, 45, 81]"
24,[0.23029418],[0.23032136],[0.22969814],"[73, 46, 70, 55, 74, 48, 64, 78, 45, 81]"
25,[0.23029924],[0.23032136],[0.22975776],"[73, 46, 70, 55, 74, 48, 64, 78, 45, 81]"
26,[0.23029708],[0.23032136],[0.2292407],"[73, 46, 70, 55, 74, 48, 64, 78, 45, 81]"
27,[0.23029793],[0.23032136],[0.22961839],"[73, 46, 70, 55, 74, 48, 64, 78, 45, 81]"
28,[0.23030556],[0.23032136],[0.22995105],"[73, 46, 70, 55, 74, 48, 64, 78, 45, 81]"
29,[0.23030358],[0.23032136],[0.22940706],"[73, 46, 70, 55, 74, 48, 64, 78, 45, 81]"
30,[0.23029859],[0.23032136],[0.22956749],"[73, 46, 70, 55, 74, 48, 64, 78, 45, 81]"
31,[0.23030309],[0.23032136],[0.22999645],"[73, 46, 70, 55, 74, 48, 64, 78, 45, 81]"
32,[0.23029829],[0.23032136],[0.22948006],"[73, 46, 70, 55, 74, 48, 64, 78, 45, 81]"
33,[0.23030174],[0.23032136],[0.2295858],"[73, 46, 70, 55, 74, 48, 64, 78, 45, 81]"
34,[0.23030388],[0.23032136],[0.22984331],"[73, 46, 70, 55, 74, 48, 64, 78, 45, 81]"
35,[0.23030482],[0.23032136],[0.22986408],"[73, 46, 70, 55, 74, 48, 64, 78, 45, 81]"
36,[0.23030585],[0.23032136],[0.22971166],"[73, 46, 70, 55, 74, 48, 64, 78, 45, 81]"
37,[0.23030037],[0.23032136],[0.22911955],"[73, 46, 70, 55, 74, 48, 64, 78, 45, 81]"
38,[0.23030396],[0.2303257],[0.22951523],"[73, 46, 70, 55, 74, 48, 64, 80, 45, 81]"
39,[0.23030143],[0.2303257],[0.22954787],"[73, 46, 70, 55, 74, 48, 64, 80, 45, 81]"
40,[0.2303065],[0.2303257],[0.22952438],"[73, 46, 70, 55, 74, 48, 64, 80, 45, 81]"
41,[0.23030542],[0.2303257],[0.22921774],"[73, 46, 70, 55, 74, 48, 64, 80, 45, 81]"
42,[0.23031109],[0.2303257],[0.22942428],"[73, 46, 70, 55, 74, 48, 64, 80, 45, 81]"
43,[0.23030933],[0.2303257],[0.22897535],"[73, 46, 70, 55, 74, 48, 64, 80, 45, 81]"
44,[0.23030333],[0.2303257],[0.22897535],"[73, 46, 70, 55, 74, 48, 64, 80, 45, 81]"
45,[0.23030651],[0.2303257],[0.22935778],"[73, 46, 70, 55, 74, 48, 64, 80, 45, 81]"
46,[0.23031142],[0.2303257],[0.22992352],"[73, 46, 70, 55, 74, 48, 64, 80, 45, 81]"
