Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19280693],[0.20580969],[0.16388143],"[64, 66, 40, 69, 70, 75, 76, 79, 48, 84, 57, 58]"
2,[0.20909101],[0.22216418],[0.19497774],"[64, 67, 69, 73, 74, 48, 45, 46, 79, 58, 59, 31]"
3,[0.22011978],[0.22751758],[0.21252226],"[51, 67, 69, 73, 74, 48, 45, 46, 79, 58]"
4,[0.22611382],[0.23008599],[0.22008389],"[73, 51, 69, 46, 74, 48, 45, 67, 58, 79]"
5,[0.2274409],[0.23170927],[0.],"[45, 58, 79, 46, 70, 69, 51, 48, 73, 74]"
6,[0.2285618],[0.23281708],[0.],"[58, 51, 69, 46, 70, 55, 78, 48, 74, 79]"
7,[0.22976762],[0.23302712],[0.],"[58, 51, 69, 46, 70, 55, 78, 48, 73, 74]"
8,[0.23094187],[0.23312334],[0.],"[58, 51, 69, 46, 73, 55, 48, 78, 70, 74]"
9,[0.2289067],[0.23322093],[0.],"[58, 51, 69, 46, 70, 73, 55, 48, 78, 74]"
10,[0.22959471],[0.23331808],[0.],"[58, 46, 69, 51, 70, 73, 55, 48, 78, 74]"
11,[0.23302736],[0.23331808],[0.23016847],"[58, 46, 69, 51, 70, 73, 55, 48, 78, 74]"
12,[0.23263733],[0.23331808],[0.],"[58, 46, 69, 51, 70, 73, 55, 48, 78, 74]"
13,[0.23082539],[0.23343465],[0.],"[58, 46, 69, 73, 70, 51, 55, 48, 78, 74]"
14,[0.23084044],[0.23343465],[0.],"[58, 46, 69, 73, 70, 51, 55, 48, 78, 74]"
15,[0.23230367],[0.23343467],[0.],"[58, 46, 69, 73, 70, 51, 55, 74, 78, 48]"
16,[0.23329981],[0.23343467],[0.23208836],"[58, 46, 69, 73, 70, 51, 55, 74, 78, 48]"
17,[0.23332344],[0.23343467],[0.23148208],"[58, 46, 69, 73, 70, 51, 55, 74, 78, 48]"
18,[0.23334707],[0.23343467],[0.23310203],"[58, 46, 69, 73, 70, 51, 55, 74, 78, 48]"
19,[0.23336307],[0.23343467],[0.23225985],"[58, 46, 69, 73, 70, 51, 55, 74, 78, 48]"
20,[0.23337418],[0.23343467],[0.23243478],"[58, 46, 69, 73, 70, 51, 55, 74, 78, 48]"
21,[0.23336868],[0.23343467],[0.23241966],"[58, 46, 69, 73, 70, 51, 55, 74, 78, 48]"
22,[0.23338341],[0.23344219],[0.23163115],"[58, 73, 69, 70, 46, 51, 55, 48, 78, 74]"
23,[0.23338936],[0.23344222],[0.23209443],"[58, 73, 69, 70, 46, 51, 55, 74, 78, 48]"
24,[0.23339031],[0.23345117],[0.23232172],"[58, 46, 69, 73, 70, 55, 51, 78, 48, 74]"
25,[0.23290948],[0.23346854],[0.],"[58, 73, 69, 70, 46, 55, 51, 74, 78, 48]"
26,[0.23341047],[0.23346854],[0.23154439],"[58, 73, 69, 70, 46, 55, 51, 74, 78, 48]"
27,[0.23342165],[0.23346854],[0.23236244],"[58, 73, 69, 70, 46, 55, 51, 74, 78, 48]"
28,[0.23344236],[0.23346854],[0.23305438],"[58, 73, 69, 70, 46, 55, 51, 74, 78, 48]"
29,[0.23343832],[0.23346854],[0.23179184],"[58, 73, 69, 70, 46, 55, 51, 74, 78, 48]"
30,[0.23344887],[0.23346854],[0.23305438],"[58, 73, 69, 70, 46, 55, 51, 74, 78, 48]"
31,[0.23345094],[0.23346854],[0.23333515],"[58, 73, 69, 70, 46, 55, 51, 74, 78, 48]"
32,[0.23345103],[0.23346854],[0.23283054],"[58, 73, 69, 70, 46, 55, 51, 74, 78, 48]"
33,[0.23344251],[0.23346854],[0.23200614],"[58, 73, 69, 70, 46, 55, 51, 74, 78, 48]"
34,[0.233454],[0.23346894],[0.23303819],"[58, 73, 69, 70, 46, 55, 51, 74, 45, 78]"
