Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18820848],[0.21100496],[0.16126017],"[66, 36, 69, 70, 72, 40, 78, 46, 80, 63]"
2,[0.20893077],[0.22371162],[0.1886264],"[64, 69, 38, 70, 72, 40, 78, 46, 48, 81]"
3,[0.22119788],[0.22496],[0.20109245],"[64, 69, 48, 72, 70, 40, 81, 46, 38, 78]"
4,[0.22362231],[0.22734572],[0.],"[64, 80, 70, 78, 40, 48, 79, 49, 67, 45]"
5,[0.22513326],[0.23021779],[0.],"[64, 69, 78, 70, 80, 46, 45, 49, 48, 81]"
6,[0.22809641],[0.23079084],[0.],"[49, 69, 80, 79, 78, 70, 46, 64, 45, 67]"
7,[0.22795735],[0.23079084],[0.],"[49, 69, 80, 79, 78, 70, 46, 64, 45, 67]"
8,[0.2251327],[0.2312949],[0.],"[49, 78, 69, 70, 45, 80, 64, 46, 48, 81]"
9,[0.22791101],[0.23135803],[0.],"[49, 78, 69, 70, 45, 80, 46, 64, 48, 81]"
10,[0.23066554],[0.23143672],[0.22860719],"[49, 78, 69, 70, 64, 46, 80, 45, 48, 81]"
11,[0.23095392],[0.23147136],[0.22899052],"[49, 69, 45, 78, 70, 46, 80, 64, 48, 81]"
12,[0.2306267],[0.23170531],[0.],"[49, 46, 70, 69, 64, 45, 78, 48, 80, 81]"
13,[0.22464441],[0.23173867],[0.],"[49, 46, 69, 70, 64, 45, 78, 48, 80, 81]"
14,[0.22657492],[0.23173867],[0.],"[49, 46, 69, 70, 64, 45, 78, 48, 80, 81]"
15,[0.22810297],[0.23173867],[0.],"[49, 46, 69, 70, 64, 45, 78, 48, 80, 81]"
16,[0.22860909],[0.23173867],[0.],"[49, 46, 69, 70, 64, 45, 78, 48, 80, 81]"
17,[0.230471],[0.23173867],[0.],"[49, 46, 69, 70, 64, 45, 78, 48, 80, 81]"
18,[0.23008114],[0.23173867],[0.],"[49, 46, 69, 70, 64, 45, 78, 48, 80, 81]"
19,[0.23108275],[0.23174979],[0.],"[49, 46, 69, 70, 48, 64, 78, 45, 80, 81]"
20,[0.22921813],[0.23174979],[0.],"[49, 46, 69, 70, 48, 64, 78, 45, 80, 81]"
21,[0.2311106],[0.23174979],[0.],"[49, 46, 69, 70, 48, 64, 78, 45, 80, 81]"
22,[0.23060462],[0.23174979],[0.],"[49, 46, 69, 70, 48, 64, 78, 45, 80, 81]"
23,[0.23063699],[0.23174979],[0.],"[49, 46, 69, 70, 48, 64, 78, 45, 80, 81]"
24,[0.23067531],[0.23174979],[0.],"[49, 46, 69, 70, 48, 64, 78, 45, 80, 81]"
25,[0.23162916],[0.23174979],[0.22986666],"[49, 46, 69, 70, 48, 64, 78, 45, 80, 81]"
26,[0.23164155],[0.23174979],[0.229832],"[49, 46, 69, 70, 48, 64, 78, 45, 80, 81]"
27,[0.23167155],[0.23174979],[0.23078811],"[49, 46, 69, 70, 48, 64, 78, 45, 80, 81]"
28,[0.23166655],[0.23174979],[0.22953015],"[49, 46, 69, 70, 48, 64, 78, 45, 80, 81]"
29,[0.23166199],[0.23174979],[0.22880279],"[49, 46, 69, 70, 48, 64, 78, 45, 80, 81]"
30,[0.23169068],[0.23174979],[0.23044219],"[49, 46, 69, 70, 48, 64, 78, 45, 80, 81]"
31,[0.23170342],[0.23174979],[0.23087922],"[49, 46, 69, 70, 48, 64, 78, 45, 80, 81]"
32,[0.23122497],[0.23174979],[0.],"[49, 46, 69, 70, 48, 64, 78, 45, 80, 81]"
33,[0.23168031],[0.23176841],[0.23003255],"[49, 69, 46, 70, 45, 64, 48, 80, 78, 81]"
34,[0.23169442],[0.23177138],[0.22965342],"[49, 69, 46, 70, 64, 45, 48, 80, 78, 81]"
35,[0.23171407],[0.23177138],[0.23079296],"[49, 69, 46, 70, 64, 45, 48, 80, 78, 81]"
36,[0.23171739],[0.23177138],[0.23009536],"[49, 69, 46, 70, 64, 45, 48, 80, 78, 81]"
37,[0.23171924],[0.23177138],[0.22858085],"[49, 69, 46, 70, 64, 45, 48, 80, 78, 81]"
38,[0.23171909],[0.23177138],[0.22988931],"[49, 69, 46, 70, 64, 45, 48, 80, 78, 81]"
39,[0.23172604],[0.23177138],[0.22853124],"[49, 69, 46, 70, 64, 45, 48, 80, 78, 81]"
40,[0.23173275],[0.23177138],[0.2301853],"[49, 69, 46, 70, 64, 45, 48, 80, 78, 81]"
41,[0.23169336],[0.23177138],[0.22842891],"[49, 69, 46, 70, 64, 45, 48, 80, 78, 81]"
42,[0.23171708],[0.23177138],[0.23037606],"[49, 69, 46, 70, 64, 45, 48, 80, 78, 81]"
