Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19629955],[0.22093183],[0.17201311],"[64, 73, 45, 46, 78, 80, 52, 53, 60, 30]"
2,[0.2151194],[0.22401536],[0.19524933],"[64, 73, 45, 46, 78, 80, 52, 53, 60, 57]"
3,[0.22349581],[0.22976878],[0.21266099],"[78, 58, 73, 46, 64, 80, 45, 52, 53, 79]"
4,[0.2279212],[0.23025247],[0.22093183],"[64, 58, 73, 46, 78, 80, 81, 50, 79, 55]"
5,[0.22917713],[0.23194585],[0.],"[78, 58, 73, 46, 64, 80, 45, 69, 79, 55]"
6,[0.23103178],[0.23245622],[0.22795481],"[58, 78, 69, 46, 64, 80, 73, 45, 55, 79]"
7,[0.22388813],[0.23245622],[0.],"[58, 78, 69, 46, 64, 80, 73, 45, 55, 79]"
8,[0.22927211],[0.23250235],[0.],"[58, 78, 69, 46, 80, 55, 64, 73, 45, 79]"
9,[0.22114528],[0.23250235],[0.],"[58, 78, 69, 46, 80, 55, 64, 73, 45, 79]"
10,[0.22727427],[0.23291354],[0.],"[58, 73, 46, 69, 45, 55, 78, 64, 79, 80]"
11,[0.22929976],[0.23291354],[0.],"[58, 73, 46, 69, 45, 55, 78, 64, 79, 80]"
12,[0.22568228],[0.23291354],[0.],"[58, 73, 46, 69, 45, 55, 78, 64, 79, 80]"
13,[0.22478759],[0.23291354],[0.],"[58, 73, 46, 69, 45, 55, 78, 64, 79, 80]"
14,[0.22163308],[0.2329248],[0.],"[58, 73, 69, 46, 78, 55, 45, 64, 79, 80]"
15,[0.22825831],[0.23293655],[0.],"[58, 69, 73, 46, 78, 55, 45, 64, 79, 80]"
16,[0.23121614],[0.23294676],[0.],"[58, 69, 73, 46, 45, 55, 78, 64, 79, 80]"
17,[0.23265929],[0.23294676],[0.23019882],"[58, 69, 73, 46, 45, 55, 78, 64, 79, 80]"
18,[0.23273274],[0.23294676],[0.23201148],"[58, 69, 73, 46, 45, 55, 78, 64, 79, 80]"
19,[0.23276567],[0.23294676],[0.23227762],"[58, 69, 73, 46, 45, 55, 78, 64, 79, 80]"
