Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19293223],[0.21277443],[0.16979241],"[67, 69, 41, 46, 80, 51, 47, 78, 50, 55]"
2,[0.20945985],[0.22534605],[0.19026648],"[64, 69, 70, 73, 42, 45, 46, 51, 48, 81, 55]"
3,[0.22165007],[0.22927074],[0.],"[78, 51, 73, 45, 55, 46, 69, 80, 50, 67]"
4,[0.22566062],[0.23018523],[0.],"[78, 69, 70, 73, 80, 45, 46, 51, 48, 81]"
5,[0.22376626],[0.23026419],[0.],"[78, 69, 70, 73, 80, 45, 46, 55, 48, 81]"
6,[0.2250877],[0.23048931],[0.],"[46, 69, 70, 80, 48, 45, 73, 55, 78, 81]"
7,[0.22681043],[0.23063766],[0.],"[46, 69, 70, 51, 48, 45, 73, 55, 78, 81]"
8,[0.22396757],[0.23063766],[0.],"[46, 69, 70, 51, 48, 45, 73, 55, 78, 81]"
9,[0.22835375],[0.23063766],[0.],"[46, 69, 70, 51, 48, 45, 73, 55, 78, 81]"
10,[0.22945547],[0.23073572],[0.],"[46, 70, 55, 73, 48, 69, 51, 45, 78, 81]"
11,[0.22861646],[0.23092494],[0.],"[69, 46, 70, 73, 55, 45, 51, 78, 80, 81]"
12,[0.22917345],[0.23092639],[0.],"[69, 46, 70, 73, 55, 45, 51, 80, 78, 81]"
13,[0.23066466],[0.23092639],[0.22987043],"[69, 46, 70, 73, 55, 45, 51, 80, 78, 81]"
14,[0.2307648],[0.23094599],[0.22987043],"[69, 46, 70, 73, 55, 45, 51, 80, 48, 81]"
15,[0.23084212],[0.23094599],[0.23045554],"[69, 46, 70, 73, 55, 45, 51, 80, 48, 81]"
16,[0.23088174],[0.23094599],[0.23049512],"[69, 46, 70, 73, 55, 45, 51, 80, 48, 81]"
17,[0.23090201],[0.23094613],[0.23049389],"[46, 69, 73, 70, 55, 45, 51, 80, 48, 81]"
18,[0.23090526],[0.2309676],[0.23024427],"[69, 46, 73, 70, 55, 45, 51, 80, 48, 81]"
19,[0.23092278],[0.2309676],[0.23037696],"[69, 46, 73, 70, 55, 45, 51, 80, 48, 81]"
20,[0.23091878],[0.23099453],[0.22899418],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
21,[0.23094317],[0.23099453],[0.22983208],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
22,[0.23095232],[0.23099453],[0.23013992],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
23,[0.23096171],[0.23099453],[0.23050623],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
24,[0.23096675],[0.23099453],[0.23084597],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
25,[0.23096797],[0.23099453],[0.23091397],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
26,[0.23096295],[0.23099453],[0.23026132],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
27,[0.23095905],[0.23099453],[0.2303561],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
28,[0.23095256],[0.23099453],[0.23022347],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
29,[0.23096201],[0.23099453],[0.23052522],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
30,[0.23095976],[0.23099453],[0.23024434],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
31,[0.23095675],[0.23099453],[0.23013262],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
32,[0.23096537],[0.23099453],[0.23068868],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
33,[0.23096525],[0.23099453],[0.23062056],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
34,[0.23095845],[0.23099453],[0.23014425],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
35,[0.23096779],[0.23099453],[0.230802],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
36,[0.23096595],[0.23099453],[0.23048841],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
37,[0.23096112],[0.23099453],[0.23013349],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
38,[0.23096172],[0.23099453],[0.23050488],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
39,[0.23096884],[0.23099453],[0.23081533],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
40,[0.2309638],[0.23099453],[0.23029394],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
41,[0.23096126],[0.23099453],[0.23036844],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
42,[0.23095825],[0.23099453],[0.2303492],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
43,[0.23096227],[0.23099453],[0.23006688],"[69, 46, 73, 70, 55, 51, 48, 80, 45, 81]"
44,[0.2309637],[0.23099818],[0.23037626],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
45,[0.23097121],[0.23099818],[0.23032356],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
46,[0.23097295],[0.23099818],[0.23054316],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
47,[0.23097398],[0.23099818],[0.23027507],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
48,[0.2309737],[0.23099818],[0.2301176],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
49,[0.23097056],[0.23099818],[0.23046718],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
50,[0.23097094],[0.23099818],[0.23018724],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
51,[0.23097782],[0.23099818],[0.23041066],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
52,[0.2309801],[0.23099818],[0.23041066],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
53,[0.23097459],[0.23099818],[0.22978065],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
54,[0.23097573],[0.23099818],[0.23054549],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
55,[0.23098203],[0.23099818],[0.23060505],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
56,[0.23096118],[0.23099818],[0.22980457],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
57,[0.23096867],[0.23099818],[0.23028983],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
58,[0.23097425],[0.23099818],[0.23028983],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
59,[0.23097436],[0.23099818],[0.23053938],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
60,[0.23097946],[0.23099818],[0.23055499],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
61,[0.23096764],[0.23099818],[0.22901749],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
62,[0.23097774],[0.23099818],[0.23056508],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
63,[0.23097592],[0.23099818],[0.23015298],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
64,[0.23096585],[0.23099818],[0.22987328],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
65,[0.23096851],[0.23099818],[0.23008683],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
66,[0.23097274],[0.23099818],[0.23014469],"[69, 46, 73, 70, 55, 51, 48, 45, 80, 81]"
67,[0.23098204],[0.2310032],[0.23024483],"[69, 73, 46, 70, 55, 51, 45, 48, 80, 81]"
68,[0.23098202],[0.2310079],[0.23005513],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
69,[0.23098626],[0.2310079],[0.23061175],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
70,[0.23099095],[0.2310079],[0.23068918],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
71,[0.23098921],[0.2310079],[0.23044269],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
72,[0.23099334],[0.2310079],[0.23044269],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
73,[0.23098934],[0.2310079],[0.22963733],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
74,[0.23098635],[0.2310079],[0.23024513],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
75,[0.23099075],[0.2310079],[0.23039988],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
76,[0.23099273],[0.2310079],[0.23055528],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
77,[0.23099228],[0.2310079],[0.23001401],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
78,[0.23098873],[0.2310079],[0.22942008],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
79,[0.23098947],[0.2310079],[0.23033064],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
80,[0.23099173],[0.2310079],[0.23054108],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
81,[0.23099241],[0.2310079],[0.23050349],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
82,[0.23098499],[0.2310079],[0.23018714],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
83,[0.23099273],[0.2310079],[0.23062166],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
84,[0.23098729],[0.2310079],[0.23045839],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
85,[0.23098657],[0.2310079],[0.23049684],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
86,[0.23099148],[0.2310079],[0.23049684],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
87,[0.23099252],[0.2310079],[0.23027956],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
88,[0.23099639],[0.2310079],[0.2306994],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
89,[0.23098861],[0.2310079],[0.23035368],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
90,[0.23098972],[0.2310079],[0.23035368],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
91,[0.23099471],[0.2310079],[0.23067092],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
92,[0.23099101],[0.2310079],[0.23059293],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
93,[0.23098892],[0.2310079],[0.23020111],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
94,[0.23098749],[0.2310079],[0.23020111],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
95,[0.23099219],[0.2310079],[0.23044125],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
96,[0.23098965],[0.2310079],[0.23036282],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
97,[0.23098304],[0.2310079],[0.23008161],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
98,[0.23098182],[0.2310079],[0.23016496],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
99,[0.2309858],[0.2310079],[0.23048096],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
100,[0.23099046],[0.2310079],[0.23023879],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
101,[0.23098927],[0.2310079],[0.23049476],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
102,[0.23098388],[0.2310079],[0.22941963],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
103,[0.23098958],[0.2310079],[0.23018895],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
104,[0.23098636],[0.2310079],[0.23048732],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
105,[0.23099074],[0.2310079],[0.23052277],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
106,[0.23099137],[0.2310079],[0.23043272],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
107,[0.23099075],[0.2310079],[0.23016241],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
108,[0.2309966],[0.2310079],[0.23061955],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
109,[0.23099025],[0.2310079],[0.23044161],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
110,[0.23098802],[0.2310079],[0.23044161],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
111,[0.23098608],[0.2310079],[0.23018962],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
112,[0.23098956],[0.2310079],[0.2301852],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
113,[0.23099387],[0.2310079],[0.2305641],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
114,[0.23099141],[0.2310079],[0.23036778],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
115,[0.23098744],[0.2310079],[0.23027708],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
116,[0.23098708],[0.2310079],[0.23046279],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
117,[0.23098199],[0.2310079],[0.23023731],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
118,[0.23098754],[0.2310079],[0.23045154],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
119,[0.230984],[0.2310079],[0.23045154],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
120,[0.23099157],[0.2310079],[0.23062953],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
121,[0.23099104],[0.2310079],[0.23001391],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
122,[0.23099267],[0.2310079],[0.23051987],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
123,[0.23099145],[0.2310079],[0.23053384],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
124,[0.23099494],[0.2310079],[0.23078644],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
125,[0.23098991],[0.2310079],[0.23029761],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
126,[0.2309883],[0.2310079],[0.23014957],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
127,[0.23099064],[0.2310079],[0.23049699],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
128,[0.23098915],[0.2310079],[0.23062545],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
129,[0.23098816],[0.2310079],[0.22867303],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
130,[0.2309974],[0.2310079],[0.23093165],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
131,[0.23098748],[0.2310079],[0.22971622],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
132,[0.23098689],[0.2310079],[0.23024265],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
133,[0.23098392],[0.2310079],[0.23024265],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
134,[0.23099428],[0.2310079],[0.23057459],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
135,[0.23099071],[0.2310079],[0.23017566],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
136,[0.23098759],[0.2310079],[0.2303884],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
137,[0.23098949],[0.2310079],[0.23042602],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
138,[0.23098979],[0.2310079],[0.23061908],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
139,[0.23099134],[0.2310079],[0.23013469],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
140,[0.2309919],[0.2310079],[0.23049833],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
141,[0.23099075],[0.2310079],[0.23031823],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
142,[0.23099271],[0.2310079],[0.23040162],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
143,[0.23098654],[0.2310079],[0.23016395],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
144,[0.23098692],[0.2310079],[0.23013403],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
145,[0.23099573],[0.2310079],[0.23065228],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
146,[0.23099089],[0.2310079],[0.2302164],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
147,[0.23099257],[0.2310079],[0.23044564],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
148,[0.2309949],[0.2310079],[0.23059113],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
149,[0.2309951],[0.2310079],[0.23058374],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
150,[0.23098606],[0.2310079],[0.23001139],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
151,[0.23098757],[0.2310079],[0.23052461],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
152,[0.23098999],[0.2310079],[0.23052461],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
153,[0.23098862],[0.2310079],[0.22983086],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
154,[0.23098921],[0.2310079],[0.23027796],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
155,[0.23099307],[0.2310079],[0.23027796],"[69, 73, 46, 70, 55, 51, 48, 45, 80, 81]"
