Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18880166],[0.21758197],[0.16180922],"[64, 69, 70, 73, 41, 43, 79, 80, 50, 31]"
2,[0.2116675],[0.22790488],[0.19043511],"[64, 69, 70, 74, 45, 46, 79, 80, 50, 31]"
3,[0.22419756],[0.22953439],[0.20897981],"[64, 69, 70, 74, 45, 46, 79, 80, 50, 58]"
4,[0.22911547],[0.23107408],[0.22170544],"[64, 69, 79, 58, 73, 46, 70, 80, 50, 74]"
5,[0.22945474],[0.23308316],[0.],"[64, 69, 49, 58, 73, 46, 70, 80, 50, 74]"
6,[0.22485382],[0.23353839],[0.],"[64, 69, 49, 58, 73, 46, 70, 80, 45, 74]"
7,[0.23177231],[0.23367189],[0.],"[58, 69, 73, 45, 46, 64, 49, 80, 70, 74]"
8,[0.22720613],[0.23389069],[0.],"[64, 58, 49, 69, 73, 46, 70, 80, 45, 74]"
9,[0.23132716],[0.23402397],[0.],"[73, 58, 49, 69, 70, 80, 74, 64, 45, 46]"
10,[0.23256148],[0.23414874],[0.],"[58, 49, 73, 80, 69, 45, 46, 74, 64, 70]"
11,[0.23082677],[0.23414874],[0.],"[58, 49, 73, 80, 69, 45, 46, 74, 64, 70]"
12,[0.23233037],[0.23426861],[0.],"[58, 69, 49, 74, 73, 46, 70, 45, 80, 79]"
13,[0.2319991],[0.23428485],[0.],"[58, 69, 49, 74, 73, 46, 70, 64, 45, 79]"
14,[0.23165064],[0.23433401],[0.],"[58, 69, 49, 74, 73, 46, 70, 80, 64, 45]"
15,[0.23312798],[0.23440207],[0.],"[58, 69, 49, 46, 70, 73, 80, 64, 45, 79]"
16,[0.23368288],[0.23440257],[0.],"[58, 69, 49, 46, 70, 73, 80, 45, 74, 79]"
17,[0.2317988],[0.23441149],[0.],"[58, 69, 49, 46, 70, 73, 80, 64, 74, 79]"
18,[0.23182472],[0.2344746],[0.],"[58, 69, 49, 46, 70, 73, 80, 64, 74, 45]"
19,[0.2327785],[0.2344746],[0.],"[58, 69, 49, 46, 70, 73, 80, 64, 74, 45]"
20,[0.23424096],[0.23448155],[0.2321576],"[58, 49, 46, 69, 70, 73, 80, 45, 74, 79]"
21,[0.23430217],[0.23455359],[0.23188225],"[58, 49, 46, 69, 70, 73, 80, 64, 74, 45]"
22,[0.23436255],[0.23455359],[0.23293333],"[58, 49, 46, 69, 70, 73, 80, 64, 74, 45]"
23,[0.23440194],[0.23455359],[0.23409476],"[58, 49, 46, 69, 70, 73, 80, 64, 74, 45]"
24,[0.23442042],[0.23455532],[0.23272397],"[58, 49, 46, 69, 70, 73, 80, 74, 64, 45]"
25,[0.23444547],[0.23455532],[0.23374564],"[58, 49, 46, 69, 70, 73, 80, 74, 64, 45]"
26,[0.23445705],[0.23455532],[0.23350895],"[58, 49, 46, 69, 70, 73, 80, 74, 64, 45]"
27,[0.2344507],[0.23455532],[0.23279182],"[58, 49, 46, 69, 70, 73, 80, 74, 64, 45]"
28,[0.23448444],[0.23455532],[0.2342709],"[58, 49, 46, 69, 70, 73, 80, 74, 64, 45]"
29,[0.23397727],[0.23456754],[0.],"[58, 49, 46, 69, 70, 73, 64, 45, 74, 80]"
30,[0.23445826],[0.23456754],[0.23332055],"[58, 49, 46, 69, 70, 73, 64, 45, 74, 80]"
31,[0.23448225],[0.23457414],[0.23277995],"[58, 49, 69, 70, 46, 73, 45, 64, 74, 80]"
