Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19488841],[0.21287868],[0.1659958],"[66, 72, 40, 74, 81, 73, 46, 78, 16, 51]"
2,[0.21283503],[0.22478818],[0.1953598],"[64, 72, 69, 73, 78, 79, 48, 50, 57, 62]"
3,[0.22189779],[0.22628521],[0.20682341],"[64, 69, 40, 73, 78, 79, 48, 50, 57, 62]"
4,[0.22617986],[0.22966522],[0.22074283],"[46, 69, 51, 73, 78, 79, 48, 50, 49, 81]"
5,[0.2285826],[0.2302982],[0.22503996],"[46, 49, 69, 79, 78, 73, 48, 50, 81, 51]"
6,[0.22168654],[0.23094909],[0.],"[49, 64, 69, 78, 46, 73, 48, 50, 79, 51]"
7,[0.22364327],[0.23147197],[0.],"[49, 64, 69, 78, 46, 73, 48, 51, 79, 81]"
8,[0.2297004],[0.23147197],[0.],"[49, 64, 69, 78, 46, 73, 48, 51, 79, 81]"
9,[0.22932657],[0.23172933],[0.],"[49, 51, 69, 46, 73, 48, 64, 78, 79, 81]"
10,[0.2286944],[0.23173905],[0.],"[49, 51, 69, 73, 46, 48, 64, 78, 79, 81]"
11,[0.22944004],[0.23173905],[0.],"[49, 51, 69, 73, 46, 48, 64, 78, 79, 81]"
12,[0.23104757],[0.23173905],[0.],"[49, 51, 69, 73, 46, 48, 64, 78, 79, 81]"
13,[0.23162017],[0.23180737],[0.23057606],"[49, 69, 51, 73, 46, 64, 48, 78, 79, 81]"
14,[0.23167285],[0.23180909],[0.23066689],"[49, 69, 51, 73, 46, 48, 64, 78, 79, 81]"
15,[0.23171251],[0.23180909],[0.2311713],"[49, 69, 51, 73, 46, 48, 64, 78, 79, 81]"
16,[0.23174759],[0.23180909],[0.23093309],"[49, 69, 51, 73, 46, 48, 64, 78, 79, 81]"
17,[0.23175279],[0.23180909],[0.23093343],"[49, 69, 51, 73, 46, 48, 64, 78, 79, 81]"
18,[0.23173971],[0.23180909],[0.23022188],"[49, 69, 51, 73, 46, 48, 64, 78, 79, 81]"
19,[0.23174407],[0.23180909],[0.23067308],"[49, 69, 51, 73, 46, 48, 64, 78, 79, 81]"
20,[0.23175762],[0.23180909],[0.23067308],"[49, 69, 51, 73, 46, 48, 64, 78, 79, 81]"
21,[0.23174294],[0.23180909],[0.23044057],"[49, 69, 51, 73, 46, 48, 64, 78, 79, 81]"
22,[0.23175834],[0.2318366],[0.23099077],"[49, 69, 46, 73, 78, 64, 48, 51, 79, 81]"
23,[0.23129554],[0.23190623],[0.],"[49, 69, 46, 73, 51, 48, 64, 78, 79, 81]"
24,[0.23173206],[0.23190623],[0.2294212],"[49, 69, 46, 73, 51, 48, 64, 78, 79, 81]"
25,[0.23176799],[0.23190623],[0.22964463],"[49, 69, 46, 73, 51, 48, 64, 78, 79, 81]"
26,[0.23181255],[0.23190623],[0.2316586],"[49, 69, 46, 73, 51, 48, 64, 78, 79, 81]"
27,[0.23183056],[0.23191422],[0.23144391],"[49, 69, 73, 46, 51, 64, 48, 78, 79, 81]"
28,[0.23184614],[0.23191595],[0.23079036],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
29,[0.23185063],[0.23191595],[0.23089584],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
30,[0.2318523],[0.23191595],[0.23119827],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
31,[0.23185314],[0.23191595],[0.22985811],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
32,[0.23185517],[0.23191595],[0.23079147],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
33,[0.23184822],[0.23191595],[0.23087193],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
34,[0.23185095],[0.23191595],[0.22997498],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
35,[0.23184796],[0.23191595],[0.22987579],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
36,[0.23185107],[0.23191595],[0.23058726],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
37,[0.23184851],[0.23191595],[0.22807916],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
38,[0.23186852],[0.23191595],[0.23050393],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
39,[0.2318554],[0.23191595],[0.2300648],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
40,[0.23187641],[0.23191595],[0.23119716],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
41,[0.23187205],[0.23191595],[0.23060753],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
42,[0.23183713],[0.23191595],[0.22948722],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
43,[0.23186488],[0.23191595],[0.2305667],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
44,[0.2318294],[0.23191595],[0.23050138],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
45,[0.23185224],[0.23191595],[0.22955831],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
46,[0.23187092],[0.23191595],[0.23078045],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
47,[0.23187193],[0.23191595],[0.23103303],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
48,[0.23187322],[0.23191595],[0.23076984],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
49,[0.23187093],[0.23191595],[0.23027872],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
50,[0.23187307],[0.23191595],[0.23075529],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
51,[0.2318702],[0.23191595],[0.23055489],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
52,[0.23187191],[0.23191595],[0.23055489],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
53,[0.23187143],[0.23191595],[0.23066132],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
54,[0.23186781],[0.23191595],[0.23067789],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
55,[0.23187667],[0.23191595],[0.23079708],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
56,[0.23187819],[0.23191595],[0.23071305],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
57,[0.23187546],[0.23191595],[0.23019055],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
58,[0.23186519],[0.23191595],[0.23025083],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
59,[0.23187306],[0.23191595],[0.23016232],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
60,[0.23186499],[0.23191595],[0.2303024],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
61,[0.23186039],[0.23191595],[0.23042799],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
62,[0.23186622],[0.23191595],[0.23073189],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
63,[0.23187469],[0.23191595],[0.23090853],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
64,[0.23187414],[0.23191595],[0.23101979],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
65,[0.2318816],[0.23191595],[0.23096069],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
66,[0.23187519],[0.23191595],[0.23081582],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
67,[0.2318822],[0.23191595],[0.23042257],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
68,[0.2318759],[0.23191595],[0.2307069],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
69,[0.2318728],[0.23191595],[0.23042354],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
70,[0.2318474],[0.23191595],[0.23021592],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
71,[0.23186668],[0.23191595],[0.23077016],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
72,[0.23185711],[0.23191595],[0.23096232],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
73,[0.23186772],[0.23191595],[0.23090697],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
74,[0.23186283],[0.23191595],[0.23026212],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
75,[0.23186967],[0.23191595],[0.23111309],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
76,[0.23187254],[0.23191595],[0.23070836],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
77,[0.23185819],[0.23191595],[0.22990686],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
78,[0.23186979],[0.23191595],[0.23121168],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
79,[0.2318702],[0.23191595],[0.23039131],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
80,[0.23186817],[0.23191595],[0.23055303],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
81,[0.23188356],[0.23191595],[0.23055303],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
82,[0.23186498],[0.23191595],[0.23004474],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
83,[0.23185337],[0.23191595],[0.2292395],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
84,[0.23186598],[0.23191595],[0.23061716],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
85,[0.23186834],[0.23191595],[0.23045509],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
86,[0.23186667],[0.23191595],[0.23102343],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
87,[0.23188069],[0.23191595],[0.23084637],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
88,[0.23187721],[0.23191595],[0.23101122],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
89,[0.23187178],[0.23191595],[0.2304289],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
90,[0.23188238],[0.23191595],[0.23095562],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
91,[0.23187518],[0.23191595],[0.22918354],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
92,[0.23185439],[0.23191595],[0.22944679],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
93,[0.23186847],[0.23191595],[0.23055495],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
94,[0.23187542],[0.23191595],[0.23101815],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
95,[0.23185362],[0.23191595],[0.23032446],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
96,[0.23186622],[0.23191595],[0.23042827],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
97,[0.23187129],[0.23191595],[0.23035673],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
98,[0.23184549],[0.23191595],[0.23035673],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
99,[0.23185565],[0.23191595],[0.23039521],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
100,[0.23186212],[0.23191595],[0.22985933],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
101,[0.23186743],[0.23191595],[0.23061799],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
102,[0.23188069],[0.23191595],[0.23081013],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
103,[0.23188085],[0.23191595],[0.23034777],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
104,[0.23188035],[0.23191595],[0.23063633],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
105,[0.23188788],[0.23191595],[0.23118893],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
106,[0.2318905],[0.23191595],[0.23061989],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
107,[0.23188809],[0.23191595],[0.23135388],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
108,[0.23186589],[0.23191595],[0.23028951],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
109,[0.23187533],[0.23191595],[0.23028951],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
110,[0.2318721],[0.23191595],[0.22988333],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
111,[0.23188807],[0.23191595],[0.23073267],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
112,[0.23188303],[0.23191595],[0.23109784],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
113,[0.23187047],[0.23191595],[0.23053664],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
114,[0.23187412],[0.23191595],[0.23002992],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
115,[0.23186312],[0.23191595],[0.23031867],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
116,[0.23188082],[0.23191595],[0.23087699],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
117,[0.2318743],[0.23191595],[0.23075514],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
118,[0.23187008],[0.23191595],[0.23078283],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
119,[0.23187926],[0.23191595],[0.22955586],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
120,[0.23187267],[0.23191595],[0.23050339],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
121,[0.23187586],[0.23191595],[0.22939457],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
122,[0.23185902],[0.23191595],[0.2296904],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
123,[0.23187384],[0.23191595],[0.2302908],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
124,[0.23187824],[0.23191595],[0.230972],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
125,[0.23186913],[0.23191595],[0.229829],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
126,[0.23186774],[0.23191595],[0.23006633],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
127,[0.23187507],[0.23191595],[0.23061251],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
128,[0.23187324],[0.23191595],[0.23099325],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
129,[0.23188208],[0.23191595],[0.23127932],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
130,[0.23186524],[0.23191595],[0.22940434],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
131,[0.23186634],[0.23191595],[0.22986472],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
132,[0.23187848],[0.23191595],[0.23085736],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
133,[0.23188626],[0.23191595],[0.23078231],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
134,[0.23186561],[0.23191595],[0.23073333],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
135,[0.23186245],[0.23191595],[0.23056731],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
136,[0.23187668],[0.23191595],[0.23114775],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
137,[0.23186126],[0.23191595],[0.230449],"[49, 69, 73, 46, 51, 48, 64, 78, 79, 81]"
