IaC file,Iteration,best_fitness,Best_individual
puppet-tp/functions/is_something.pp_(IaC)_,19,0.09813575643388239,"[73, 75, 105, 114, 67, 3, 78, 109, 119, 74, 107, 72, 69, 77, 68, 70, 71, 117, 76, 115]"
