Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19329033],[0.22556941],[0.15513315],"[69, 71, 42, 78, 47, 79, 80, 52, 62, 31]"
2,[0.21852946],[0.23753154],[0.19181483],"[69, 73, 42, 78, 47, 79, 80, 52, 62, 31]"
3,[0.23084342],[0.24633655],[0.19473681],"[69, 73, 42, 78, 79, 49, 80, 52, 62, 31]"
4,[0.23859971],[0.24845006],[0.22114909],"[69, 73, 42, 78, 79, 48, 49, 52, 62, 31]"
5,[0.24521482],[0.25205849],[0.22957383],"[78, 73, 48, 42, 69, 79, 49, 52, 62, 31]"
6,[0.24528278],[0.25341676],[0.],"[79, 73, 48, 78, 69, 42, 49, 52, 62, 31]"
7,[0.24747536],[0.2568663],[0.],"[78, 73, 48, 42, 79, 46, 49, 52, 47, 31]"
8,[0.24866083],[0.25762817],[0.],"[78, 48, 79, 42, 73, 46, 49, 52, 47, 31]"
9,[0.25335743],[0.25790035],[0.24367368],"[78, 48, 79, 42, 73, 69, 49, 46, 47, 31]"
10,[0.25388738],[0.25861766],[0.],"[78, 73, 79, 42, 46, 48, 49, 52, 47, 31]"
11,[0.25362825],[0.25861766],[0.],"[78, 73, 79, 42, 46, 48, 49, 52, 47, 31]"
12,[0.25441229],[0.25861766],[0.],"[78, 73, 79, 42, 46, 48, 49, 52, 47, 31]"
13,[0.25569031],[0.25861766],[0.23845504],"[78, 73, 79, 42, 46, 48, 49, 52, 47, 31]"
14,[0.2556687],[0.25861766],[0.],"[78, 73, 79, 42, 46, 48, 49, 52, 47, 31]"
15,[0.25558862],[0.25897086],[0.],"[79, 78, 42, 48, 73, 69, 49, 46, 47, 31]"
16,[0.25563686],[0.25967264],[0.],"[79, 78, 42, 48, 73, 69, 49, 46, 52, 31]"
17,[0.25474448],[0.25967264],[0.],"[79, 78, 42, 48, 73, 69, 49, 46, 52, 31]"
18,[0.25675753],[0.25967264],[0.],"[79, 78, 42, 48, 73, 69, 49, 46, 52, 31]"
19,[0.25766362],[0.25995579],[0.24159159],"[79, 78, 73, 48, 42, 69, 49, 46, 52, 31]"
20,[0.25806886],[0.25995579],[0.24159159],"[79, 78, 73, 48, 42, 69, 49, 46, 52, 31]"
21,[0.25840626],[0.25995579],[0.25090547],"[79, 78, 73, 48, 42, 69, 49, 46, 52, 31]"
22,[0.25841636],[0.25995579],[0.2517898],"[79, 78, 73, 48, 42, 69, 49, 46, 52, 31]"
23,[0.25799863],[0.25995579],[0.],"[79, 78, 73, 48, 42, 69, 49, 46, 52, 31]"
24,[0.25856735],[0.26092824],[0.24058591],"[79, 78, 73, 48, 42, 46, 49, 69, 52, 31]"
25,[0.25903075],[0.26096374],[0.24374815],"[79, 78, 42, 73, 46, 48, 49, 69, 52, 31]"
26,[0.25899967],[0.26096374],[0.23301279],"[79, 78, 42, 73, 46, 48, 49, 69, 52, 31]"
27,[0.25935372],[0.26096374],[0.23301279],"[79, 78, 42, 73, 46, 48, 49, 69, 52, 31]"
28,[0.25927531],[0.26096374],[0.23547866],"[79, 78, 42, 73, 46, 48, 49, 69, 52, 31]"
29,[0.25953891],[0.26096374],[0.2514043],"[79, 78, 42, 73, 46, 48, 49, 69, 52, 31]"
30,[0.25941789],[0.26096374],[0.23284525],"[79, 78, 42, 73, 46, 48, 49, 69, 52, 31]"
31,[0.25934617],[0.26096374],[0.24530745],"[79, 78, 42, 73, 46, 48, 49, 69, 52, 31]"
32,[0.25929866],[0.26096374],[0.24496176],"[79, 78, 42, 73, 46, 48, 49, 69, 52, 31]"
33,[0.25929418],[0.26096374],[0.24716463],"[79, 78, 42, 73, 46, 48, 49, 69, 52, 31]"
34,[0.25952627],[0.26096374],[0.24961544],"[79, 78, 42, 73, 46, 48, 49, 69, 52, 31]"
35,[0.25956986],[0.26096374],[0.25194005],"[79, 78, 42, 73, 46, 48, 49, 69, 52, 31]"
36,[0.25930655],[0.26096374],[0.23794063],"[79, 78, 42, 73, 46, 48, 49, 69, 52, 31]"
37,[0.25927262],[0.26096374],[0.25016491],"[79, 78, 42, 73, 46, 48, 49, 69, 52, 31]"
38,[0.25950931],[0.26096374],[0.24629087],"[79, 78, 42, 73, 46, 48, 49, 69, 52, 31]"
39,[0.25940701],[0.26096374],[0.23934696],"[79, 78, 42, 73, 46, 48, 49, 69, 52, 31]"
40,[0.25963868],[0.26096374],[0.23201071],"[79, 78, 42, 73, 46, 48, 49, 69, 52, 31]"
41,[0.25968263],[0.26097114],[0.24351705],"[78, 79, 42, 73, 46, 48, 49, 69, 52, 31]"
42,[0.25968076],[0.26097114],[0.23107863],"[78, 79, 42, 73, 46, 48, 49, 69, 52, 31]"
43,[0.25979511],[0.26097114],[0.23073892],"[78, 79, 42, 73, 46, 48, 49, 69, 52, 31]"
44,[0.25988199],[0.26097114],[0.23757252],"[78, 79, 42, 73, 46, 48, 49, 69, 52, 31]"
45,[0.25995673],[0.26097114],[0.24498289],"[78, 79, 42, 73, 46, 48, 49, 69, 52, 31]"
46,[0.26008393],[0.26097114],[0.24782555],"[78, 79, 42, 73, 46, 48, 49, 69, 52, 31]"
47,[0.2601419],[0.26097114],[0.25168101],"[78, 79, 42, 73, 46, 48, 49, 69, 52, 31]"
48,[0.25991174],[0.26097114],[0.23897697],"[78, 79, 42, 73, 46, 48, 49, 69, 52, 31]"
49,[0.26004671],[0.26097114],[0.25144939],"[78, 79, 42, 73, 46, 48, 49, 69, 52, 31]"
50,[0.26003955],[0.26097114],[0.23633577],"[78, 79, 42, 73, 46, 48, 49, 69, 52, 31]"
