Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18983495],[0.22079346],[0.1411228],"[58, 71, 73, 74, 42, 77, 46, 78, 47, 79, 56, 60]"
2,[0.21919279],[0.22854544],[0.19429336],"[73, 79, 58, 74, 45, 78, 42, 43, 56, 71, 47, 60]"
3,[0.22704813],[0.24073039],[0.20832478],"[78, 58, 73, 67, 42, 48, 46, 39, 77, 79]"
4,[0.23536709],[0.2492539],[0.],"[78, 79, 46, 69, 42, 67, 47, 74, 73, 71]"
5,[0.24329182],[0.25688394],[0.],"[78, 79, 46, 69, 42, 64, 50, 74, 73, 71]"
6,[0.24966939],[0.25690052],[0.],"[78, 79, 46, 69, 42, 64, 58, 70, 73, 71]"
7,[0.2551866],[0.25864555],[0.24339734],"[78, 79, 73, 69, 46, 64, 50, 42, 74, 71]"
8,[0.25713331],[0.26004657],[0.24339734],"[78, 79, 73, 46, 42, 70, 58, 64, 69, 71]"
9,[0.25806178],[0.26335311],[0.2442875],"[78, 79, 73, 46, 42, 48, 58, 64, 69, 71]"
10,[0.25911801],[0.26335311],[0.25273572],"[78, 79, 73, 46, 42, 48, 58, 64, 69, 71]"
11,[0.26023666],[0.2637649],[0.24886259],"[78, 79, 73, 46, 42, 48, 58, 64, 74, 71]"
12,[0.2615196],[0.2637649],[0.25623495],"[78, 79, 73, 46, 42, 48, 58, 64, 74, 71]"
13,[0.262287],[0.26425562],[0.25778675],"[78, 79, 73, 46, 42, 48, 58, 64, 74, 69]"
14,[0.26278103],[0.26427995],[0.25818195],"[78, 79, 73, 64, 48, 42, 58, 46, 74, 69]"
15,[0.26339423],[0.26447379],[0.25818195],"[78, 79, 73, 64, 42, 48, 58, 46, 74, 69]"
16,[0.26336754],[0.26447379],[0.24824944],"[78, 79, 73, 64, 42, 48, 58, 46, 74, 69]"
17,[0.26348236],[0.26447379],[0.25491482],"[78, 79, 73, 64, 42, 48, 58, 46, 74, 69]"
18,[0.263613],[0.26447379],[0.24829255],"[78, 79, 73, 64, 42, 48, 58, 46, 74, 69]"
19,[0.26373316],[0.2645928],[0.24679425],"[78, 79, 73, 42, 46, 48, 74, 64, 58, 69]"
20,[0.2638721],[0.2645928],[0.25258981],"[78, 79, 73, 42, 46, 48, 74, 64, 58, 69]"
21,[0.26391679],[0.2645928],[0.25093507],"[78, 79, 73, 42, 46, 48, 74, 64, 58, 69]"
22,[0.26380308],[0.2645928],[0.25093507],"[78, 79, 73, 42, 46, 48, 74, 64, 58, 69]"
23,[0.26381195],[0.2645928],[0.25046967],"[78, 79, 73, 42, 46, 48, 74, 64, 58, 69]"
24,[0.26307347],[0.2645928],[0.],"[78, 79, 73, 42, 46, 48, 74, 64, 58, 69]"
25,[0.26315957],[0.26462985],[0.],"[78, 79, 73, 42, 64, 48, 58, 46, 74, 69]"
26,[0.26375856],[0.26462985],[0.25111],"[78, 79, 73, 42, 64, 48, 58, 46, 74, 69]"
27,[0.26394642],[0.26462985],[0.25648711],"[78, 79, 73, 42, 64, 48, 58, 46, 74, 69]"
28,[0.26406117],[0.26462985],[0.25192946],"[78, 79, 73, 42, 64, 48, 58, 46, 74, 69]"
29,[0.26405577],[0.26462985],[0.25317917],"[78, 79, 73, 42, 64, 48, 58, 46, 74, 69]"
30,[0.2642225],[0.26462985],[0.26034541],"[78, 79, 73, 42, 64, 48, 58, 46, 74, 69]"
31,[0.26413764],[0.26462985],[0.258567],"[78, 79, 73, 42, 64, 48, 58, 46, 74, 69]"
32,[0.26421143],[0.26462985],[0.25663691],"[78, 79, 73, 42, 64, 48, 58, 46, 74, 69]"
33,[0.26414488],[0.26467148],[0.2567253],"[78, 79, 73, 42, 64, 46, 48, 69, 74, 58]"
34,[0.26407965],[0.26467148],[0.24837502],"[78, 79, 73, 42, 64, 46, 48, 69, 74, 58]"
35,[0.26416302],[0.26467148],[0.25512866],"[78, 79, 73, 42, 64, 46, 48, 69, 74, 58]"
36,[0.26411513],[0.26467148],[0.24813566],"[78, 79, 73, 42, 64, 46, 48, 69, 74, 58]"
37,[0.2630923],[0.26467148],[0.],"[78, 79, 73, 42, 64, 46, 48, 69, 74, 58]"
38,[0.26407206],[0.26467148],[0.249727],"[78, 79, 73, 42, 64, 46, 48, 69, 74, 58]"
39,[0.26419049],[0.2649567],[0.25406455],"[78, 79, 73, 42, 64, 46, 48, 58, 74, 69]"
40,[0.2643675],[0.2649567],[0.25618358],"[78, 79, 73, 42, 64, 46, 48, 58, 74, 69]"
41,[0.26441017],[0.2649567],[0.25736224],"[78, 79, 73, 42, 64, 46, 48, 58, 74, 69]"
42,[0.26446552],[0.2649567],[0.25522135],"[78, 79, 73, 42, 64, 46, 48, 58, 74, 69]"
43,[0.26459193],[0.2649567],[0.25278001],"[78, 79, 73, 42, 64, 46, 48, 58, 74, 69]"
44,[0.26466665],[0.2649567],[0.26276586],"[78, 79, 73, 42, 64, 46, 48, 58, 74, 69]"
45,[0.26467509],[0.2649567],[0.25739288],"[78, 79, 73, 42, 64, 46, 48, 58, 74, 69]"
46,[0.26464852],[0.2649567],[0.2592861],"[78, 79, 73, 42, 64, 46, 48, 58, 74, 69]"
47,[0.26469971],[0.26496607],[0.26179685],"[79, 78, 73, 42, 64, 48, 46, 58, 74, 69]"
48,[0.26467491],[0.26497347],[0.25810195],"[78, 79, 73, 42, 64, 48, 46, 58, 74, 69]"
49,[0.26476958],[0.26497347],[0.25990121],"[78, 79, 73, 42, 64, 48, 46, 58, 74, 69]"
50,[0.2647826],[0.26497347],[0.25961223],"[78, 79, 73, 42, 64, 48, 46, 58, 74, 69]"
51,[0.26465998],[0.26497347],[0.25332673],"[78, 79, 73, 42, 64, 48, 46, 58, 74, 69]"
52,[0.26469073],[0.26497347],[0.2571517],"[78, 79, 73, 42, 64, 48, 46, 58, 74, 69]"
53,[0.2647546],[0.26497347],[0.25811953],"[78, 79, 73, 42, 64, 48, 46, 58, 74, 69]"
54,[0.26471973],[0.26497347],[0.25992638],"[78, 79, 73, 42, 64, 48, 46, 58, 74, 69]"
55,[0.2646615],[0.26497347],[0.2560904],"[78, 79, 73, 42, 64, 48, 46, 58, 74, 69]"
56,[0.26474934],[0.26497347],[0.26135488],"[78, 79, 73, 42, 64, 48, 46, 58, 74, 69]"
57,[0.26478379],[0.26497347],[0.25842408],"[78, 79, 73, 42, 64, 48, 46, 58, 74, 69]"
58,[0.26471169],[0.26497347],[0.25747407],"[78, 79, 73, 42, 64, 48, 46, 58, 74, 69]"
59,[0.26468009],[0.26497347],[0.25796733],"[78, 79, 73, 42, 64, 48, 46, 58, 74, 69]"
60,[0.26476687],[0.26497347],[0.25473438],"[78, 79, 73, 42, 64, 48, 46, 58, 74, 69]"
61,[0.26477562],[0.26497347],[0.26057802],"[78, 79, 73, 42, 64, 48, 46, 58, 74, 69]"
62,[0.26472594],[0.26497347],[0.25206556],"[78, 79, 73, 42, 64, 48, 46, 58, 74, 69]"
63,[0.264778],[0.26497347],[0.2573832],"[78, 79, 73, 42, 64, 48, 46, 58, 74, 69]"
