Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18630064],[0.2273518],[0.13662456],"[79, 48, 69, 46, 76, 61, 78, 42, 67, 30, 54]"
2,[0.21809656],[0.23867246],[0.17217916],"[64, 79, 78, 76, 69, 42, 46, 30, 67, 61]"
3,[0.23452696],[0.25061573],[0.21222358],"[64, 79, 78, 76, 69, 42, 46, 52, 57, 61]"
4,[0.24418209],[0.25160978],[0.22636455],"[64, 69, 73, 42, 79, 78, 49, 52, 57, 31]"
5,[0.24756516],[0.25839086],[0.],"[79, 78, 42, 64, 73, 52, 57, 48, 77, 61]"
6,[0.24966628],[0.26392771],[0.],"[78, 79, 73, 46, 57, 42, 64, 52, 69, 61]"
7,[0.2588392],[0.26668131],[0.],"[78, 79, 73, 46, 57, 42, 64, 48, 69, 61]"
8,[0.2644679],[0.26790634],[0.24364217],"[78, 79, 73, 46, 57, 42, 64, 48, 69, 52]"
9,[0.26623883],[0.26869588],[0.25260633],"[78, 79, 73, 42, 57, 64, 49, 48, 69, 52]"
10,[0.26705913],[0.26869588],[0.26128673],"[78, 79, 73, 42, 57, 64, 49, 48, 69, 52]"
11,[0.26754054],[0.26869588],[0.26426325],"[78, 79, 73, 42, 57, 64, 49, 48, 69, 52]"
12,[0.26781675],[0.26869588],[0.2650126],"[78, 79, 73, 42, 57, 64, 49, 48, 69, 52]"
13,[0.26801187],[0.26905793],[0.256999],"[78, 79, 73, 57, 42, 49, 64, 48, 69, 52]"
14,[0.2683255],[0.26905793],[0.25812869],"[78, 79, 73, 57, 42, 49, 64, 48, 69, 52]"
15,[0.26830844],[0.26905793],[0.25947007],"[78, 79, 73, 57, 42, 49, 64, 48, 69, 52]"
16,[0.26840337],[0.26910553],[0.26301317],"[79, 78, 57, 42, 73, 49, 64, 48, 69, 52]"
17,[0.26847523],[0.26911293],[0.25859088],"[78, 79, 57, 42, 73, 49, 64, 48, 69, 52]"
18,[0.26844064],[0.26911293],[0.25586888],"[78, 79, 57, 42, 73, 49, 64, 48, 69, 52]"
19,[0.26804771],[0.26911293],[0.],"[78, 79, 57, 42, 73, 49, 64, 48, 69, 52]"
20,[0.26872123],[0.26911293],[0.26310749],"[78, 79, 57, 42, 73, 49, 64, 48, 69, 52]"
21,[0.26861867],[0.26911293],[0.25631905],"[78, 79, 57, 42, 73, 49, 64, 48, 69, 52]"
22,[0.26873134],[0.26911293],[0.2642385],"[78, 79, 57, 42, 73, 49, 64, 48, 69, 52]"
