Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18977782],[0.2175371],[0.15880996],"[64, 37, 73, 42, 79, 48, 47, 82, 51, 53, 59]"
2,[0.21231739],[0.23304731],[0.1852059],"[64, 37, 73, 42, 79, 48, 47, 49, 50, 56, 58]"
3,[0.22815429],[0.2380845],[0.20088266],"[48, 42, 73, 49, 79, 37, 47, 58, 50, 64, 56]"
4,[0.23645431],[0.24832948],[0.21998129],"[48, 42, 73, 49, 79, 78, 47, 58, 50, 64, 56]"
5,[0.23827753],[0.25007104],[0.],"[48, 57, 42, 49, 79, 78, 47, 58, 50, 64, 56]"
6,[0.24668493],[0.25669986],[0.2334957],"[48, 57, 42, 49, 79, 78, 73, 58, 50, 64, 56]"
7,[0.243603],[0.25774566],[0.],"[48, 57, 42, 49, 79, 78, 73, 58, 50, 64, 52]"
8,[0.25308013],[0.25849301],[0.],"[57, 49, 73, 64, 79, 78, 48, 42, 50, 37, 58]"
9,[0.24778572],[0.26174949],[0.],"[79, 78, 48, 64, 57, 49, 73, 42, 58, 37, 50]"
10,[0.2497451],[0.26174949],[0.],"[79, 78, 48, 64, 57, 49, 73, 42, 58, 37, 50]"
11,[0.2507488],[0.26174949],[0.],"[79, 78, 48, 64, 57, 49, 73, 42, 58, 37, 50]"
12,[0.25774159],[0.26217624],[0.],"[79, 78, 48, 64, 57, 49, 73, 42, 50, 58, 52]"
13,[0.25986994],[0.2622948],[0.24365067],"[78, 64, 79, 73, 57, 48, 49, 42, 50, 58, 52]"
14,[0.25872113],[0.26239358],[0.],"[78, 49, 79, 73, 57, 48, 64, 42, 50, 58, 52]"
15,[0.25856585],[0.26239358],[0.],"[78, 49, 79, 73, 57, 48, 64, 42, 50, 58, 52]"
16,[0.26011125],[0.26239358],[0.],"[78, 49, 79, 73, 57, 48, 64, 42, 50, 58, 52]"
17,[0.25792199],[0.26239358],[0.],"[78, 49, 79, 73, 57, 48, 64, 42, 50, 58, 52]"
18,[0.26008236],[0.26239358],[0.],"[78, 49, 79, 73, 57, 48, 64, 42, 50, 58, 52]"
19,[0.25993414],[0.26239358],[0.],"[78, 49, 79, 73, 57, 48, 64, 42, 50, 58, 52]"
20,[0.26115641],[0.26249901],[0.25106392],"[79, 73, 42, 57, 78, 49, 64, 48, 50, 58, 52]"
21,[0.25681035],[0.26262276],[0.],"[78, 49, 79, 73, 57, 48, 64, 42, 58, 50, 52]"
22,[0.25702607],[0.26272819],[0.],"[79, 73, 42, 57, 78, 49, 64, 48, 58, 50, 52]"
23,[0.25118258],[0.26272819],[0.],"[79, 73, 42, 57, 78, 49, 64, 48, 58, 50, 52]"
24,[0.25510351],[0.26272819],[0.],"[79, 73, 42, 57, 78, 49, 64, 48, 58, 50, 52]"
25,[0.25638406],[0.26278439],[0.],"[78, 73, 79, 64, 57, 48, 49, 42, 58, 52, 50]"
26,[0.25713951],[0.26312516],[0.],"[78, 73, 79, 64, 57, 48, 42, 49, 58, 50, 52]"
27,[0.26084207],[0.26312516],[0.],"[78, 73, 79, 64, 57, 48, 42, 49, 58, 50, 52]"
28,[0.26233396],[0.26328536],[0.25537573],"[78, 73, 79, 64, 57, 42, 48, 49, 58, 50, 52]"
29,[0.26244531],[0.26328536],[0.25263897],"[78, 73, 79, 64, 57, 42, 48, 49, 58, 50, 52]"
30,[0.26261919],[0.26328536],[0.25818604],"[78, 73, 79, 64, 57, 42, 48, 49, 58, 50, 52]"
31,[0.26264895],[0.26328536],[0.24928984],"[78, 73, 79, 64, 57, 42, 48, 49, 58, 50, 52]"
32,[0.26204953],[0.26328536],[0.],"[78, 73, 79, 64, 57, 42, 48, 49, 58, 50, 52]"
33,[0.26187915],[0.26328536],[0.],"[78, 73, 79, 64, 57, 42, 48, 49, 58, 50, 52]"
34,[0.26254622],[0.26328536],[0.24361736],"[78, 73, 79, 64, 57, 42, 48, 49, 58, 50, 52]"
35,[0.26131885],[0.26328536],[0.],"[78, 73, 79, 64, 57, 42, 48, 49, 58, 50, 52]"
36,[0.26084464],[0.26365526],[0.],"[78, 79, 64, 57, 73, 42, 48, 49, 58, 50, 52]"
37,[0.26200374],[0.26365526],[0.],"[78, 79, 64, 57, 73, 42, 48, 49, 58, 50, 52]"
38,[0.26217476],[0.26370624],[0.],"[78, 79, 64, 57, 73, 42, 49, 48, 58, 50, 52]"
39,[0.26287377],[0.2640637],[0.25020822],"[78, 79, 57, 64, 73, 42, 48, 49, 58, 50, 52]"
40,[0.26328285],[0.26411467],[0.25827198],"[78, 79, 57, 64, 73, 42, 49, 48, 58, 50, 52]"
41,[0.2635394],[0.26411467],[0.26116046],"[78, 79, 57, 64, 73, 42, 49, 48, 58, 50, 52]"
42,[0.26352835],[0.26411467],[0.25156889],"[78, 79, 57, 64, 73, 42, 49, 48, 58, 50, 52]"
43,[0.26363618],[0.26411467],[0.25385592],"[78, 79, 57, 64, 73, 42, 49, 48, 58, 50, 52]"
44,[0.26361525],[0.26411467],[0.25251149],"[78, 79, 57, 64, 73, 42, 49, 48, 58, 50, 52]"
45,[0.26372797],[0.26443865],[0.25774564],"[78, 79, 57, 73, 42, 64, 48, 49, 58, 50, 52]"
46,[0.2637015],[0.26448963],[0.25158099],"[78, 79, 57, 73, 42, 64, 49, 48, 58, 50, 52]"
47,[0.26381167],[0.26448963],[0.25602598],"[78, 79, 57, 73, 42, 64, 49, 48, 58, 50, 52]"
48,[0.26395424],[0.26448963],[0.26078072],"[78, 79, 57, 73, 42, 64, 49, 48, 58, 50, 52]"
49,[0.26390756],[0.26448963],[0.25623846],"[78, 79, 57, 73, 42, 64, 49, 48, 58, 50, 52]"
