Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.0935117],[0.13100324],[0.07208708],"[430, 652, 223, 220, 434, 166, 224, 384, 336, 181, 277, 259, 518, 158]"
2,[0.13412875],[0.18602282],[0.08984829],"[215, 224, 223, 220, 265, 521, 109, 430, 597, 630, 278, 282, 411]"
3,[0.18005983],[0.21141184],[0.13502597],"[215, 222, 223, 220, 434, 166, 224, 384, 336, 346, 316, 282, 411]"
4,[0.21197385],[0.23137513],[0.18702222],"[215, 222, 223, 220, 265, 521, 109, 214, 394, 212, 316, 282, 411]"
5,[0.22788801],[0.23557962],[0.20503665],"[220, 222, 223, 224, 265, 521, 109, 384, 336, 630, 346]"
6,[0.23441746],[0.241173],[0.22044221],"[220, 222, 223, 224, 265, 521, 109, 214, 336, 212, 316]"
7,[0.2393563],[0.241173],[0.2308784],"[220, 222, 223, 224, 265, 521, 109, 214, 336, 212, 316]"
8,[0.24165941],[0.24707039],[0.23425014],"[220, 223, 222, 109, 274, 224, 564, 214, 336, 316, 212]"
9,[0.23941845],[0.24990498],[0.],"[220, 223, 222, 316, 109, 274, 214, 224, 564, 212, 336]"
10,[0.23989945],[0.25068239],[0.],"[220, 223, 222, 224, 265, 316, 109, 214, 336, 274, 564]"
11,[0.24551628],[0.25234581],[0.],"[220, 223, 222, 224, 265, 316, 109, 214, 336, 274, 212]"
12,[0.24823653],[0.25394599],[0.1881276],"[220, 223, 222, 109, 214, 274, 316, 224, 336, 212, 564]"
13,[0.24885424],[0.25712729],[0.],"[220, 223, 222, 109, 265, 274, 316, 224, 336, 212, 564]"
14,[0.24953141],[0.25875211],[0.],"[220, 223, 222, 109, 265, 274, 316, 214, 336, 212, 564]"
15,[0.25365603],[0.25875211],[0.2097341],"[220, 223, 222, 109, 265, 274, 316, 214, 336, 212, 564]"
16,[0.25554561],[0.2597846],[0.23994495],"[220, 222, 223, 109, 265, 274, 316, 214, 336, 212, 224]"
17,[0.25665087],[0.26015758],[0.22073807],"[220, 223, 222, 109, 274, 265, 316, 214, 336, 212, 224]"
18,[0.25748515],[0.26015758],[0.22438965],"[220, 223, 222, 109, 274, 265, 316, 214, 336, 212, 224]"
19,[0.25776842],[0.26015758],[0.23479665],"[220, 223, 222, 109, 274, 265, 316, 214, 336, 212, 224]"
