Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11106627],[0.14233469],[0.08407585],"[387, 231, 264, 109, 267, 655, 220, 503, 90, 381, 223]"
2,[0.15085727],[0.19432007],[0.10647785],"[220, 231, 301, 223, 109, 500, 264, 317, 267, 90, 232, 343]"
3,[0.18373658],[0.20546078],[0.],"[223, 220, 381, 387, 264, 301, 244, 282, 500, 267, 494]"
4,[0.20260566],[0.215699],[0.14513753],"[223, 220, 381, 109, 264, 301, 244, 282, 500, 267, 494]"
5,[0.21095309],[0.22133234],[0.16293413],"[223, 220, 381, 109, 264, 301, 244, 317, 282, 267, 232]"
6,[0.21838178],[0.22334356],[0.19552377],"[223, 220, 232, 109, 301, 267, 317, 244, 282, 264, 381]"
7,[0.22031826],[0.22470546],[0.19913544],"[223, 220, 261, 109, 381, 267, 317, 232, 301, 282, 264]"
8,[0.22161224],[0.22470546],[0.16940297],"[223, 220, 261, 109, 381, 267, 317, 232, 301, 282, 264]"
9,[0.222896],[0.22565831],[0.],"[223, 220, 261, 109, 381, 267, 317, 232, 301, 264, 282]"
10,[0.22392457],[0.2259827],[0.19929061],"[223, 220, 267, 264, 381, 261, 109, 232, 317, 301, 282]"
11,[0.22156393],[0.2259827],[0.],"[223, 220, 267, 264, 381, 261, 109, 232, 317, 301, 282]"
12,[0.22196926],[0.22636102],[0.],"[223, 220, 267, 109, 381, 301, 244, 261, 232, 282, 264]"
13,[0.21946382],[0.22941689],[0.],"[220, 223, 267, 109, 381, 301, 244, 261, 232, 264, 282]"
14,[0.22550679],[0.22941689],[0.],"[220, 223, 267, 109, 381, 301, 244, 261, 232, 264, 282]"
15,[0.22502926],[0.23093491],[0.],"[220, 223, 267, 109, 381, 301, 264, 261, 232, 244, 282]"
16,[0.22807954],[0.23093491],[0.20475426],"[220, 223, 267, 109, 381, 301, 264, 261, 232, 244, 282]"
17,[0.22842411],[0.23093491],[0.1399087],"[220, 223, 267, 109, 381, 301, 264, 261, 232, 244, 282]"
18,[0.22876442],[0.23093491],[0.1994921],"[220, 223, 267, 109, 381, 301, 264, 261, 232, 244, 282]"
19,[0.22917259],[0.23093491],[0.20910348],"[220, 223, 267, 109, 381, 301, 264, 261, 232, 244, 282]"
20,[0.22943819],[0.23099537],[0.1886885],"[220, 223, 267, 109, 381, 301, 264, 232, 261, 244, 282]"
21,[0.2295117],[0.23145944],[0.20013929],"[220, 223, 109, 267, 301, 381, 264, 261, 232, 244, 282]"
22,[0.23014542],[0.23153762],[0.2109301],"[220, 223, 109, 267, 381, 301, 264, 232, 261, 244, 282]"
23,[0.23024581],[0.23153762],[0.17665639],"[220, 223, 109, 267, 381, 301, 264, 232, 261, 244, 282]"
24,[0.23033778],[0.23153762],[0.21182672],"[220, 223, 109, 267, 381, 301, 264, 232, 261, 244, 282]"
25,[0.23041233],[0.23175285],[0.20566486],"[220, 223, 109, 267, 264, 301, 381, 232, 244, 261, 282]"
26,[0.23029332],[0.23203808],[0.18564041],"[220, 223, 109, 267, 264, 301, 381, 232, 261, 244, 282]"
27,[0.23007514],[0.23203808],[0.17986627],"[220, 223, 109, 267, 264, 301, 381, 232, 261, 244, 282]"
