Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11012135],[0.17016774],[0.07986767],"[222, 357, 293, 325, 264, 223, 247, 424, 226, 104]"
2,[0.15232919],[0.1949753],[0.09830326],"[223, 222, 247, 331, 233, 400, 254, 303, 293, 330]"
3,[0.18522516],[0.1996295],[0.14133921],"[223, 222, 254, 247, 233, 400, 303, 331, 330, 293]"
4,[0.19765402],[0.20764237],[0.17016774],"[223, 222, 254, 247, 233, 109, 303, 331, 330, 293]"
5,[0.20375993],[0.20874519],[0.1946673],"[223, 222, 254, 247, 264, 109, 303, 331, 330, 293]"
6,[0.20561533],[0.20906825],[0.],"[222, 223, 254, 247, 264, 109, 303, 331, 293, 268]"
7,[0.20834877],[0.21095331],[0.19955073],"[222, 223, 264, 109, 254, 247, 303, 331, 293, 268]"
8,[0.20924108],[0.21138206],[0.1871573],"[223, 222, 264, 109, 254, 247, 303, 331, 293, 268]"
9,[0.21048467],[0.2144602],[0.20491795],"[223, 222, 254, 109, 264, 293, 303, 268, 247, 325]"
10,[0.2114804],[0.2148821],[0.],"[223, 222, 254, 109, 264, 293, 303, 268, 233, 325]"
11,[0.21338995],[0.21608203],[0.20848587],"[223, 222, 254, 109, 268, 293, 264, 233, 303, 325]"
12,[0.21427931],[0.2161387],[0.20890175],"[223, 222, 254, 109, 268, 293, 264, 233, 303, 331]"
13,[0.21490732],[0.2166276],[0.17388066],"[223, 222, 254, 109, 268, 293, 264, 233, 247, 331]"
14,[0.21517031],[0.21717538],[0.17192923],"[223, 222, 109, 254, 268, 293, 264, 233, 247, 331]"
15,[0.21612479],[0.21717538],[0.21104612],"[223, 222, 109, 254, 268, 293, 264, 233, 247, 331]"
16,[0.21620984],[0.21717538],[0.17544863],"[223, 222, 109, 254, 268, 293, 264, 233, 247, 331]"
17,[0.21638876],[0.21717538],[0.20387193],"[223, 222, 109, 254, 268, 293, 264, 233, 247, 331]"
18,[0.21657286],[0.21731381],[0.20387193],"[223, 222, 109, 254, 264, 268, 293, 233, 247, 325]"
19,[0.21650326],[0.21737048],[0.18720629],"[223, 222, 109, 254, 264, 268, 293, 233, 247, 331]"
20,[0.21680551],[0.21740558],[0.20294002],"[223, 222, 109, 254, 268, 264, 293, 233, 247, 331]"
21,[0.21693342],[0.21740558],[0.20294002],"[223, 222, 109, 254, 268, 264, 293, 233, 247, 331]"
22,[0.21694885],[0.21740558],[0.19916977],"[223, 222, 109, 254, 268, 264, 293, 233, 247, 331]"
23,[0.21682443],[0.21740558],[0.19575095],"[223, 222, 109, 254, 268, 264, 293, 233, 247, 331]"
24,[0.21677424],[0.21740558],[0.19852087],"[223, 222, 109, 254, 268, 264, 293, 233, 247, 331]"
25,[0.21684906],[0.21740558],[0.20483896],"[223, 222, 109, 254, 268, 264, 293, 233, 247, 331]"
26,[0.21691524],[0.21740558],[0.18343332],"[223, 222, 109, 254, 268, 264, 293, 233, 247, 331]"
27,[0.21700646],[0.21740558],[0.20326378],"[223, 222, 109, 254, 268, 264, 293, 233, 247, 331]"
28,[0.21697801],[0.21740558],[0.20888766],"[223, 222, 109, 254, 268, 264, 293, 233, 247, 331]"
29,[0.21698454],[0.21740558],[0.20612175],"[223, 222, 109, 254, 268, 264, 293, 233, 247, 331]"
