Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10766678],[0.13126731],[0.075895],"[223, 100, 232, 298, 204, 220, 150, 338, 442, 340, 374, 470, 278, 601, 126, 347, 61, 318, 383]"
2,[0.13881582],[0.16639662],[0.11101611],"[115, 240, 216, 220, 246, 461, 225, 374, 299, 157, 111]"
3,[0.16828483],[0.19349369],[0.13010296],"[265, 240, 216, 220, 246, 461, 225, 275, 281, 392, 319]"
4,[0.19509416],[0.23166268],[0.16347416],"[213, 240, 216, 220, 246, 461, 225, 275, 281, 392]"
5,[0.22513464],[0.24540786],[0.18549806],"[220, 275, 216, 213, 246, 240, 225, 461, 392, 281]"
6,[0.24026809],[0.25197662],[0.2136216],"[220, 275, 216, 213, 246, 240, 267, 340, 228, 281]"
7,[0.2482989],[0.25511084],[0.2253099],"[213, 220, 216, 246, 240, 275, 267, 340, 228, 281]"
8,[0.25366961],[0.25877699],[0.22844849],"[220, 213, 216, 263, 246, 267, 228, 275, 299, 225]"
9,[0.256985],[0.25954625],[0.2419288],"[220, 213, 216, 246, 240, 275, 267, 228, 299, 225]"
10,[0.25811398],[0.25954625],[0.25187702],"[220, 213, 216, 246, 240, 275, 267, 228, 299, 225]"
11,[0.25845973],[0.25954625],[0.22761107],"[220, 213, 216, 246, 240, 275, 267, 228, 299, 225]"
12,[0.25861443],[0.25954625],[0.24076337],"[220, 213, 216, 246, 240, 275, 267, 228, 299, 225]"
13,[0.25872036],[0.25972478],[0.23774062],"[220, 213, 216, 267, 240, 275, 246, 299, 228, 225]"
14,[0.25892791],[0.26019077],[0.23300163],"[220, 213, 216, 267, 240, 275, 246, 228, 299, 225]"
15,[0.25920566],[0.26019077],[0.24815435],"[220, 213, 216, 267, 240, 275, 246, 228, 299, 225]"
16,[0.25896815],[0.26019077],[0.21928773],"[220, 213, 216, 267, 240, 275, 246, 228, 299, 225]"
17,[0.25904701],[0.26019077],[0.22471228],"[220, 213, 216, 267, 240, 275, 246, 228, 299, 225]"
18,[0.25920645],[0.26019077],[0.23999692],"[220, 213, 216, 267, 240, 275, 246, 228, 299, 225]"
19,[0.25917109],[0.26019077],[0.24350658],"[220, 213, 216, 267, 240, 275, 246, 228, 299, 225]"
20,[0.25915375],[0.26019077],[0.23932318],"[220, 213, 216, 267, 240, 275, 246, 228, 299, 225]"
21,[0.25939301],[0.26019077],[0.24301251],"[220, 213, 216, 267, 240, 275, 246, 228, 299, 225]"
22,[0.25932271],[0.26019077],[0.22483194],"[220, 213, 216, 267, 240, 275, 246, 228, 299, 225]"
23,[0.25936965],[0.26019077],[0.24301251],"[220, 213, 216, 267, 240, 275, 246, 228, 299, 225]"
24,[0.25936561],[0.26019077],[0.22416993],"[220, 213, 216, 267, 240, 275, 246, 228, 299, 225]"
25,[0.2594927],[0.26019077],[0.24714947],"[220, 213, 216, 267, 240, 275, 246, 228, 299, 225]"
26,[0.25942729],[0.26019077],[0.23838386],"[220, 213, 216, 267, 240, 275, 246, 228, 299, 225]"
27,[0.25968394],[0.26019077],[0.24420755],"[220, 213, 216, 267, 240, 275, 246, 228, 299, 225]"
28,[0.25964105],[0.26019077],[0.24043923],"[220, 213, 216, 267, 240, 275, 246, 228, 299, 225]"
29,[0.25962409],[0.26019077],[0.23879118],"[220, 213, 216, 267, 240, 275, 246, 228, 299, 225]"
30,[0.25956335],[0.26019077],[0.24568531],"[220, 213, 216, 267, 240, 275, 246, 228, 299, 225]"
31,[0.25969054],[0.26019077],[0.24838318],"[220, 213, 216, 267, 240, 275, 246, 228, 299, 225]"
32,[0.25967868],[0.26028884],[0.22756506],"[220, 213, 216, 267, 240, 275, 246, 225, 228, 299]"
33,[0.25934121],[0.26054451],[0.21464343],"[220, 213, 216, 267, 240, 275, 246, 225, 228, 298]"
34,[0.25981708],[0.26054451],[0.24300657],"[220, 213, 216, 267, 240, 275, 246, 225, 228, 298]"
35,[0.25978553],[0.26054451],[0.24348372],"[220, 213, 216, 267, 240, 275, 246, 225, 228, 298]"
36,[0.2599498],[0.26054451],[0.2394315],"[220, 213, 216, 267, 240, 275, 246, 225, 228, 298]"
37,[0.25980323],[0.26054451],[0.23739479],"[220, 213, 216, 267, 240, 275, 246, 225, 228, 298]"
38,[0.25998114],[0.26070599],[0.24161728],"[220, 213, 216, 267, 246, 275, 240, 225, 228, 298]"
39,[0.25984616],[0.26070599],[0.23236201],"[220, 213, 216, 267, 246, 275, 240, 225, 228, 298]"
40,[0.26003329],[0.26070599],[0.23969488],"[220, 213, 216, 267, 246, 275, 240, 225, 228, 298]"
41,[0.25957084],[0.26086359],[0.16796577],"[220, 213, 216, 267, 246, 275, 240, 228, 298, 225]"
42,[0.25982084],[0.26101857],[0.19258622],"[220, 213, 216, 267, 275, 246, 240, 228, 298, 225]"
43,[0.26000318],[0.26101857],[0.21852706],"[220, 213, 216, 267, 275, 246, 240, 228, 298, 225]"
44,[0.25996287],[0.26101857],[0.21844542],"[220, 213, 216, 267, 275, 246, 240, 228, 298, 225]"
45,[0.26030518],[0.26101857],[0.22736458],"[220, 213, 216, 267, 275, 246, 240, 228, 298, 225]"
46,[0.26040849],[0.26101857],[0.24187234],"[220, 213, 216, 267, 275, 246, 240, 228, 298, 225]"
47,[0.26043627],[0.26101857],[0.24932328],"[220, 213, 216, 267, 275, 246, 240, 228, 298, 225]"
48,[0.26043488],[0.26101857],[0.24079676],"[220, 213, 216, 267, 275, 246, 240, 228, 298, 225]"
49,[0.26048351],[0.26101857],[0.24444948],"[220, 213, 216, 267, 275, 246, 240, 228, 298, 225]"
50,[0.2602079],[0.26101857],[0.22636623],"[220, 213, 216, 267, 275, 246, 240, 228, 298, 225]"
51,[0.26019039],[0.26101857],[0.24190468],"[220, 213, 216, 267, 275, 246, 240, 228, 298, 225]"
52,[0.26028548],[0.26101857],[0.23507669],"[220, 213, 216, 267, 275, 246, 240, 228, 298, 225]"
53,[0.25960554],[0.26101857],[0.22188516],"[220, 213, 216, 267, 275, 246, 240, 228, 298, 225]"
54,[0.26027106],[0.26101857],[0.23382105],"[220, 213, 216, 267, 275, 246, 240, 228, 298, 225]"
55,[0.2603628],[0.26101857],[0.23360536],"[220, 213, 216, 267, 275, 246, 240, 228, 298, 225]"
56,[0.26039463],[0.26101857],[0.2344846],"[220, 213, 216, 267, 275, 246, 240, 228, 298, 225]"
57,[0.260234],[0.26101857],[0.23132511],"[220, 213, 216, 267, 275, 246, 240, 228, 298, 225]"
58,[0.26014698],[0.26101857],[0.19698773],"[220, 213, 216, 267, 275, 246, 240, 228, 298, 225]"
59,[0.26044466],[0.26101857],[0.24597993],"[220, 213, 216, 267, 275, 246, 240, 228, 298, 225]"
60,[0.26051722],[0.26101857],[0.24875893],"[220, 213, 216, 267, 275, 246, 240, 228, 298, 225]"
61,[0.26052554],[0.26101857],[0.25083544],"[220, 213, 216, 267, 275, 246, 240, 228, 298, 225]"
62,[0.26034019],[0.26104493],[0.22608407],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
63,[0.26052982],[0.26104493],[0.23576568],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
64,[0.26024664],[0.26104493],[0.23576568],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
65,[0.26039505],[0.26104493],[0.23576568],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
66,[0.26059695],[0.26104493],[0.24495887],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
67,[0.26043275],[0.26104493],[0.23692344],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
68,[0.26060088],[0.26104493],[0.23285988],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
69,[0.26052756],[0.26104493],[0.23706265],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
70,[0.2606326],[0.26104493],[0.24039],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
71,[0.26032707],[0.26104493],[0.21122307],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
72,[0.2606818],[0.26104493],[0.24504104],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
73,[0.26074569],[0.26104493],[0.25553539],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
74,[0.26060475],[0.26104493],[0.24237124],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
75,[0.26064895],[0.26104493],[0.24568352],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
76,[0.26035358],[0.26104493],[0.2376608],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
77,[0.26049074],[0.26104493],[0.24036364],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
78,[0.26040243],[0.26104493],[0.23320227],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
79,[0.26051588],[0.26104493],[0.23531966],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
80,[0.26012789],[0.26104493],[0.23125205],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
81,[0.26057098],[0.26104493],[0.24773511],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
82,[0.260564],[0.26104493],[0.24189565],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
83,[0.26063382],[0.26104493],[0.2480762],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
84,[0.26067515],[0.26104493],[0.2480762],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
85,[0.26065009],[0.26104493],[0.24255347],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
86,[0.26075499],[0.26104493],[0.23856702],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
87,[0.26055158],[0.26104493],[0.23569094],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
88,[0.26069535],[0.26104493],[0.23995581],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
89,[0.26054226],[0.26104493],[0.23698736],"[220, 213, 216, 267, 275, 246, 240, 228, 225, 298]"
