Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.09848605],[0.11645409],[0.07401717],"[96, 162, 227, 358, 263, 400, 17, 242, 220, 177, 82]"
2,[0.1240614],[0.16789047],[0.09952772],"[400, 220, 215, 297, 263, 259, 209, 5, 275, 242, 82, 177, 27, 586]"
3,[0.15214674],[0.19419094],[0.11290815],"[256, 220, 215, 297, 263, 259, 209, 5, 275, 147, 382]"
4,[0.18536062],[0.20159782],[0.13920375],"[256, 220, 215, 297, 263, 259, 401, 242, 275, 147, 382]"
5,[0.19735668],[0.20218223],[0.16935483],"[256, 220, 215, 297, 263, 259, 400, 242, 275, 147, 382]"
6,[0.20070642],[0.20516385],[0.19111396],"[215, 220, 263, 297, 227, 382, 400, 242, 256, 275, 26]"
7,[0.20253529],[0.2078086],[0.],"[215, 220, 256, 297, 263, 259, 400, 358, 275, 242, 382]"
8,[0.20590505],[0.20916916],[0.],"[220, 215, 256, 358, 263, 259, 400, 297, 242, 275, 382]"
9,[0.20640705],[0.21211548],[0.],"[220, 215, 256, 259, 242, 382, 275, 358, 263, 227, 297]"
10,[0.20758245],[0.21295422],[0.],"[220, 215, 256, 259, 263, 297, 227, 242, 275, 358, 382]"
11,[0.21045149],[0.21456515],[0.],"[220, 215, 275, 259, 263, 242, 227, 382, 358, 297, 256]"
12,[0.21022316],[0.21456515],[0.],"[220, 215, 275, 259, 263, 242, 227, 382, 358, 297, 256]"
13,[0.21098647],[0.21456515],[0.],"[220, 215, 275, 259, 263, 242, 227, 382, 358, 297, 256]"
14,[0.21269167],[0.21456515],[0.16679566],"[220, 215, 275, 259, 263, 242, 227, 382, 358, 297, 256]"
15,[0.21259586],[0.21467439],[0.],"[220, 215, 256, 259, 275, 263, 242, 401, 297, 227, 382]"
16,[0.21173414],[0.21467439],[0.],"[220, 215, 256, 259, 275, 263, 242, 401, 297, 227, 382]"
17,[0.21190936],[0.21467439],[0.],"[220, 215, 256, 259, 275, 263, 242, 401, 297, 227, 382]"
18,[0.21241312],[0.21468248],[0.],"[220, 215, 256, 259, 275, 263, 242, 401, 227, 297, 382]"
19,[0.21234131],[0.21468248],[0.],"[220, 215, 256, 259, 275, 263, 242, 401, 227, 297, 382]"
20,[0.21163247],[0.21543832],[0.],"[220, 215, 275, 259, 263, 242, 382, 297, 227, 256, 401]"
21,[0.21208975],[0.21543832],[0.],"[220, 215, 275, 259, 263, 242, 382, 297, 227, 256, 401]"
22,[0.20986004],[0.21543832],[0.],"[220, 215, 275, 259, 263, 242, 382, 297, 227, 256, 401]"
23,[0.21119998],[0.21543832],[0.],"[220, 215, 275, 259, 263, 242, 382, 297, 227, 256, 401]"
24,[0.21355702],[0.21543832],[0.15277048],"[220, 215, 275, 259, 263, 242, 382, 297, 227, 256, 401]"
25,[0.21252828],[0.21543832],[0.],"[220, 215, 275, 259, 263, 242, 382, 297, 227, 256, 401]"
26,[0.21242113],[0.21543832],[0.],"[220, 215, 275, 259, 263, 242, 382, 297, 227, 256, 401]"
27,[0.21185284],[0.21543832],[0.],"[220, 215, 275, 259, 263, 242, 382, 297, 227, 256, 401]"
28,[0.21300128],[0.21543832],[0.],"[220, 215, 275, 259, 263, 242, 382, 297, 227, 256, 401]"
29,[0.21259241],[0.21565124],[0.],"[220, 215, 275, 259, 263, 242, 382, 297, 256, 227, 401]"
30,[0.21376529],[0.21565124],[0.17709504],"[220, 215, 275, 259, 263, 242, 382, 297, 256, 227, 401]"
31,[0.2141097],[0.21565124],[0.18475568],"[220, 215, 275, 259, 263, 242, 382, 297, 256, 227, 401]"
