Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18133461],[0.23709474],[0.13144204],"[391, 225, 385, 227, 228, 550, 202, 173, 462, 410, 156]"
2,[0.23162838],[0.27667918],[0.17861524],"[385, 391, 235, 227, 228, 270, 528, 314, 251, 92]"
3,[0.26991094],[0.30508193],[0.23699365],"[391, 225, 235, 227, 228, 270, 528, 314, 251, 409, 156]"
4,[0.30072766],[0.32151282],[0.26325634],"[391, 225, 235, 227, 228, 270, 330, 314, 251, 409, 156]"
5,[0.3173707],[0.32748722],[0.29372175],"[251, 227, 235, 228, 225, 270, 330, 314, 391, 409, 156]"
6,[0.32214913],[0.32972341],[0.],"[251, 227, 235, 228, 225, 270, 330, 314, 391, 92, 202]"
7,[0.32707975],[0.33191139],[0.31262432],"[251, 228, 235, 227, 225, 270, 391, 314, 330, 92, 156]"
8,[0.33046663],[0.33586422],[0.31780438],"[251, 227, 235, 228, 225, 270, 391, 314, 245, 92, 202]"
9,[0.33347798],[0.33717209],[0.31780438],"[251, 227, 235, 228, 225, 269, 391, 314, 245, 92, 202]"
10,[0.33440416],[0.33805996],[0.31465489],"[251, 227, 235, 228, 391, 225, 270, 314, 245, 92, 202]"
11,[0.33545525],[0.33843468],[0.31920555],"[251, 228, 235, 227, 391, 225, 270, 314, 245, 92, 202]"
12,[0.33573966],[0.33909613],[0.31920555],"[251, 228, 235, 227, 391, 225, 270, 314, 245, 202, 92]"
13,[0.33612679],[0.33909613],[0.30843436],"[251, 228, 235, 227, 391, 225, 270, 314, 245, 202, 92]"
14,[0.33625889],[0.33909613],[0.31523403],"[251, 228, 235, 227, 391, 225, 270, 314, 245, 202, 92]"
15,[0.33613358],[0.33909613],[0.28707319],"[251, 228, 235, 227, 391, 225, 270, 314, 245, 202, 92]"
16,[0.33653156],[0.33909613],[0.31915491],"[251, 228, 235, 227, 391, 225, 270, 314, 245, 202, 92]"
17,[0.33664881],[0.33909613],[0.30846717],"[251, 228, 235, 227, 391, 225, 270, 314, 245, 202, 92]"
18,[0.33669792],[0.33909613],[0.32484749],"[251, 228, 235, 227, 391, 225, 270, 314, 245, 202, 92]"
19,[0.33643023],[0.33909613],[0.30604884],"[251, 228, 235, 227, 391, 225, 270, 314, 245, 202, 92]"
20,[0.33660957],[0.33909613],[0.31462438],"[251, 228, 235, 227, 391, 225, 270, 314, 245, 202, 92]"
21,[0.33662256],[0.33909613],[0.31454326],"[251, 228, 235, 227, 391, 225, 270, 314, 245, 202, 92]"
22,[0.33644164],[0.33909613],[0.31438197],"[251, 228, 235, 227, 391, 225, 270, 314, 245, 202, 92]"
23,[0.33691711],[0.33909613],[0.31438197],"[251, 228, 235, 227, 391, 225, 270, 314, 245, 202, 92]"
24,[0.3373393],[0.33924706],[0.32477861],"[227, 228, 235, 251, 391, 225, 270, 314, 245, 202, 92]"
25,[0.33813889],[0.34097337],[0.31722188],"[225, 235, 227, 228, 391, 251, 245, 314, 270, 202, 92]"
26,[0.33796613],[0.3430936],[0.26319885],"[227, 228, 235, 251, 391, 225, 245, 314, 270, 202, 92]"
27,[0.33906967],[0.3430936],[0.27090611],"[227, 228, 235, 251, 391, 225, 245, 314, 270, 202, 92]"
28,[0.3398729],[0.34317621],[0.28091237],"[227, 228, 235, 251, 391, 225, 245, 270, 314, 202, 92]"
29,[0.34040969],[0.34317621],[0.28788671],"[227, 228, 235, 251, 391, 225, 245, 270, 314, 202, 92]"
30,[0.34037598],[0.34317621],[0.29484757],"[227, 228, 235, 251, 391, 225, 245, 270, 314, 202, 92]"
31,[0.34039341],[0.34317621],[0.2957398],"[227, 228, 235, 251, 391, 225, 245, 270, 314, 202, 92]"
32,[0.340626],[0.34317621],[0.2957398],"[227, 228, 235, 251, 391, 225, 245, 270, 314, 202, 92]"
33,[0.34129245],[0.34317621],[0.30919604],"[227, 228, 235, 251, 391, 225, 245, 270, 314, 202, 92]"
34,[0.34105272],[0.34317621],[0.32009059],"[227, 228, 235, 251, 391, 225, 245, 270, 314, 202, 92]"
35,[0.34145069],[0.34317621],[0.32009059],"[227, 228, 235, 251, 391, 225, 245, 270, 314, 202, 92]"
