Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18340965],[0.26957773],[0.12820532],"[225, 228, 357, 227, 239, 401, 87, 152, 57, 282]"
2,[0.24977955],[0.27971417],[0.17943322],"[225, 228, 357, 227, 239, 401, 87, 299, 57, 282]"
3,[0.27792926],[0.28781436],[0.24243186],"[225, 228, 357, 227, 239, 401, 87, 299, 305, 282]"
4,[0.28902885],[0.29656846],[0.27412842],"[225, 228, 357, 227, 239, 401, 270, 299, 305, 282]"
5,[0.29560942],[0.29948633],[0.28441782],"[225, 228, 333, 227, 239, 401, 237, 299, 332, 282]"
6,[0.2985978],[0.30305501],[0.28956291],"[228, 225, 227, 299, 239, 401, 333, 270, 305, 282]"
7,[0.30079499],[0.30592717],[0.27943964],"[228, 225, 227, 299, 239, 401, 333, 355, 305, 282]"
8,[0.30452396],[0.31298584],[0.28004883],"[228, 225, 401, 227, 299, 332, 333, 355, 305, 282]"
9,[0.30857562],[0.31509944],[0.2971965],"[228, 225, 227, 357, 332, 333, 401, 355, 305, 282]"
10,[0.31188503],[0.31613627],[0.27022229],"[228, 225, 227, 357, 332, 333, 299, 305, 355, 282]"
11,[0.31305394],[0.31656725],[0.27801552],"[227, 228, 332, 225, 299, 333, 401, 305, 355, 282]"
12,[0.31198431],[0.31656725],[0.],"[227, 228, 332, 225, 299, 333, 401, 305, 355, 282]"
13,[0.31415183],[0.31656725],[0.2841324],"[227, 228, 332, 225, 299, 333, 401, 305, 355, 282]"
14,[0.31430166],[0.3173899],[0.29828339],"[228, 227, 225, 332, 357, 333, 355, 305, 299, 282]"
15,[0.31246725],[0.31854703],[0.],"[228, 227, 225, 332, 299, 333, 401, 305, 355, 282]"
16,[0.31619341],[0.31854703],[0.28944281],"[228, 227, 225, 332, 299, 333, 401, 305, 355, 282]"
17,[0.31665572],[0.31854703],[0.28492269],"[228, 227, 225, 332, 299, 333, 401, 305, 355, 282]"
18,[0.31699632],[0.31988175],[0.28507059],"[227, 225, 228, 305, 299, 332, 355, 401, 333, 282]"
19,[0.31644948],[0.32077914],[0.],"[228, 227, 225, 305, 299, 332, 355, 401, 333, 282]"
20,[0.31781415],[0.32077914],[0.2802635],"[228, 227, 225, 305, 299, 332, 355, 401, 333, 282]"
21,[0.3183403],[0.32077914],[0.30368336],"[228, 227, 225, 305, 299, 332, 355, 401, 333, 282]"
22,[0.31823359],[0.32077914],[0.28132657],"[228, 227, 225, 305, 299, 332, 355, 401, 333, 282]"
23,[0.31866312],[0.32077914],[0.27244788],"[228, 227, 225, 305, 299, 332, 355, 401, 333, 282]"
24,[0.31892658],[0.32077914],[0.31287945],"[228, 227, 225, 305, 299, 332, 355, 401, 333, 282]"
25,[0.31908043],[0.32077914],[0.2878444],"[228, 227, 225, 305, 299, 332, 355, 401, 333, 282]"
26,[0.31888619],[0.32077914],[0.28664235],"[228, 227, 225, 305, 299, 332, 355, 401, 333, 282]"
27,[0.31912829],[0.32077914],[0.29451088],"[228, 227, 225, 305, 299, 332, 355, 401, 333, 282]"
28,[0.31908137],[0.32077914],[0.29660649],"[228, 227, 225, 305, 299, 332, 355, 401, 333, 282]"
29,[0.31946741],[0.32077914],[0.29573529],"[228, 227, 225, 305, 299, 332, 355, 401, 333, 282]"
30,[0.3192995],[0.32077914],[0.28496248],"[228, 227, 225, 305, 299, 332, 355, 401, 333, 282]"
31,[0.31883145],[0.32095999],[0.],"[228, 227, 225, 305, 355, 332, 333, 401, 299, 282]"
32,[0.31924356],[0.32095999],[0.30059651],"[228, 227, 225, 305, 355, 332, 333, 401, 299, 282]"
33,[0.31910895],[0.32095999],[0.30066432],"[228, 227, 225, 305, 355, 332, 333, 401, 299, 282]"
34,[0.3194402],[0.32095999],[0.28769938],"[228, 227, 225, 305, 355, 332, 333, 401, 299, 282]"
35,[0.31968916],[0.32095999],[0.28769938],"[228, 227, 225, 305, 355, 332, 333, 401, 299, 282]"
36,[0.31939587],[0.32114186],[0.28888679],"[228, 227, 225, 305, 333, 332, 355, 401, 299, 282]"
37,[0.31985339],[0.3213288],[0.30557205],"[228, 227, 225, 332, 305, 333, 355, 401, 299, 282]"
38,[0.31951059],[0.3213288],[0.],"[228, 227, 225, 332, 305, 333, 355, 401, 299, 282]"
39,[0.31934355],[0.3213288],[0.2536617],"[228, 227, 225, 332, 305, 333, 355, 401, 299, 282]"
40,[0.3195746],[0.32135856],[0.27811272],"[228, 227, 225, 332, 305, 333, 355, 299, 401, 282]"
41,[0.32026735],[0.32135856],[0.30331482],"[228, 227, 225, 332, 305, 333, 355, 299, 401, 282]"
42,[0.32025564],[0.32135856],[0.28779359],"[228, 227, 225, 332, 305, 333, 355, 299, 401, 282]"
43,[0.32033376],[0.32135856],[0.30104866],"[228, 227, 225, 332, 305, 333, 355, 299, 401, 282]"
44,[0.32030327],[0.32135856],[0.29151274],"[228, 227, 225, 332, 305, 333, 355, 299, 401, 282]"
45,[0.3203586],[0.32135856],[0.30123695],"[228, 227, 225, 332, 305, 333, 355, 299, 401, 282]"
46,[0.32054889],[0.32135856],[0.28780836],"[228, 227, 225, 332, 305, 333, 355, 299, 401, 282]"
47,[0.32056519],[0.32135856],[0.29938663],"[228, 227, 225, 332, 305, 333, 355, 299, 401, 282]"
48,[0.32029956],[0.32135856],[0.27570376],"[228, 227, 225, 332, 305, 333, 355, 299, 401, 282]"
49,[0.32016465],[0.32135856],[0.29333553],"[228, 227, 225, 332, 305, 333, 355, 299, 401, 282]"
50,[0.32022597],[0.32135856],[0.293053],"[228, 227, 225, 332, 305, 333, 355, 299, 401, 282]"
51,[0.32051896],[0.32135856],[0.27911234],"[228, 227, 225, 332, 305, 333, 355, 299, 401, 282]"
52,[0.3204974],[0.32135856],[0.2995344],"[228, 227, 225, 332, 305, 333, 355, 299, 401, 282]"
53,[0.32052851],[0.32135856],[0.30181954],"[228, 227, 225, 332, 305, 333, 355, 299, 401, 282]"
54,[0.32060298],[0.32135856],[0.29814459],"[228, 227, 225, 332, 305, 333, 355, 299, 401, 282]"
55,[0.32065587],[0.32135856],[0.29358734],"[228, 227, 225, 332, 305, 333, 355, 299, 401, 282]"
56,[0.32045199],[0.32135856],[0.29161747],"[228, 227, 225, 332, 305, 333, 355, 299, 401, 282]"
57,[0.32058274],[0.32135856],[0.30369959],"[228, 227, 225, 332, 305, 333, 355, 299, 401, 282]"
58,[0.32082653],[0.3215578],[0.30999919],"[228, 227, 225, 305, 332, 355, 333, 401, 299, 282]"
59,[0.32063011],[0.32167851],[0.29874487],"[228, 227, 225, 305, 332, 333, 355, 299, 401, 282]"
60,[0.32090666],[0.32167851],[0.30138737],"[228, 227, 225, 305, 332, 333, 355, 299, 401, 282]"
61,[0.32075929],[0.32167851],[0.28889231],"[228, 227, 225, 305, 332, 333, 355, 299, 401, 282]"
62,[0.32101356],[0.32167851],[0.30270458],"[228, 227, 225, 305, 332, 333, 355, 299, 401, 282]"
63,[0.32104598],[0.32167851],[0.30559227],"[228, 227, 225, 305, 332, 333, 355, 299, 401, 282]"
64,[0.32111257],[0.32167851],[0.29950633],"[228, 227, 225, 305, 332, 333, 355, 299, 401, 282]"
65,[0.32119259],[0.32167851],[0.29386069],"[228, 227, 225, 305, 332, 333, 355, 299, 401, 282]"
66,[0.32103922],[0.32167851],[0.3003798],"[228, 227, 225, 305, 332, 333, 355, 299, 401, 282]"
67,[0.32075163],[0.32167851],[0.29388336],"[228, 227, 225, 305, 332, 333, 355, 299, 401, 282]"
68,[0.32099616],[0.32167851],[0.29745358],"[228, 227, 225, 305, 332, 333, 355, 299, 401, 282]"
69,[0.3209305],[0.32167876],[0.28659502],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
70,[0.32108079],[0.32167876],[0.29629058],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
71,[0.32111869],[0.32167876],[0.3001652],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
72,[0.32107572],[0.32167876],[0.29901777],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
73,[0.32131547],[0.32167876],[0.30638911],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
74,[0.32097014],[0.32167876],[0.30185391],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
75,[0.32087962],[0.32167876],[0.30185391],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
76,[0.32100245],[0.32167876],[0.3079839],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
77,[0.32105667],[0.32167876],[0.27389495],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
78,[0.32111363],[0.32167876],[0.28500549],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
79,[0.32101611],[0.32167876],[0.29300435],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
80,[0.3212554],[0.32167876],[0.30499296],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
81,[0.3211706],[0.32167876],[0.28980546],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
82,[0.32109049],[0.32167876],[0.29292511],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
83,[0.32124144],[0.32167876],[0.29708833],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
84,[0.32127965],[0.32167876],[0.29082215],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
85,[0.32108739],[0.32167876],[0.28861604],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
86,[0.32100063],[0.32167876],[0.30159111],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
87,[0.32120502],[0.32167876],[0.30461149],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
88,[0.32116042],[0.32167876],[0.29552549],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
89,[0.32114523],[0.32167876],[0.27894914],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
90,[0.32129531],[0.32167876],[0.29737006],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
91,[0.32121793],[0.32167876],[0.29712522],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
92,[0.32120076],[0.32167876],[0.30083568],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
93,[0.3212131],[0.32167876],[0.30083568],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
94,[0.32135937],[0.32167876],[0.29464155],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
95,[0.32122497],[0.32167876],[0.29292904],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
96,[0.32095394],[0.32167876],[0.28663349],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
97,[0.32118823],[0.32167876],[0.30281785],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
98,[0.3212232],[0.32167876],[0.30912813],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
99,[0.32129171],[0.32167876],[0.30807068],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
100,[0.32117946],[0.32167876],[0.30543634],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
101,[0.32103176],[0.32167876],[0.30120407],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
102,[0.32130942],[0.32167876],[0.3119905],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
103,[0.32129293],[0.32167876],[0.30664054],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
104,[0.32126995],[0.32167876],[0.28985367],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
105,[0.32138197],[0.32167876],[0.30839168],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
106,[0.32132359],[0.32167876],[0.30175044],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
107,[0.32112238],[0.32167876],[0.29790364],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
108,[0.32107821],[0.32167876],[0.29623462],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
109,[0.32098323],[0.32167876],[0.29112462],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
110,[0.32122232],[0.32167876],[0.31090297],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
111,[0.32130621],[0.32167876],[0.3131228],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
112,[0.32110366],[0.32167876],[0.29068028],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
113,[0.32114836],[0.32167876],[0.30868309],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
114,[0.32135932],[0.32167876],[0.3030379],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
115,[0.32119351],[0.32167876],[0.3030379],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
116,[0.32120285],[0.32167876],[0.30270995],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
117,[0.32091008],[0.32167876],[0.28754078],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
118,[0.32104235],[0.32167876],[0.29411645],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
119,[0.32120026],[0.32167876],[0.29446625],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
120,[0.32141032],[0.32167876],[0.30414981],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
121,[0.32140612],[0.32167876],[0.30601123],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
122,[0.32121893],[0.32167876],[0.29193633],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
123,[0.32112753],[0.32167876],[0.30188773],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
124,[0.32122388],[0.32167876],[0.29985302],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
125,[0.32133045],[0.32167876],[0.3068526],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
126,[0.32131926],[0.32167876],[0.29454385],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
127,[0.32127467],[0.32167876],[0.30297355],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
128,[0.32121924],[0.32167876],[0.28866013],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
129,[0.32121618],[0.32167876],[0.30357287],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
130,[0.32126408],[0.32167876],[0.30564783],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
131,[0.32122427],[0.32167876],[0.30266808],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
132,[0.32109271],[0.32167876],[0.2881181],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
133,[0.32098672],[0.32167876],[0.30700755],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
134,[0.32116026],[0.32167876],[0.29140867],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
135,[0.32127257],[0.32167876],[0.30858688],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
136,[0.32113005],[0.32167876],[0.30428705],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
137,[0.32108321],[0.32167876],[0.30107046],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
138,[0.32114831],[0.32167876],[0.30290007],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
139,[0.32128144],[0.32167876],[0.29915573],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
140,[0.32118191],[0.32167876],[0.27974379],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
141,[0.32109741],[0.32167876],[0.29121504],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
142,[0.32112708],[0.32167876],[0.29280432],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
143,[0.32111034],[0.32167876],[0.30891486],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
144,[0.32124715],[0.32167876],[0.30107398],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
145,[0.32124152],[0.32167876],[0.29703571],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
146,[0.32125573],[0.32167876],[0.30891486],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
147,[0.32133899],[0.32167876],[0.30407237],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
148,[0.32141708],[0.32167876],[0.30638911],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
149,[0.32144393],[0.32167876],[0.30696177],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
150,[0.32124349],[0.32167876],[0.29513781],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
151,[0.32123113],[0.32167876],[0.29092337],"[228, 227, 225, 305, 332, 333, 299, 355, 401, 282]"
