Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1942007],[0.23549983],[0.13059007],"[387, 291, 228, 331, 235, 219, 206, 29, 379, 383]"
2,[0.23422223],[0.25457549],[0.21175347],"[226, 357, 228, 232, 235, 219, 206, 29, 379, 443, 444]"
3,[0.25987897],[0.28086261],[0.23513015],"[382, 387, 228, 232, 235, 219, 331, 383, 291, 90]"
4,[0.28384089],[0.2937414],[0.2616928],"[226, 387, 228, 232, 235, 310, 331, 336, 241, 308, 443]"
5,[0.29351927],[0.30045253],[0.27987669],"[226, 387, 228, 232, 235, 310, 301, 336, 241, 308, 443]"
6,[0.30115552],[0.30992575],[0.28735899],"[235, 226, 228, 232, 387, 310, 301, 383, 241, 308, 443]"
7,[0.30569602],[0.31332878],[0.29366967],"[382, 226, 228, 232, 235, 310, 301, 383, 241, 308]"
8,[0.30834017],[0.31614643],[0.29762162],"[235, 226, 228, 382, 301, 241, 232, 310, 383, 154]"
9,[0.30715401],[0.31855095],[0.],"[235, 226, 228, 382, 301, 241, 232, 310, 383, 308]"
10,[0.31263478],[0.32147884],[0.29796461],"[235, 226, 228, 310, 387, 232, 382, 383, 241, 90]"
11,[0.31576716],[0.32403842],[0.30030051],"[235, 226, 228, 310, 387, 232, 382, 383, 241, 308]"
12,[0.31777291],[0.32409019],[0.29095458],"[226, 228, 235, 387, 232, 383, 382, 310, 241, 308]"
13,[0.31653932],[0.32463029],[0.],"[235, 226, 228, 387, 232, 383, 382, 310, 241, 308]"
14,[0.31949298],[0.32529196],[0.],"[228, 226, 235, 387, 232, 310, 382, 383, 241, 308]"
15,[0.32033934],[0.32529196],[0.],"[228, 226, 235, 387, 232, 310, 382, 383, 241, 308]"
16,[0.32269471],[0.32529196],[0.30026929],"[228, 226, 235, 387, 232, 310, 382, 383, 241, 308]"
17,[0.32317058],[0.32529196],[0.31351223],"[228, 226, 235, 387, 232, 310, 382, 383, 241, 308]"
18,[0.32350123],[0.32529196],[0.31023109],"[228, 226, 235, 387, 232, 310, 382, 383, 241, 308]"
19,[0.32368689],[0.32529196],[0.2893278],"[228, 226, 235, 387, 232, 310, 382, 383, 241, 308]"
20,[0.32375012],[0.32529196],[0.30448237],"[228, 226, 235, 387, 232, 310, 382, 383, 241, 308]"
21,[0.32348106],[0.32529196],[0.27664761],"[228, 226, 235, 387, 232, 310, 382, 383, 241, 308]"
22,[0.32363568],[0.32529196],[0.30743634],"[228, 226, 235, 387, 232, 310, 382, 383, 241, 308]"
23,[0.32388706],[0.32529196],[0.3130817],"[228, 226, 235, 387, 232, 310, 382, 383, 241, 308]"
24,[0.32387258],[0.32529196],[0.2961771],"[228, 226, 235, 387, 232, 310, 382, 383, 241, 308]"
25,[0.32379236],[0.32572656],[0.30031022],"[228, 226, 235, 387, 232, 382, 310, 383, 241, 308]"
26,[0.32404931],[0.32572656],[0.29655208],"[228, 226, 235, 387, 232, 382, 310, 383, 241, 308]"
27,[0.32392141],[0.32572656],[0.29655208],"[228, 226, 235, 387, 232, 382, 310, 383, 241, 308]"
28,[0.32430825],[0.32572656],[0.31046344],"[228, 226, 235, 387, 232, 382, 310, 383, 241, 308]"
29,[0.3244076],[0.32572656],[0.29988261],"[228, 226, 235, 387, 232, 382, 310, 383, 241, 308]"
30,[0.32386011],[0.32580866],[0.],"[228, 226, 235, 387, 382, 310, 232, 383, 241, 308]"
31,[0.32444698],[0.32580866],[0.2978485],"[228, 226, 235, 387, 382, 310, 232, 383, 241, 308]"
32,[0.32390363],[0.32580866],[0.],"[228, 226, 235, 387, 382, 310, 232, 383, 241, 308]"
33,[0.32469436],[0.32580866],[0.29769531],"[228, 226, 235, 387, 382, 310, 232, 383, 241, 308]"
34,[0.32465612],[0.32580866],[0.29254072],"[228, 226, 235, 387, 382, 310, 232, 383, 241, 308]"
35,[0.32462704],[0.32580866],[0.29795794],"[228, 226, 235, 387, 382, 310, 232, 383, 241, 308]"
36,[0.32444355],[0.32580866],[0.28066902],"[228, 226, 235, 387, 382, 310, 232, 383, 241, 308]"
37,[0.32411091],[0.32580866],[0.],"[228, 226, 235, 387, 382, 310, 232, 383, 241, 308]"
38,[0.3247356],[0.32580866],[0.30143397],"[228, 226, 235, 387, 382, 310, 232, 383, 241, 308]"
39,[0.32464711],[0.32580866],[0.30475287],"[228, 226, 235, 387, 382, 310, 232, 383, 241, 308]"
40,[0.32473892],[0.32580866],[0.28766481],"[228, 226, 235, 387, 382, 310, 232, 383, 241, 308]"
41,[0.32490742],[0.32580866],[0.30658646],"[228, 226, 235, 387, 382, 310, 232, 383, 241, 308]"
42,[0.32460787],[0.32580866],[0.28634481],"[228, 226, 235, 387, 382, 310, 232, 383, 241, 308]"
43,[0.32467788],[0.32580866],[0.30357392],"[228, 226, 235, 387, 382, 310, 232, 383, 241, 308]"
44,[0.32455283],[0.32580866],[0.29845533],"[228, 226, 235, 387, 382, 310, 232, 383, 241, 308]"
45,[0.32474634],[0.32580866],[0.31156879],"[228, 226, 235, 387, 382, 310, 232, 383, 241, 308]"
46,[0.32434597],[0.32580866],[0.29366502],"[228, 226, 235, 387, 382, 310, 232, 383, 241, 308]"
47,[0.32467744],[0.32580866],[0.29738877],"[228, 226, 235, 387, 382, 310, 232, 383, 241, 308]"
48,[0.32502791],[0.32658945],[0.29580467],"[228, 235, 226, 387, 382, 310, 232, 383, 241, 308]"
49,[0.32468879],[0.32658945],[0.],"[228, 235, 226, 387, 382, 310, 232, 383, 241, 308]"
50,[0.32520381],[0.32658945],[0.28995993],"[228, 235, 226, 387, 382, 310, 232, 383, 241, 308]"
51,[0.32536569],[0.32658945],[0.30068479],"[228, 235, 226, 387, 382, 310, 232, 383, 241, 308]"
52,[0.32550758],[0.32658945],[0.31134919],"[228, 235, 226, 387, 382, 310, 232, 383, 241, 308]"
53,[0.32554364],[0.32658945],[0.30870853],"[228, 235, 226, 387, 382, 310, 232, 383, 241, 308]"
