Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.144422],[0.17265285],[0.10536212],"[64, 65, 58, 69, 38, 18, 53, 55, 60, 29]"
2,[0.17583598],[0.19692965],[0.14051674],"[64, 54, 61, 7, 65, 69, 53, 55, 60, 29]"
3,[0.19669954],[0.21580054],[0.15925129],"[64, 54, 61, 67, 65, 69, 53, 55, 60, 29]"
4,[0.21403071],[0.22643409],[0.18481421],"[65, 61, 54, 74, 66, 70, 53, 55, 60, 29]"
5,[0.22294877],[0.23839995],[0.2078749],"[65, 61, 54, 74, 58, 69, 53, 55, 60, 29]"
6,[0.23505373],[0.24021993],[0.21298165],"[65, 61, 54, 74, 58, 69, 53, 55, 60, 59]"
7,[0.23766816],[0.24116707],[0.22571505],"[65, 61, 54, 74, 58, 60, 53, 59, 69, 29]"
8,[0.23888511],[0.24116707],[0.22769046],"[65, 61, 54, 74, 58, 60, 53, 59, 69, 29]"
9,[0.2392848],[0.24116707],[0.23145684],"[65, 61, 54, 74, 58, 60, 53, 59, 69, 29]"
10,[0.23974073],[0.24116707],[0.22789602],"[65, 61, 54, 74, 58, 60, 53, 59, 69, 29]"
11,[0.2400884],[0.24148412],[0.23017449],"[61, 65, 54, 74, 58, 60, 53, 59, 69, 29]"
12,[0.24034039],[0.24148412],[0.23236291],"[61, 65, 54, 74, 58, 60, 53, 59, 69, 29]"
13,[0.24070567],[0.24148412],[0.23828942],"[61, 65, 54, 74, 58, 60, 53, 59, 69, 29]"
14,[0.24080077],[0.24148412],[0.22194741],"[61, 65, 54, 74, 58, 60, 53, 59, 69, 29]"
15,[0.24082767],[0.24183373],[0.22770895],"[61, 54, 65, 74, 58, 53, 60, 59, 69, 29]"
16,[0.24100383],[0.24188137],[0.22413725],"[61, 65, 54, 74, 58, 53, 60, 59, 69, 29]"
17,[0.24120197],[0.24188137],[0.22172503],"[61, 65, 54, 74, 58, 53, 60, 59, 69, 29]"
18,[0.24129999],[0.24188137],[0.23443694],"[61, 65, 54, 74, 58, 53, 60, 59, 69, 29]"
19,[0.2412003],[0.24188137],[0.22587349],"[61, 65, 54, 74, 58, 53, 60, 59, 69, 29]"
20,[0.24119539],[0.24188137],[0.23434208],"[61, 65, 54, 74, 58, 53, 60, 59, 69, 29]"
21,[0.24122158],[0.24188137],[0.23001098],"[61, 65, 54, 74, 58, 53, 60, 59, 69, 29]"
22,[0.24133196],[0.24188137],[0.23001098],"[61, 65, 54, 74, 58, 53, 60, 59, 69, 29]"
23,[0.24123037],[0.24188137],[0.22168682],"[61, 65, 54, 74, 58, 53, 60, 59, 69, 29]"
24,[0.24126805],[0.24188137],[0.21878572],"[61, 65, 54, 74, 58, 53, 60, 59, 69, 29]"
25,[0.2412589],[0.24188137],[0.22439544],"[61, 65, 54, 74, 58, 53, 60, 59, 69, 29]"
26,[0.24136718],[0.24246857],[0.2282714],"[61, 65, 54, 58, 74, 53, 60, 59, 69, 29]"
27,[0.24167536],[0.24246857],[0.23197698],"[61, 65, 54, 58, 74, 53, 60, 59, 69, 29]"
28,[0.24175619],[0.24246857],[0.21915962],"[61, 65, 54, 58, 74, 53, 60, 59, 69, 29]"
29,[0.24188725],[0.24246857],[0.23217868],"[61, 65, 54, 58, 74, 53, 60, 59, 69, 29]"
30,[0.24178438],[0.24246857],[0.22056819],"[61, 65, 54, 58, 74, 53, 60, 59, 69, 29]"
31,[0.24163304],[0.24246857],[0.228189],"[61, 65, 54, 58, 74, 53, 60, 59, 69, 29]"
32,[0.24187787],[0.24246857],[0.23197994],"[61, 65, 54, 58, 74, 53, 60, 59, 69, 29]"
33,[0.24185006],[0.24246857],[0.22346434],"[61, 65, 54, 58, 74, 53, 60, 59, 69, 29]"
34,[0.24184937],[0.24246857],[0.22774298],"[61, 65, 54, 58, 74, 53, 60, 59, 69, 29]"
35,[0.24202842],[0.24246857],[0.23117053],"[61, 65, 54, 58, 74, 53, 60, 59, 69, 29]"
36,[0.24180593],[0.24246857],[0.23085084],"[61, 65, 54, 58, 74, 53, 60, 59, 69, 29]"
37,[0.2418328],[0.24246857],[0.22983106],"[61, 65, 54, 58, 74, 53, 60, 59, 69, 29]"
38,[0.24189001],[0.24246857],[0.23064571],"[61, 65, 54, 58, 74, 53, 60, 59, 69, 29]"
39,[0.24187077],[0.24246857],[0.22570112],"[61, 65, 54, 58, 74, 53, 60, 59, 69, 29]"
40,[0.24176142],[0.24246857],[0.22570112],"[61, 65, 54, 58, 74, 53, 60, 59, 69, 29]"
41,[0.24173475],[0.24246857],[0.22313624],"[61, 65, 54, 58, 74, 53, 60, 59, 69, 29]"
42,[0.24186743],[0.24246857],[0.22445757],"[61, 65, 54, 58, 74, 53, 60, 59, 69, 29]"
43,[0.24185633],[0.24246857],[0.22403998],"[61, 65, 54, 58, 74, 53, 60, 59, 69, 29]"
44,[0.24198743],[0.24246857],[0.23448649],"[61, 65, 54, 58, 74, 53, 60, 59, 69, 29]"
45,[0.242031],[0.2425996],[0.22574299],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
46,[0.24198856],[0.2425996],[0.21971537],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
47,[0.24221691],[0.2425996],[0.2349416],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
48,[0.2421278],[0.2425996],[0.22578688],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
49,[0.24215968],[0.2425996],[0.23524538],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
50,[0.24206078],[0.2425996],[0.22282656],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
51,[0.24202216],[0.2425996],[0.22282656],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
52,[0.24205662],[0.2425996],[0.22668558],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
53,[0.24221698],[0.2425996],[0.23393663],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
54,[0.242244],[0.2425996],[0.22536864],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
55,[0.24215907],[0.2425996],[0.22629038],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
56,[0.24210465],[0.2425996],[0.22655158],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
57,[0.24209291],[0.2425996],[0.23059245],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
58,[0.24196763],[0.2425996],[0.22243398],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
59,[0.24202373],[0.2425996],[0.22472167],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
60,[0.24208416],[0.2425996],[0.23062872],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
61,[0.24210117],[0.2425996],[0.2319238],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
62,[0.2422047],[0.2425996],[0.2319238],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
63,[0.24224027],[0.2425996],[0.23147117],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
64,[0.24211443],[0.2425996],[0.22700331],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
65,[0.24217564],[0.2425996],[0.22778501],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
66,[0.2421637],[0.2425996],[0.23292729],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
67,[0.2420541],[0.2425996],[0.22828515],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
68,[0.2421749],[0.2425996],[0.22679925],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
69,[0.2421603],[0.2425996],[0.23159555],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
70,[0.24221673],[0.2425996],[0.23538568],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
71,[0.24217388],[0.2425996],[0.23630588],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
72,[0.24199575],[0.2425996],[0.21884198],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
73,[0.24219511],[0.2425996],[0.23630588],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
74,[0.24223727],[0.2425996],[0.23638826],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
75,[0.24218324],[0.2425996],[0.23142108],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
76,[0.24214058],[0.2425996],[0.23496119],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
77,[0.24220923],[0.2425996],[0.22986338],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
78,[0.24213307],[0.2425996],[0.22910377],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
79,[0.24207964],[0.2425996],[0.22937523],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
80,[0.24219113],[0.2425996],[0.22700362],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
81,[0.24227444],[0.2425996],[0.22553207],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
82,[0.24216034],[0.2425996],[0.22964057],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
83,[0.24210746],[0.2425996],[0.23113134],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
84,[0.24222603],[0.2425996],[0.23580399],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
85,[0.24223302],[0.2425996],[0.22959227],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
86,[0.24217002],[0.2425996],[0.22926736],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
87,[0.24221551],[0.2425996],[0.22492379],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
88,[0.24220721],[0.2425996],[0.23135107],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
89,[0.24213977],[0.2425996],[0.23025171],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
90,[0.24212893],[0.2425996],[0.23196197],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
91,[0.24194604],[0.2425996],[0.22924916],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
92,[0.24218471],[0.2425996],[0.23530785],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
93,[0.24215762],[0.2425996],[0.2262457],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
94,[0.24207172],[0.2425996],[0.23227226],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
95,[0.24213537],[0.2425996],[0.23115935],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
96,[0.24226737],[0.2425996],[0.22831216],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
97,[0.24219219],[0.2425996],[0.22894412],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
98,[0.24210673],[0.2425996],[0.22127118],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
99,[0.24217723],[0.2425996],[0.23112847],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
100,[0.2420608],[0.2425996],[0.22628661],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
101,[0.24217847],[0.2425996],[0.23112847],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
102,[0.24224531],[0.2425996],[0.22301408],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
103,[0.24227895],[0.2425996],[0.22678906],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
104,[0.242214],[0.2425996],[0.22124134],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
105,[0.24224807],[0.2425996],[0.21870607],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
106,[0.24226726],[0.2425996],[0.22473648],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
107,[0.24221038],[0.2425996],[0.22852149],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
108,[0.24197499],[0.2425996],[0.21437938],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
109,[0.24210365],[0.2425996],[0.2254557],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
110,[0.24228208],[0.2425996],[0.23488379],"[61, 65, 54, 58, 74, 53, 59, 60, 69, 29]"
