Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14796225],[0.1792742],[0.10595018],"[74, 65, 66, 53, 23, 25, 58, 28, 61, 57]"
2,[0.18160033],[0.20493045],[0.1445749],"[74, 65, 66, 53, 69, 70, 58, 28, 61, 57]"
3,[0.20295135],[0.22290757],[0.16841349],"[65, 61, 58, 57, 69, 53, 74, 28, 66, 70]"
4,[0.21862709],[0.24212157],[0.],"[65, 61, 58, 57, 73, 74, 63, 54, 66, 70]"
5,[0.23235764],[0.24665866],[0.20328367],"[63, 74, 61, 67, 54, 53, 65, 66, 70, 57]"
6,[0.24035527],[0.25230069],[0.],"[63, 61, 58, 67, 54, 53, 65, 66, 70, 57]"
7,[0.24128232],[0.25542418],[0.],"[63, 61, 58, 67, 54, 74, 65, 66, 70, 57]"
8,[0.24788617],[0.25641385],[0.23410185],"[63, 61, 58, 67, 54, 74, 65, 66, 73, 57]"
9,[0.25130896],[0.25641385],[0.23978687],"[63, 61, 58, 67, 54, 74, 65, 66, 73, 57]"
10,[0.25357913],[0.25641385],[0.24388231],"[63, 61, 58, 67, 54, 74, 65, 66, 73, 57]"
11,[0.25465745],[0.25657358],[0.24634577],"[63, 58, 54, 61, 65, 74, 70, 66, 57, 67]"
12,[0.25363446],[0.25934226],[0.],"[63, 61, 58, 74, 54, 65, 67, 66, 73, 57]"
13,[0.24808077],[0.25934226],[0.],"[63, 61, 58, 74, 54, 65, 67, 66, 73, 57]"
14,[0.25523117],[0.25982742],[0.],"[63, 58, 54, 61, 65, 74, 67, 66, 73, 57]"
15,[0.25758289],[0.25982742],[0.23578346],"[63, 58, 54, 61, 65, 74, 67, 66, 73, 57]"
16,[0.25830181],[0.25982742],[0.24518396],"[63, 58, 54, 61, 65, 74, 67, 66, 73, 57]"
17,[0.25839888],[0.25982742],[0.23748773],"[63, 58, 54, 61, 65, 74, 67, 66, 73, 57]"
18,[0.25807618],[0.25982742],[0.23748773],"[63, 58, 54, 61, 65, 74, 67, 66, 73, 57]"
19,[0.2582501],[0.25982742],[0.23609809],"[63, 58, 54, 61, 65, 74, 67, 66, 73, 57]"
20,[0.25852974],[0.25982742],[0.24531178],"[63, 58, 54, 61, 65, 74, 67, 66, 73, 57]"
21,[0.25818516],[0.25982742],[0.22364718],"[63, 58, 54, 61, 65, 74, 67, 66, 73, 57]"
22,[0.25840779],[0.25982742],[0.23931694],"[63, 58, 54, 61, 65, 74, 67, 66, 73, 57]"
23,[0.25831682],[0.25982742],[0.24347437],"[63, 58, 54, 61, 65, 74, 67, 66, 73, 57]"
24,[0.25848075],[0.25982742],[0.24593894],"[63, 58, 54, 61, 65, 74, 67, 66, 73, 57]"
25,[0.25769802],[0.25986683],[0.],"[63, 58, 54, 61, 65, 74, 67, 66, 57, 73]"
26,[0.25817605],[0.25986683],[0.23452926],"[63, 58, 54, 61, 65, 74, 67, 66, 57, 73]"
27,[0.25852087],[0.25986683],[0.22408936],"[63, 58, 54, 61, 65, 74, 67, 66, 57, 73]"
28,[0.25906363],[0.26027917],[0.24455478],"[63, 58, 61, 65, 54, 74, 67, 66, 57, 73]"
29,[0.25915326],[0.26063638],[0.23902845],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
30,[0.25958901],[0.26063638],[0.24455478],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
31,[0.25959465],[0.26063638],[0.23930087],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
32,[0.25974112],[0.26063638],[0.24786775],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
33,[0.25982471],[0.26063638],[0.24951488],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
34,[0.25997896],[0.26063638],[0.25225359],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
35,[0.25981734],[0.26063638],[0.24440834],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
36,[0.25990937],[0.26063638],[0.2497146],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
37,[0.25999563],[0.26063638],[0.24711158],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
38,[0.26001321],[0.26063638],[0.2440809],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
39,[0.26006972],[0.26063638],[0.24885559],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
40,[0.26003957],[0.26063638],[0.24384181],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
41,[0.26003379],[0.26063638],[0.24413981],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
42,[0.26008015],[0.26063638],[0.24373989],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
43,[0.25997913],[0.26063638],[0.24066918],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
44,[0.25973354],[0.26063638],[0.23945493],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
45,[0.26000873],[0.26063638],[0.25168615],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
46,[0.26009318],[0.26063638],[0.23713323],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
47,[0.26017486],[0.26063638],[0.25147987],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
48,[0.26014985],[0.26063638],[0.25147987],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
49,[0.26018793],[0.26063638],[0.23559284],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
50,[0.26005697],[0.26063638],[0.24663986],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
51,[0.25986731],[0.26063638],[0.23403565],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
52,[0.2599646],[0.26063638],[0.24511985],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
53,[0.25998532],[0.26063638],[0.24070353],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
54,[0.26001392],[0.26063638],[0.24120302],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
55,[0.25995693],[0.26063638],[0.24583168],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
56,[0.26004066],[0.26063638],[0.23490404],"[63, 61, 58, 65, 54, 74, 67, 66, 57, 73]"
57,[0.26002666],[0.26065462],[0.23717533],"[63, 61, 65, 58, 54, 74, 67, 73, 66, 57]"
58,[0.25975094],[0.26067654],[0.22677122],"[63, 61, 65, 58, 54, 74, 67, 66, 57, 73]"
59,[0.25985105],[0.26067654],[0.24121799],"[63, 61, 65, 58, 54, 74, 67, 66, 57, 73]"
60,[0.25971109],[0.26067654],[0.23974047],"[63, 61, 65, 58, 54, 74, 67, 66, 57, 73]"
61,[0.26000414],[0.26067654],[0.24145548],"[63, 61, 65, 58, 54, 74, 67, 66, 57, 73]"
62,[0.25999334],[0.26067654],[0.24002762],"[63, 61, 65, 58, 54, 74, 67, 66, 57, 73]"
63,[0.2601464],[0.26071152],[0.24878583],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
64,[0.26031608],[0.26071152],[0.23832647],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
65,[0.26038442],[0.26071152],[0.23832647],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
66,[0.26022291],[0.26071152],[0.23898595],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
67,[0.26007381],[0.26071152],[0.24132973],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
68,[0.26012183],[0.26071152],[0.24132973],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
69,[0.26012612],[0.26071152],[0.23953642],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
70,[0.26014949],[0.26071152],[0.24786033],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
71,[0.26039478],[0.26071152],[0.25076789],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
72,[0.26042198],[0.26071152],[0.24819007],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
73,[0.26043844],[0.26071152],[0.23802481],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
74,[0.26028788],[0.26071152],[0.24038579],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
75,[0.26028806],[0.26071152],[0.24616876],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
76,[0.26018152],[0.26071152],[0.24869183],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
77,[0.26045764],[0.26071152],[0.25212112],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
78,[0.26026149],[0.26071152],[0.2330046],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
79,[0.26042953],[0.26071152],[0.24462155],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
80,[0.26032033],[0.26071152],[0.24363086],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
81,[0.26032587],[0.26071152],[0.24213346],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
82,[0.26035621],[0.26071152],[0.24612116],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
83,[0.26029858],[0.26071152],[0.24286722],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
84,[0.26051059],[0.26071152],[0.25178624],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
85,[0.26048248],[0.26071152],[0.25347876],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
86,[0.26054534],[0.26071152],[0.24875263],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
87,[0.26049393],[0.26071152],[0.24518533],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
88,[0.26041276],[0.26071152],[0.23912609],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
89,[0.26028222],[0.26071152],[0.23916702],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
90,[0.26021956],[0.26071152],[0.24192939],"[63, 61, 65, 58, 54, 74, 67, 73, 57, 66]"
91,[0.26039352],[0.26074344],[0.24596675],"[63, 61, 65, 54, 58, 74, 67, 57, 73, 66]"
92,[0.26046515],[0.26075092],[0.24016568],"[63, 61, 65, 58, 54, 74, 67, 57, 73, 66]"
93,[0.26057398],[0.26075092],[0.24895087],"[63, 61, 65, 58, 54, 74, 67, 57, 73, 66]"
94,[0.26056014],[0.26075092],[0.24926181],"[63, 61, 65, 58, 54, 74, 67, 57, 73, 66]"
95,[0.26047233],[0.26075092],[0.24472175],"[63, 61, 65, 58, 54, 74, 67, 57, 73, 66]"
96,[0.26038075],[0.26075092],[0.23351028],"[63, 61, 65, 58, 54, 74, 67, 57, 73, 66]"
97,[0.26036047],[0.26075092],[0.24648924],"[63, 61, 65, 58, 54, 74, 67, 57, 73, 66]"
98,[0.26039232],[0.26075092],[0.24949689],"[63, 61, 65, 58, 54, 74, 67, 57, 73, 66]"
99,[0.26042397],[0.26075092],[0.24949689],"[63, 61, 65, 58, 54, 74, 67, 57, 73, 66]"
100,[0.26041858],[0.26075092],[0.24539751],"[63, 61, 65, 58, 54, 74, 67, 57, 73, 66]"
101,[0.26047786],[0.26075092],[0.24820825],"[63, 61, 65, 58, 54, 74, 67, 57, 73, 66]"
102,[0.26055501],[0.26075092],[0.2504236],"[63, 61, 65, 58, 54, 74, 67, 57, 73, 66]"
103,[0.26049224],[0.26075092],[0.25178123],"[63, 61, 65, 58, 54, 74, 67, 57, 73, 66]"
104,[0.26050346],[0.26075092],[0.24278313],"[63, 61, 65, 58, 54, 74, 67, 57, 73, 66]"
105,[0.26058087],[0.26075092],[0.2490024],"[63, 61, 65, 58, 54, 74, 67, 57, 73, 66]"
