Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14640561],[0.17492247],[0.10444916],"[65, 66, 4, 74, 47, 53, 54, 56, 27, 24, 63]"
2,[0.17433284],[0.20329158],[0.13820583],"[56, 48, 63, 67, 61, 53, 54, 27, 58, 29, 69]"
3,[0.19489787],[0.23101454],[0.16558646],"[65, 74, 54, 63, 58, 53, 66, 56, 24, 27, 4]"
4,[0.2128401],[0.23308105],[0.],"[65, 74, 54, 63, 61, 53, 66, 56, 24, 27, 4]"
5,[0.22704156],[0.24043876],[0.18660889],"[65, 74, 54, 63, 61, 53, 66, 56, 27, 67, 69]"
6,[0.23770883],[0.24944564],[0.22384275],"[65, 74, 54, 63, 61, 53, 66, 56, 58, 67, 69]"
7,[0.24392382],[0.25236149],[0.23193879],"[63, 65, 74, 58, 61, 53, 66, 56, 54, 67, 69]"
8,[0.23941874],[0.25350939],[0.],"[63, 65, 74, 58, 61, 53, 56, 66, 54, 67, 69]"
9,[0.24380179],[0.25350939],[0.],"[63, 65, 74, 58, 61, 53, 56, 66, 54, 67, 69]"
10,[0.24534134],[0.25350939],[0.],"[63, 65, 74, 58, 61, 53, 56, 66, 54, 67, 69]"
11,[0.2460731],[0.25636964],[0.],"[65, 61, 58, 63, 74, 56, 54, 67, 53, 66, 69]"
12,[0.23800506],[0.25690684],[0.],"[63, 65, 74, 58, 61, 56, 54, 67, 53, 66, 69]"
13,[0.23503872],[0.25690684],[0.],"[63, 65, 74, 58, 61, 56, 54, 67, 53, 66, 69]"
14,[0.24973365],[0.25690684],[0.],"[63, 65, 74, 58, 61, 56, 54, 67, 53, 66, 69]"
15,[0.24890265],[0.25690684],[0.],"[63, 65, 74, 58, 61, 56, 54, 67, 53, 66, 69]"
16,[0.25144037],[0.25758579],[0.],"[58, 63, 65, 61, 56, 74, 54, 53, 67, 66, 69]"
17,[0.25088618],[0.25840641],[0.],"[58, 63, 65, 61, 54, 56, 74, 53, 67, 66, 69]"
18,[0.25578402],[0.25840641],[0.22699342],"[58, 63, 65, 61, 54, 56, 74, 53, 67, 66, 69]"
19,[0.2556514],[0.25840641],[0.],"[58, 63, 65, 61, 54, 56, 74, 53, 67, 66, 69]"
20,[0.25643095],[0.25840641],[0.24005006],"[58, 63, 65, 61, 54, 56, 74, 53, 67, 66, 69]"
21,[0.25655737],[0.25840641],[0.22921978],"[58, 63, 65, 61, 54, 56, 74, 53, 67, 66, 69]"
22,[0.25643486],[0.25840641],[0.22762102],"[58, 63, 65, 61, 54, 56, 74, 53, 67, 66, 69]"
23,[0.25647347],[0.25840641],[0.23105613],"[58, 63, 65, 61, 54, 56, 74, 53, 67, 66, 69]"
24,[0.25523047],[0.25840641],[0.],"[58, 63, 65, 61, 54, 56, 74, 53, 67, 66, 69]"
25,[0.25673989],[0.25840641],[0.23663085],"[58, 63, 65, 61, 54, 56, 74, 53, 67, 66, 69]"
26,[0.25663319],[0.25840641],[0.22862743],"[58, 63, 65, 61, 54, 56, 74, 53, 67, 66, 69]"
27,[0.25611786],[0.25840641],[0.],"[58, 63, 65, 61, 54, 56, 74, 53, 67, 66, 69]"
28,[0.25436627],[0.25840641],[0.],"[58, 63, 65, 61, 54, 56, 74, 53, 67, 66, 69]"
29,[0.25684504],[0.25841324],[0.23983491],"[58, 63, 61, 65, 54, 74, 56, 67, 53, 66, 69]"
30,[0.25729167],[0.25866844],[0.23474794],"[58, 63, 61, 65, 54, 56, 74, 53, 67, 66, 69]"
31,[0.25775578],[0.25866844],[0.24744039],"[58, 63, 61, 65, 54, 56, 74, 53, 67, 66, 69]"
32,[0.25786571],[0.25866844],[0.25093503],"[58, 63, 61, 65, 54, 56, 74, 53, 67, 66, 69]"
33,[0.2578595],[0.25866844],[0.2416176],"[58, 63, 61, 65, 54, 56, 74, 53, 67, 66, 69]"
34,[0.25778871],[0.25866844],[0.24792499],"[58, 63, 61, 65, 54, 56, 74, 53, 67, 66, 69]"
35,[0.25784557],[0.25866844],[0.23903086],"[58, 63, 61, 65, 54, 56, 74, 53, 67, 66, 69]"
36,[0.2577072],[0.25866844],[0.24686112],"[58, 63, 61, 65, 54, 56, 74, 53, 67, 66, 69]"
37,[0.2577864],[0.25866844],[0.25015307],"[58, 63, 61, 65, 54, 56, 74, 53, 67, 66, 69]"
38,[0.25802916],[0.25866844],[0.25304619],"[58, 63, 61, 65, 54, 56, 74, 53, 67, 66, 69]"
39,[0.25792145],[0.25866844],[0.24769279],"[58, 63, 61, 65, 54, 56, 74, 53, 67, 66, 69]"
40,[0.25798955],[0.25866844],[0.24915627],"[58, 63, 61, 65, 54, 56, 74, 53, 67, 66, 69]"
41,[0.25807542],[0.25866844],[0.25304619],"[58, 63, 61, 65, 54, 56, 74, 53, 67, 66, 69]"
42,[0.25813386],[0.25866844],[0.25304619],"[58, 63, 61, 65, 54, 56, 74, 53, 67, 66, 69]"
43,[0.25672387],[0.25925887],[0.],"[61, 63, 58, 65, 54, 56, 74, 53, 67, 66, 69]"
44,[0.25795175],[0.25925887],[0.22952239],"[61, 63, 58, 65, 54, 56, 74, 53, 67, 66, 69]"
45,[0.25802932],[0.25925887],[0.23601599],"[61, 63, 58, 65, 54, 56, 74, 53, 67, 66, 69]"
46,[0.25813124],[0.25925887],[0.24497084],"[61, 63, 58, 65, 54, 56, 74, 53, 67, 66, 69]"
47,[0.2583063],[0.25925887],[0.24602591],"[61, 63, 58, 65, 54, 56, 74, 53, 67, 66, 69]"
48,[0.25826884],[0.25925887],[0.23887877],"[61, 63, 58, 65, 54, 56, 74, 53, 67, 66, 69]"
49,[0.25857556],[0.25965491],[0.25551695],"[63, 61, 58, 65, 54, 56, 74, 67, 53, 66, 69]"
50,[0.2586187],[0.25977253],[0.23757126],"[63, 61, 58, 65, 54, 56, 74, 53, 67, 66, 69]"
51,[0.25889877],[0.25977253],[0.22821453],"[63, 61, 58, 65, 54, 56, 74, 53, 67, 66, 69]"
52,[0.25898824],[0.25977253],[0.24791945],"[63, 61, 58, 65, 54, 56, 74, 53, 67, 66, 69]"
