Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14182523],[0.16888416],[0.11255645],"[64, 65, 67, 72, 74, 44, 18, 53, 22, 58]"
2,[0.1674305],[0.18708001],[0.13811684],"[64, 65, 67, 61, 74, 39, 32, 36, 55, 58]"
3,[0.1873099],[0.20843165],[0.16108173],"[64, 65, 66, 54, 69, 61, 68, 53, 71, 58]"
4,[0.2048187],[0.22453621],[0.18282196],"[64, 65, 58, 74, 54, 61, 68, 53, 33, 67]"
5,[0.21543767],[0.23392339],[0.],"[65, 54, 58, 61, 74, 64, 68, 67, 33, 53]"
6,[0.22174545],[0.23951656],[0.],"[65, 54, 58, 61, 74, 64, 68, 53, 71, 67]"
7,[0.22826614],[0.23951656],[0.],"[65, 54, 58, 61, 74, 64, 68, 53, 71, 67]"
8,[0.23528147],[0.24125635],[0.21337375],"[65, 54, 58, 61, 74, 64, 53, 69, 71, 67]"
9,[0.23826361],[0.24125635],[0.22602279],"[65, 54, 58, 61, 74, 64, 53, 69, 71, 67]"
10,[0.2396445],[0.24166731],[0.22165722],"[54, 65, 58, 61, 74, 53, 64, 69, 71, 67]"
11,[0.24033231],[0.24208713],[0.21778632],"[65, 58, 61, 54, 74, 53, 64, 69, 71, 67]"
12,[0.23958942],[0.24360541],[0.],"[65, 58, 61, 54, 74, 53, 67, 71, 64, 69]"
13,[0.24147181],[0.24416424],[0.22906763],"[61, 58, 54, 65, 74, 53, 64, 67, 55, 71]"
14,[0.24167139],[0.24419188],[0.],"[61, 58, 54, 65, 74, 53, 67, 71, 64, 69]"
15,[0.24288379],[0.24423952],[0.22928058],"[61, 58, 65, 54, 74, 53, 67, 71, 64, 69]"
16,[0.24331847],[0.24423952],[0.23365182],"[61, 58, 65, 54, 74, 53, 67, 71, 64, 69]"
17,[0.24341576],[0.24423952],[0.22647954],"[61, 58, 65, 54, 74, 53, 67, 71, 64, 69]"
18,[0.24338267],[0.24423952],[0.2231601],"[61, 58, 65, 54, 74, 53, 67, 71, 64, 69]"
19,[0.24343652],[0.24423952],[0.22794323],"[61, 58, 65, 54, 74, 53, 67, 71, 64, 69]"
20,[0.24340237],[0.24423952],[0.22725318],"[61, 58, 65, 54, 74, 53, 67, 71, 64, 69]"
21,[0.2429968],[0.24423952],[0.],"[61, 58, 65, 54, 74, 53, 67, 71, 64, 69]"
22,[0.2428471],[0.24423952],[0.],"[61, 58, 65, 54, 74, 53, 67, 71, 64, 69]"
23,[0.24368042],[0.24423952],[0.22974407],"[61, 58, 65, 54, 74, 53, 67, 71, 64, 69]"
24,[0.2436585],[0.24423952],[0.23006113],"[61, 58, 65, 54, 74, 53, 67, 71, 64, 69]"
25,[0.24300083],[0.24427219],[0.],"[61, 65, 54, 58, 74, 53, 67, 71, 64, 69]"
26,[0.24365193],[0.24449269],[0.22406901],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 69]"
27,[0.24386197],[0.24456083],[0.22665151],"[61, 65, 54, 58, 74, 53, 67, 64, 55, 71]"
28,[0.24414941],[0.24456083],[0.23379916],"[61, 65, 54, 58, 74, 53, 67, 64, 55, 71]"
29,[0.24424321],[0.24456083],[0.22650702],"[61, 65, 54, 58, 74, 53, 67, 64, 55, 71]"
30,[0.24417327],[0.24456083],[0.23566809],"[61, 65, 54, 58, 74, 53, 67, 64, 55, 71]"
31,[0.24425696],[0.24456083],[0.23755892],"[61, 65, 54, 58, 74, 53, 67, 64, 55, 71]"
32,[0.24416254],[0.24456083],[0.23265851],"[61, 65, 54, 58, 74, 53, 67, 64, 55, 71]"
33,[0.24430102],[0.24456083],[0.23709508],"[61, 65, 54, 58, 74, 53, 67, 64, 55, 71]"
34,[0.24418465],[0.24456635],[0.23072275],"[61, 54, 65, 58, 74, 53, 67, 64, 71, 55]"
35,[0.24435374],[0.244614],[0.23892261],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
36,[0.24421188],[0.244614],[0.22316776],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
37,[0.24431544],[0.244614],[0.22954049],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
38,[0.2442536],[0.244614],[0.23473362],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
39,[0.24434045],[0.244614],[0.23473362],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
40,[0.24384058],[0.244614],[0.],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
41,[0.24439902],[0.244614],[0.23397942],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
42,[0.24439468],[0.244614],[0.22684741],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
43,[0.2444169],[0.244614],[0.23445552],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
44,[0.24439488],[0.244614],[0.2317608],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
45,[0.24435262],[0.244614],[0.23530976],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
46,[0.24441876],[0.244614],[0.23905844],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
47,[0.24419717],[0.244614],[0.2285403],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
48,[0.24415394],[0.244614],[0.22706972],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
49,[0.24417273],[0.244614],[0.2270597],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
50,[0.2441839],[0.244614],[0.23143292],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
51,[0.24426415],[0.244614],[0.23254741],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
52,[0.24428338],[0.244614],[0.23198355],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
53,[0.24427408],[0.244614],[0.22979105],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
54,[0.24426357],[0.244614],[0.23329023],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
55,[0.24419781],[0.244614],[0.2282621],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
56,[0.24425087],[0.244614],[0.22565353],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
57,[0.24426715],[0.244614],[0.23109592],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
58,[0.24421476],[0.244614],[0.22374516],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
59,[0.24423226],[0.244614],[0.23442737],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
60,[0.24405089],[0.244614],[0.22418683],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
61,[0.24403323],[0.244614],[0.22229799],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
62,[0.2442817],[0.244614],[0.23474773],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
63,[0.24424879],[0.244614],[0.22730281],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
64,[0.2442468],[0.244614],[0.22669763],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
65,[0.24430561],[0.244614],[0.2336718],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
66,[0.24425271],[0.244614],[0.2239827],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
67,[0.24419481],[0.244614],[0.2261137],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
68,[0.24427476],[0.244614],[0.22957753],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
69,[0.24435096],[0.244614],[0.22957753],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
70,[0.24429837],[0.244614],[0.23159386],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
71,[0.24419881],[0.244614],[0.22834731],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
72,[0.24429943],[0.244614],[0.23241892],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
73,[0.24419355],[0.244614],[0.22134916],"[61, 65, 54, 58, 74, 53, 67, 64, 71, 55]"
