NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
[1],"[[675, 313, 185, 134, 224, 347, 628, 99, 334, 671]]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/ajenti/tasks/main.yml_(IaC)_', 'iiab/roles/sshd/tasks/install.yml_(IaC)_', 'iiab/roles/calibre/tasks/install.yml_(IaC)_', 'iiab/roles/awstats/tasks/nginx.yml_(IaC)_', 'iiab/roles/sugarizer/tasks/main.yml_(IaC)_', 'iiab/roles/internetarchive/tasks/install.yml_(IaC)_', 'iiab/roles/calibre-web/tasks/apache.yml.unused_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/rachel/tasks/rachel_enabled.yml_(IaC)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_']]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_']]",['59cd7ecc13bd51f25c3943e198c90e23bb1f00aa'],[1.0],[0.5],[0.6666666666666666],[1],[1.0]
[1],"[[528, 604, 675, 672, 673, 219, 284, 561, 332, 124]]","[['iiab/roles/3-base-server/tasks/main.yml_(IaC)_', 'iiab/roles/mysql/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/tz.yml_(IaC)_', 'iiab/roles/0-init/tasks/create_iiab_ini.yml_(IaC)_', 'iiab/roles/phpmyadmin/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/owncloud/tasks/main.yml_(IaC)_', 'iiab/roles/kolibri/tasks/install.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/idmgr/tasks/main.yml_(IaC)_', 'iiab/roles/nodejs/tasks/install.yml_(IaC)_']]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_']]",['59cd7ecc13bd51f25c3943e198c90e23bb1f00aa'],[0.0],[0.0],[0],[0],[0]
[1],"[[488, 675, 672, 355, 697, 364, 326, 373, 319, 571]]","[['iiab/roles/munin/tasks/install.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/tz.yml_(IaC)_', 'iiab/roles/network/tasks/squid.yml_(IaC)_', 'iiab/roles/mediawiki/tasks/install.yml_(IaC)_', 'iiab/roles/network/tasks/wondershaper.yml.unused_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/ejabberd_xs/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/fedora/enable_wan.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/httpd/tasks/install.yml_(IaC)_', 'iiab/roles/samba/templates/smb.conf.j2_(Other)_']]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_']]",['59cd7ecc13bd51f25c3943e198c90e23bb1f00aa'],[0.0],[0.0],[0],[0],[0]
[1],"[[226, 674, 292, 158, 356, 48, 289, 494, 217, 125]]","[['iiab/roles/awstats/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/validate_vars.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/elgg/tasks/install.yml_(IaC)_', 'iiab/roles/nodered/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/dansguardian.yml.unused_(IaC)_', 'iiab/roles/www_base/tasks/html.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/elgg/tasks/apache.yml.unused_(IaC)_', 'iiab/roles/www_options/tasks/main.yml_(IaC)_', 'iiab/roles/phpmyadmin/tasks/install.yml_(IaC)_', 'iiab/roles/nodejs/tasks/main.yml_(IaC)_']]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_']]",['59cd7ecc13bd51f25c3943e198c90e23bb1f00aa'],[0.0],[0.0],[0],[0],[0]
[1],"[[671, 253, 553, 672, 590, 318, 249, 125, 537, 120]]","[['iiab/roles/0-init/tasks/network.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/dokuwiki/tasks/install.yml_(IaC)_', 'iiab/roles/gitea/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/tz.yml_(IaC)_', 'iiab/roles/bluetooth/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/httpd/tasks/homepage.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/docker/tasks/main.yml_(IaC)_', 'iiab/roles/nodejs/tasks/main.yml_(IaC)_', 'iiab/roles/iiab-admin/tasks/main.yml_(IaC)_', 'iiab/roles/captiveportal/files/mac.template_(Other)_']]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_']]",['59cd7ecc13bd51f25c3943e198c90e23bb1f00aa'],[1.0],[0.5],[0.6666666666666666],[1],[1.0]
[1],"[[610, 372, 209, 675, 687, 673, 414, 678, 584, 421]]","[['iiab/roles/lokole/tasks/install.yml_(IaC)_', 'iiab/roles/network/tasks/fedora/hosts.yml.deprecated_(IaC)_', 'iiab/roles/moodle/tasks/nginx.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/1-prep/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/create_iiab_ini.yml_(IaC)_', 'iiab/roles/network/templates/network/dnsmasq.service.u18_(Other)_', 'iiab/roles/vnstat/tasks/install.yml_(IaC)_', 'iiab/roles/nginx/templates/mime.types.j2_(Other)_', 'iiab/roles/network/templates/network/dnsmasq.service.rh_(Other)_']]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_']]",['59cd7ecc13bd51f25c3943e198c90e23bb1f00aa'],[0.0],[0.0],[0],[0],[0]
[1],"[[675, 306, 335, 372, 284, 635, 276, 277, 318, 677]]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/xovis/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/rachel/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/fedora/hosts.yml.deprecated_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/owncloud/tasks/main.yml_(IaC)_', 'iiab/roles/monit/tasks/enable-or-disable.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/nodogsplash/tasks/rpi.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/nodogsplash/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/httpd/tasks/homepage.yml_(IaC)_', 'iiab/roles/0-init/defaults/main.yml_(Other)_']]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_']]",['59cd7ecc13bd51f25c3943e198c90e23bb1f00aa'],[1.0],[0.5],[0.6666666666666666],[1],[1.0]
[1],"[[674, 338, 541, 155, 698, 608, 326, 101, 170, 100]]","[['iiab/roles/0-init/tasks/validate_vars.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/ejabberd/tasks/main.yml_(IaC)_', 'iiab/roles/openvpn/tasks/install.yml_(IaC)_', 'iiab/roles/nodered/tasks/apache.yml_(IaC)_', 'iiab/roles/mediawiki/tasks/main.yml_(IaC)_', 'iiab/roles/lokole/tasks/nginx.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/ejabberd_xs/tasks/main.yml_(IaC)_', 'iiab/roles/calibre-web/tasks/install.yml_(IaC)_', 'iiab/roles/minetest/tasks/main.yml_(IaC)_', 'iiab/roles/calibre-web/tasks/nginx.yml_(IaC)_']]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_']]",['59cd7ecc13bd51f25c3943e198c90e23bb1f00aa'],[0.0],[0.0],[0],[0],[0]
[1],"[[675, 671, 541, 225, 90, 452, 324, 696, 314, 528]]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_', 'iiab/roles/openvpn/tasks/install.yml_(IaC)_', 'iiab/roles/awstats/tasks/install.yml_(IaC)_', 'iiab/roles/nextcloud/tasks/nginx.yml_(IaC)_', 'iiab/roles/usb_lib/tasks/apache.yml.unused_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/httpd/templates/010-iiab.conf.j2_(Other)_', 'iiab/roles/mediawiki/tasks/nginx.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/ajenti/handlers/main.yml_(IaC)_', 'iiab/roles/3-base-server/tasks/main.yml_(IaC)_']]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_']]",['59cd7ecc13bd51f25c3943e198c90e23bb1f00aa'],[1.0],[0.5],[0.6666666666666666],[1],[1.0]
[1],"[[675, 453, 46, 372, 158, 715, 144, 486, 140, 614]]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/usb_lib/tasks/nginx.yml_(IaC)_', 'iiab/roles/mosquitto/defaults/main.yml_(Other)_', 'iiab/roles/network/tasks/fedora/hosts.yml.deprecated_(IaC)_', 'iiab/roles/nodered/tasks/main.yml_(IaC)_', 'iiab/roles/azuracast/tasks/install.yml_(IaC)_', 'iiab/roles/kiwix/tasks/kiwix-apk.yml_(IaC)_', 'iiab/roles/munin/tasks/apache.yml.unused_(IaC)_', 'iiab/roles/kiwix/tasks/apache.yml.unused_(IaC)_', 'iiab/roles/lokole/templates/webapp_secrets.sh.unused_(Other)_']]","[['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/network.yml_(IaC)_']]",['59cd7ecc13bd51f25c3943e198c90e23bb1f00aa'],[1.0],[0.5],[0.6666666666666666],[1],[1.0]
