NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
"[5, 5, 5]","[[234, 233, 236, 238, 299], [234, 233, 236, 238, 299], [234, 233, 236, 238, 299]]","[['puppet-tripleo/manifests/profile/base/barbican.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/haproxy.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/lvm.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/heat/authtoken.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/barbican.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/haproxy.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/lvm.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/heat/authtoken.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/barbican.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/haproxy.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/lvm.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/heat/authtoken.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_nova_migration_target_spec.rb_(Other)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_']]","['ba1e593200a9ce3c636dca9d3ed120ab10ccd7af', '8957210988956ab21de0c25c2a153d22ed40fd47', 'c13b609e68bd5451b5db10d0fb47c0f4b779d5ca']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[5, 5, 5]","[[18, 233, 248, 238, 345], [18, 233, 248, 238, 345], [18, 233, 248, 238, 345]]","[['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_', 'puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/aodh.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/lvm.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/nova/migration/client.pp_(IaC)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_', 'puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/aodh.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/lvm.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/nova/migration/client.pp_(IaC)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_', 'puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/aodh.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/lvm.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/nova/migration/client.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_nova_migration_target_spec.rb_(Other)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_']]","['ba1e593200a9ce3c636dca9d3ed120ab10ccd7af', '8957210988956ab21de0c25c2a153d22ed40fd47', 'c13b609e68bd5451b5db10d0fb47c0f4b779d5ca']","[0.2, 0.2, 0.2]","[0.5, 1.0, 1.0]","[0.28571428571428575, 0.33333333333333337, 0.33333333333333337]","[1, 1, 1]","[1.0, 1.0, 1.0]"
"[5, 5, 5]","[[231, 227, 234, 240, 224], [231, 227, 234, 240, 224], [231, 227, 234, 240, 224]]","[['puppet-tripleo/manifests/profile/base/apache.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/barbican.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/pacemaker.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/memcached.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/apache.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/barbican.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/pacemaker.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/memcached.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/apache.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/barbican.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/pacemaker.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/memcached.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_nova_migration_target_spec.rb_(Other)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_']]","['ba1e593200a9ce3c636dca9d3ed120ab10ccd7af', '8957210988956ab21de0c25c2a153d22ed40fd47', 'c13b609e68bd5451b5db10d0fb47c0f4b779d5ca']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[5, 5, 5]","[[231, 234, 235, 228, 224], [231, 234, 235, 228, 224], [231, 234, 235, 228, 224]]","[['puppet-tripleo/manifests/profile/base/apache.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/barbican.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/keystone.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/memcached.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/apache.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/barbican.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/keystone.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/memcached.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/apache.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/barbican.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/keystone.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/memcached.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_nova_migration_target_spec.rb_(Other)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_']]","['ba1e593200a9ce3c636dca9d3ed120ab10ccd7af', '8957210988956ab21de0c25c2a153d22ed40fd47', 'c13b609e68bd5451b5db10d0fb47c0f4b779d5ca']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[5, 5, 5]","[[231, 227, 242, 256, 355], [231, 227, 242, 256, 355], [231, 227, 242, 256, 355]]","[['puppet-tripleo/manifests/profile/base/apache.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/rabbitmq.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/cinder/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron/authtoken.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/apache.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/rabbitmq.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/cinder/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron/authtoken.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/apache.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/rabbitmq.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/cinder/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron/authtoken.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_nova_migration_target_spec.rb_(Other)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_']]","['ba1e593200a9ce3c636dca9d3ed120ab10ccd7af', '8957210988956ab21de0c25c2a153d22ed40fd47', 'c13b609e68bd5451b5db10d0fb47c0f4b779d5ca']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[5, 5, 5]","[[243, 227, 249, 234, 235], [243, 227, 249, 234, 235], [243, 227, 249, 234, 235]]","[['puppet-tripleo/manifests/profile/base/swift.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/barbican.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/swift.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/barbican.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/swift.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/barbican.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_nova_migration_target_spec.rb_(Other)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_']]","['ba1e593200a9ce3c636dca9d3ed120ab10ccd7af', '8957210988956ab21de0c25c2a153d22ed40fd47', 'c13b609e68bd5451b5db10d0fb47c0f4b779d5ca']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[5, 5, 5]","[[243, 248, 228, 252, 225], [243, 248, 228, 252, 225], [243, 248, 228, 252, 225]]","[['puppet-tripleo/manifests/profile/base/swift.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/aodh.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/keystone.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/cinder.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/swift.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/aodh.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/keystone.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/cinder.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/swift.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/aodh.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/keystone.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/cinder.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_nova_migration_target_spec.rb_(Other)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_']]","['ba1e593200a9ce3c636dca9d3ed120ab10ccd7af', '8957210988956ab21de0c25c2a153d22ed40fd47', 'c13b609e68bd5451b5db10d0fb47c0f4b779d5ca']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[5, 5, 5]","[[243, 227, 226, 225, 242], [243, 227, 226, 225, 242], [243, 227, 226, 225, 242]]","[['puppet-tripleo/manifests/profile/base/swift.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/rabbitmq.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/swift.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/rabbitmq.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/swift.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/neutron.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/rabbitmq.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_nova_migration_target_spec.rb_(Other)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_']]","['ba1e593200a9ce3c636dca9d3ed120ab10ccd7af', '8957210988956ab21de0c25c2a153d22ed40fd47', 'c13b609e68bd5451b5db10d0fb47c0f4b779d5ca']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[5, 5, 5]","[[231, 249, 234, 247, 232], [231, 249, 234, 247, 232], [231, 249, 234, 247, 232]]","[['puppet-tripleo/manifests/profile/base/apache.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/barbican.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/placement.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/horizon.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/apache.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/barbican.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/placement.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/horizon.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/apache.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/barbican.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/placement.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/horizon.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_nova_migration_target_spec.rb_(Other)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_']]","['ba1e593200a9ce3c636dca9d3ed120ab10ccd7af', '8957210988956ab21de0c25c2a153d22ed40fd47', 'c13b609e68bd5451b5db10d0fb47c0f4b779d5ca']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[5, 5, 5]","[[251, 234, 228, 230, 240], [251, 234, 228, 230, 240], [251, 234, 228, 230, 240]]","[['puppet-tripleo/manifests/profile/base/nova.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/barbican.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/keystone.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/gnocchi.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/pacemaker.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/nova.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/barbican.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/keystone.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/gnocchi.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/pacemaker.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/nova.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/barbican.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/keystone.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/gnocchi.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/pacemaker.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_nova_migration_target_spec.rb_(Other)_', 'puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_sshd_spec.rb_(Other)_']]","['ba1e593200a9ce3c636dca9d3ed120ab10ccd7af', '8957210988956ab21de0c25c2a153d22ed40fd47', 'c13b609e68bd5451b5db10d0fb47c0f4b779d5ca']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
