Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.09436211],[0.12464257],[0.06510122],"[33, 61, 79, 74, 58, 80, 48, 101, 45, 3]"
2,[0.11933661],[0.14894764],[0.08995393],"[80, 69, 92, 49, 44, 79, 85, 89, 116, 10]"
3,[0.13927146],[0.1578794],[0.1182714],"[49, 69, 79, 74, 58, 80, 85, 127, 60, 92]"
4,[0.15193212],[0.16115052],[0.12464257],"[49, 69, 79, 74, 58, 80, 85, 89, 60, 92]"
5,[0.15903737],[0.16521713],[0.14860637],"[49, 79, 74, 80, 58, 85, 45, 69, 89, 92]"
6,[0.16191935],[0.16795838],[0.13506049],"[49, 79, 74, 80, 44, 85, 45, 69, 89, 92]"
7,[0.16338702],[0.17061966],[0.],"[49, 79, 74, 80, 44, 85, 45, 69, 60, 92]"
8,[0.16619705],[0.172101],[0.],"[49, 79, 80, 74, 44, 85, 45, 69, 60, 92]"
9,[0.16852139],[0.172101],[0.15765839],"[49, 79, 80, 74, 44, 85, 45, 69, 60, 92]"
10,[0.16935756],[0.172101],[0.],"[49, 79, 80, 74, 44, 85, 45, 69, 60, 92]"
11,[0.17008429],[0.17391508],[0.1541504],"[49, 79, 80, 85, 60, 74, 45, 69, 44, 92]"
12,[0.16872351],[0.17391508],[0.],"[49, 79, 80, 85, 60, 74, 45, 69, 44, 92]"
13,[0.16596576],[0.17391508],[0.],"[49, 79, 80, 85, 60, 74, 45, 69, 44, 92]"
14,[0.16775247],[0.17436658],[0.],"[49, 79, 80, 85, 60, 69, 74, 44, 45, 92]"
15,[0.17046869],[0.17436658],[0.],"[49, 79, 80, 85, 60, 69, 74, 44, 45, 92]"
16,[0.17235448],[0.17436658],[0.1647436],"[49, 79, 80, 85, 60, 69, 74, 44, 45, 92]"
17,[0.17298858],[0.17457554],[0.16264472],"[79, 49, 80, 85, 60, 74, 69, 45, 44, 92]"
18,[0.17344801],[0.17478158],[0.16482002],"[79, 49, 80, 85, 60, 69, 74, 44, 45, 92]"
19,[0.1737104],[0.17478158],[0.16181296],"[79, 49, 80, 85, 60, 69, 74, 44, 45, 92]"
20,[0.17405234],[0.17478158],[0.17031009],"[79, 49, 80, 85, 60, 69, 74, 44, 45, 92]"
21,[0.17423095],[0.17482525],[0.15926565],"[79, 49, 80, 60, 85, 69, 74, 44, 45, 92]"
22,[0.17440113],[0.17482525],[0.16665266],"[79, 49, 80, 60, 85, 69, 74, 44, 45, 92]"
23,[0.17388425],[0.17493188],[0.],"[79, 80, 49, 60, 85, 69, 74, 44, 45, 92]"
24,[0.17392502],[0.17493188],[0.],"[79, 80, 49, 60, 85, 69, 74, 44, 45, 92]"
25,[0.17442484],[0.17493188],[0.15964294],"[79, 80, 49, 60, 85, 69, 74, 44, 45, 92]"
