Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.09621609],[0.11818483],[0.07079513],"[67, 35, 68, 101, 77, 79, 81, 86, 58, 59]"
2,[0.11855284],[0.14256097],[0.09528236],"[33, 49, 80, 79, 46, 91, 37, 93, 61, 65]"
3,[0.13839052],[0.15688351],[0.11412603],"[67, 49, 80, 79, 35, 77, 81, 141, 68, 101]"
4,[0.15489005],[0.16202175],[0.13114053],"[67, 49, 80, 79, 46, 77, 81, 86, 58, 59]"
5,[0.15961017],[0.16422434],[0.14518619],"[79, 49, 80, 81, 68, 77, 67, 141, 59, 35]"
6,[0.16366359],[0.16903237],[0.],"[79, 49, 80, 81, 46, 61, 83, 86, 59, 35]"
7,[0.16754914],[0.17079643],[0.1600376],"[79, 49, 80, 81, 67, 46, 83, 86, 59, 35]"
8,[0.1689847],[0.17111265],[0.16371134],"[79, 49, 80, 81, 68, 46, 67, 86, 59, 35]"
9,[0.16950654],[0.17111265],[0.16347061],"[79, 49, 80, 81, 68, 46, 67, 86, 59, 35]"
10,[0.17016918],[0.17208366],[0.16093014],"[79, 49, 80, 81, 68, 46, 67, 35, 59, 83]"
11,[0.17026257],[0.17208366],[0.14961976],"[79, 49, 80, 81, 68, 46, 67, 35, 59, 83]"
12,[0.17004088],[0.17219029],[0.],"[79, 80, 49, 81, 68, 46, 67, 35, 59, 83]"
13,[0.17100003],[0.17219029],[0.15840767],"[79, 80, 49, 81, 68, 46, 67, 35, 59, 83]"
14,[0.17100742],[0.17219029],[0.15419361],"[79, 80, 49, 81, 68, 46, 67, 35, 59, 83]"
15,[0.17100807],[0.17219029],[0.13952413],"[79, 80, 49, 81, 68, 46, 67, 35, 59, 83]"
16,[0.17078492],[0.17219029],[0.],"[79, 80, 49, 81, 68, 46, 67, 35, 59, 83]"
17,[0.17080908],[0.17219029],[0.],"[79, 80, 49, 81, 68, 46, 67, 35, 59, 83]"
18,[0.17124883],[0.17219197],[0.],"[79, 80, 49, 46, 68, 81, 67, 35, 59, 83]"
19,[0.17173364],[0.1722462],[0.16574824],"[79, 80, 49, 46, 68, 59, 67, 35, 81, 83]"
20,[0.171777],[0.1722462],[0.15387048],"[79, 80, 49, 46, 68, 59, 67, 35, 81, 83]"
21,[0.17144956],[0.1723634],[0.],"[79, 80, 49, 67, 35, 59, 46, 81, 68, 83]"
22,[0.17116446],[0.1723634],[0.],"[79, 80, 49, 67, 35, 59, 46, 81, 68, 83]"
23,[0.17031594],[0.1723634],[0.],"[79, 80, 49, 67, 35, 59, 46, 81, 68, 83]"
24,[0.17109179],[0.1723634],[0.],"[79, 80, 49, 67, 35, 59, 46, 81, 68, 83]"
25,[0.17144387],[0.1723634],[0.],"[79, 80, 49, 67, 35, 59, 46, 81, 68, 83]"
26,[0.17196832],[0.1723634],[0.16004824],"[79, 80, 49, 67, 35, 59, 46, 81, 68, 83]"
27,[0.17187269],[0.1723634],[0.15776858],"[79, 80, 49, 67, 35, 59, 46, 81, 68, 83]"
28,[0.17204045],[0.1723634],[0.1592495],"[79, 80, 49, 67, 35, 59, 46, 81, 68, 83]"
29,[0.17198053],[0.1723634],[0.1508552],"[79, 80, 49, 67, 35, 59, 46, 81, 68, 83]"
