Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.09833458],[0.12655212],[0.07434113],"[34, 35, 44, 46, 48, 49, 80, 24, 59, 124]"
2,[0.12376426],[0.13387411],[0.09800292],"[34, 49, 68, 46, 48, 44, 80, 83, 85, 119, 94]"
3,[0.13355959],[0.13884347],[0.11251659],"[34, 49, 68, 46, 48, 44, 80, 35, 85, 124]"
4,[0.13692323],[0.14660229],[0.],"[34, 49, 68, 46, 59, 35, 80, 83, 85, 124]"
5,[0.14630265],[0.15971902],[0.12803408],"[49, 79, 34, 44, 80, 85, 124, 68, 46, 48]"
6,[0.1496929],[0.16767205],[0.],"[49, 79, 34, 44, 80, 85, 83, 68, 46, 48]"
7,[0.16102723],[0.17090892],[0.],"[79, 80, 85, 46, 49, 35, 44, 68, 59, 34]"
8,[0.1661748],[0.17090892],[0.],"[79, 80, 85, 46, 49, 35, 44, 68, 59, 34]"
9,[0.16801908],[0.17090892],[0.14598604],"[79, 80, 85, 46, 49, 35, 44, 68, 59, 34]"
10,[0.16744152],[0.17090892],[0.],"[79, 80, 85, 46, 49, 35, 44, 68, 59, 34]"
11,[0.16855126],[0.17090892],[0.],"[79, 80, 85, 46, 49, 35, 44, 68, 59, 34]"
12,[0.16908067],[0.17237618],[0.],"[49, 80, 79, 46, 85, 35, 44, 59, 68, 34]"
13,[0.16895267],[0.17257412],[0.],"[49, 80, 79, 46, 85, 35, 34, 68, 59, 44]"
14,[0.1694604],[0.17261589],[0.],"[49, 80, 79, 46, 85, 35, 34, 59, 68, 44]"
15,[0.1712376],[0.17261589],[0.],"[49, 80, 79, 46, 85, 35, 34, 59, 68, 44]"
16,[0.17164215],[0.17335276],[0.],"[79, 49, 80, 85, 34, 35, 44, 59, 68, 46]"
17,[0.17145321],[0.17355352],[0.],"[79, 49, 80, 85, 46, 35, 34, 59, 68, 44]"
18,[0.17177997],[0.17365233],[0.],"[79, 49, 80, 85, 46, 34, 59, 35, 68, 44]"
19,[0.1718855],[0.17365233],[0.],"[79, 49, 80, 85, 46, 34, 59, 35, 68, 44]"
20,[0.17238858],[0.17365233],[0.],"[79, 49, 80, 85, 46, 34, 59, 35, 68, 44]"
21,[0.17299241],[0.17365233],[0.15424338],"[79, 49, 80, 85, 46, 34, 59, 35, 68, 44]"
22,[0.17128078],[0.17366469],[0.],"[79, 49, 80, 85, 46, 34, 59, 68, 35, 44]"
23,[0.17214147],[0.17366469],[0.],"[79, 49, 80, 85, 46, 34, 59, 68, 35, 44]"
24,[0.17308934],[0.17367248],[0.161359],"[79, 49, 80, 85, 34, 46, 59, 68, 35, 44]"
25,[0.17319068],[0.17367248],[0.1571962],"[79, 49, 80, 85, 34, 46, 59, 68, 35, 44]"
26,[0.17329882],[0.17369916],[0.15687719],"[79, 49, 80, 85, 59, 34, 46, 68, 35, 44]"
27,[0.17337994],[0.17369916],[0.15728843],"[79, 49, 80, 85, 59, 34, 46, 68, 35, 44]"
28,[0.17347314],[0.17369916],[0.16225299],"[79, 49, 80, 85, 59, 34, 46, 68, 35, 44]"
29,[0.17342248],[0.17369916],[0.16184509],"[79, 49, 80, 85, 59, 34, 46, 68, 35, 44]"
30,[0.1734399],[0.17369916],[0.16663836],"[79, 49, 80, 85, 59, 34, 46, 68, 35, 44]"
