Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.09118845],[0.109102],[0.07479352],"[35, 68, 37, 41, 74, 45, 142, 80, 51, 84, 23, 30]"
2,[0.10945145],[0.11780209],[0.08615517],"[84, 49, 37, 79, 48, 80, 15, 45, 90, 129, 23, 74, 41, 54]"
3,[0.12330672],[0.14359875],[0.10702713],"[35, 59, 37, 79, 74, 45, 49, 80, 51, 84, 23, 127]"
4,[0.13988282],[0.15144874],[0.11814362],"[80, 37, 35, 45, 79, 49, 74, 59, 51, 84, 92, 127]"
5,[0.14790614],[0.15887293],[0.12416552],"[79, 68, 49, 74, 80, 51, 37, 35, 45, 84, 23]"
6,[0.14518215],[0.16179493],[0.],"[49, 79, 35, 80, 74, 84, 37, 68, 61, 51, 45]"
7,[0.14980187],[0.16179493],[0.],"[49, 79, 35, 80, 74, 84, 37, 68, 61, 51, 45]"
8,[0.15267704],[0.16179493],[0.],"[49, 79, 35, 80, 74, 84, 37, 68, 61, 51, 45]"
9,[0.15347392],[0.16430467],[0.],"[49, 79, 80, 35, 45, 74, 37, 68, 84, 51, 61]"
10,[0.15900047],[0.16468779],[0.],"[49, 79, 80, 35, 45, 74, 37, 68, 61, 51, 63]"
11,[0.16233711],[0.16503077],[0.14930802],"[79, 49, 80, 35, 45, 74, 37, 68, 61, 51, 63]"
12,[0.16377904],[0.16513124],[0.15771351],"[79, 49, 80, 35, 37, 74, 45, 68, 61, 51, 63]"
13,[0.1640837],[0.16529986],[0.1578413],"[79, 49, 80, 35, 68, 37, 45, 74, 61, 63, 51]"
14,[0.16371774],[0.16533712],[0.],"[79, 49, 80, 68, 37, 74, 45, 35, 61, 63, 51]"
15,[0.16411668],[0.16533712],[0.14423617],"[79, 49, 80, 68, 37, 74, 45, 35, 61, 63, 51]"
16,[0.16455963],[0.16533712],[0.15031081],"[79, 49, 80, 68, 37, 74, 45, 35, 61, 63, 51]"
17,[0.16466844],[0.16533712],[0.14896307],"[79, 49, 80, 68, 37, 74, 45, 35, 61, 63, 51]"
18,[0.16434075],[0.16533712],[0.],"[79, 49, 80, 68, 37, 74, 45, 35, 61, 63, 51]"
19,[0.16441449],[0.16533712],[0.14191124],"[79, 49, 80, 68, 37, 74, 45, 35, 61, 63, 51]"
20,[0.16474806],[0.16534312],[0.15529997],"[79, 49, 80, 35, 37, 74, 68, 45, 63, 61, 51]"
21,[0.16440073],[0.16534364],[0.],"[79, 49, 80, 68, 37, 74, 45, 35, 63, 61, 51]"
