Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.09633572],[0.12489432],[0.06626347],"[4, 68, 69, 80, 49, 81, 53, 121, 58, 92]"
2,[0.12379087],[0.13766873],[0.08937617],"[67, 68, 69, 80, 49, 81, 53, 79, 82, 116, 86, 58, 27, 95]"
3,[0.13917078],[0.15386622],[0.12239655],"[49, 80, 69, 81, 4, 79, 53, 68, 82, 116]"
4,[0.14714306],[0.15633687],[0.13092535],"[49, 80, 69, 81, 4, 79, 53, 68, 82, 60]"
5,[0.15161734],[0.16533656],[0.],"[49, 80, 79, 69, 53, 60, 4, 68, 82, 81]"
6,[0.15419084],[0.16757784],[0.],"[49, 80, 37, 69, 79, 81, 53, 68, 82, 60]"
7,[0.16125665],[0.17175597],[0.],"[49, 80, 79, 68, 67, 69, 53, 81, 60, 82]"
8,[0.16469652],[0.17220921],[0.],"[49, 80, 79, 69, 67, 37, 53, 81, 60, 82]"
9,[0.16895419],[0.17276007],[0.15457689],"[79, 49, 80, 53, 69, 60, 81, 68, 67, 51]"
10,[0.17062749],[0.17293258],[0.14150627],"[79, 49, 80, 69, 67, 37, 53, 81, 60, 82]"
11,[0.17164854],[0.17303921],[0.15312762],"[79, 80, 49, 69, 67, 37, 53, 81, 60, 82]"
12,[0.172262],[0.17303921],[0.16261285],"[79, 80, 49, 69, 67, 37, 53, 81, 60, 82]"
13,[0.17238338],[0.17317871],[0.15521218],"[79, 80, 49, 69, 60, 67, 82, 37, 81, 53]"
14,[0.17250273],[0.17317871],[0.15272427],"[79, 80, 49, 69, 60, 67, 82, 37, 81, 53]"
15,[0.17283174],[0.17503387],[0.15942891],"[79, 80, 49, 69, 60, 67, 37, 68, 81, 53]"
16,[0.17324069],[0.17503387],[0.16284372],"[79, 80, 49, 69, 60, 67, 37, 68, 81, 53]"
17,[0.17359317],[0.17503387],[0.16400492],"[79, 80, 49, 69, 60, 67, 37, 68, 81, 53]"
18,[0.17373868],[0.17503387],[0.16219316],"[79, 80, 49, 69, 60, 67, 37, 68, 81, 53]"
19,[0.1740078],[0.17503387],[0.16121911],"[79, 80, 49, 69, 60, 67, 37, 68, 81, 53]"
20,[0.17399708],[0.17503387],[0.16243868],"[79, 80, 49, 69, 60, 67, 37, 68, 81, 53]"
21,[0.17434822],[0.17511968],[0.16243868],"[79, 80, 49, 60, 69, 67, 37, 68, 81, 53]"
22,[0.17439549],[0.17511968],[0.15868053],"[79, 80, 49, 60, 69, 67, 37, 68, 81, 53]"
23,[0.17441854],[0.17511968],[0.15761252],"[79, 80, 49, 60, 69, 67, 37, 68, 81, 53]"
24,[0.17446084],[0.17511968],[0.15761252],"[79, 80, 49, 60, 69, 67, 37, 68, 81, 53]"
25,[0.17450747],[0.17511968],[0.15864562],"[79, 80, 49, 60, 69, 67, 37, 68, 81, 53]"
26,[0.17449117],[0.17511968],[0.16291333],"[79, 80, 49, 60, 69, 67, 37, 68, 81, 53]"
27,[0.1745026],[0.17511968],[0.16476842],"[79, 80, 49, 60, 69, 67, 37, 68, 81, 53]"
28,[0.17462829],[0.17511968],[0.16756036],"[79, 80, 49, 60, 69, 67, 37, 68, 81, 53]"
29,[0.17451471],[0.17511968],[0.16665956],"[79, 80, 49, 60, 69, 67, 37, 68, 81, 53]"
30,[0.17452819],[0.17511968],[0.15465801],"[79, 80, 49, 60, 69, 67, 37, 68, 81, 53]"
31,[0.17471226],[0.17511968],[0.17132526],"[79, 80, 49, 60, 69, 67, 37, 68, 81, 53]"
32,[0.17466312],[0.17511968],[0.16080027],"[79, 80, 49, 60, 69, 67, 37, 68, 81, 53]"
33,[0.17474797],[0.17511968],[0.16652552],"[79, 80, 49, 60, 69, 67, 37, 68, 81, 53]"
34,[0.1748004],[0.17514338],[0.163783],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
35,[0.17485941],[0.17514338],[0.163783],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
36,[0.17488212],[0.17514338],[0.16147642],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
37,[0.17490761],[0.17514338],[0.16497253],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
38,[0.17484114],[0.17514338],[0.16277143],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
39,[0.17484274],[0.17514338],[0.16259296],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
40,[0.17490965],[0.17514338],[0.16359257],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
41,[0.17484895],[0.17514338],[0.16317138],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
42,[0.17489323],[0.17514338],[0.16280121],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
43,[0.17489154],[0.17514338],[0.16611194],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
44,[0.1748543],[0.17514338],[0.16750223],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
45,[0.1748172],[0.17514338],[0.16770889],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
46,[0.17477286],[0.17514338],[0.16336556],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
47,[0.17480782],[0.17514338],[0.16540815],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
48,[0.17487912],[0.17514338],[0.16665053],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
49,[0.17490574],[0.17514338],[0.16665053],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
50,[0.17491144],[0.17514338],[0.16084762],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
51,[0.17476361],[0.17514338],[0.15908695],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
52,[0.17491288],[0.17514338],[0.16713707],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
53,[0.17495474],[0.17514338],[0.16761772],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
54,[0.17492279],[0.17514338],[0.16538811],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
55,[0.17487188],[0.17514338],[0.16355731],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
56,[0.17493985],[0.17514338],[0.1676259],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
57,[0.17497467],[0.17514338],[0.16478467],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
58,[0.17490764],[0.17514338],[0.16478467],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
59,[0.17492332],[0.17514338],[0.16589026],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
60,[0.17488575],[0.17514338],[0.16304594],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
61,[0.17483801],[0.17514338],[0.16012099],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
62,[0.17475565],[0.17514338],[0.15971203],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
63,[0.17486255],[0.17514338],[0.15800326],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
64,[0.17487098],[0.17514338],[0.16039328],"[79, 80, 49, 60, 69, 67, 37, 81, 68, 53]"
